,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
997,9030,9.043161,1.07762324871,1.03352130071,226.371847627,226.371847627,995,1856,-0.465520558546,-1.89830122501,-2.72175063406,-0.939815156339,-0.0022508756552,-0.0022508756552,0.7472265625,0.3029296875,3.73094384707,1074,1155,967,1117,1398,1289,1508,1761,0.819455879799,1.75616534921,26.5207851996,0.309689139766,0.355804070873,3712.28912784,6924.63178017,3.44429713047,-0.131062946786,0.176706822795,-0.0198667443211,-5.57624119208,-11.6418899537,3.94487395704,0.220901527321,0.939820547215,13.4977812274,3.35084816805
998,9031,9.044162,1.11328830231,1.05538052711,226.39715831,226.39715831,693,1607,-0.82131888018,-1.50521864811,-1.99204449538,-1.08567492945,-0.00260021266063,-0.00260021266063,0.61595703125,0.33322265625,3.76188769415,1074,1155,967,1117,1398,1289,1508,1761,0.606756334949,1.53346149023,26.5229275576,0.227419450509,0.247858329522,2606.98817204,6045.35352449,3.44230508597,-0.126681728396,0.17271618303,-0.0236405956288,-5.37291138023,-11.3204868881,4.06506139024,0.215494821171,1.085681157,13.1736981972,2.62840049329
999,9032,9.045163,1.14435141351,1.07839023911,226.422468994,226.422468994,991,1533,-1.21866251482,-1.4988270615,-1.67672622231,-1.23434189366,-0.00295627294355,-0.00295627294355,0.75732421875,0.323125,3.75746714456,1074,1155,967,1117,1398,1289,1508,1761,0.826488667916,1.46354816033,26.5252198845,0.310142172087,0.355027863253,3723.64994026,5760.19713262,3.44062835975,-0.122214781439,0.16851752367,-0.0273402492409,-5.16695583834,-10.9850916346,4.16876574593,0.209957371422,1.23434897397,12.8354306005,2.55793504802
1000,9033,9.046164,1.17771549591,1.10178344631,226.447779677,226.447779677,839,1508,-1.33371107391,-1.72466312194,-2.12946360763,-1.38512719584,-0.00331740668729,-0.00331740668729,0.6260546875,0.3837109375,3.79283154122,1074,1155,967,1117,1398,1289,1508,1761,0.745536806203,1.4425582972,26.5274101677,0.277156231518,0.298366150494,3182.18566308,5719.58996416,3.43849889614,-0.117685361567,0.164130697053,-0.0309481177582,-4.95920842741,-10.6377206746,4.25600220006,0.204319641824,1.38513514107,12.4847268333,3.04759960773
1001,9034,9.047165,1.21184656871,1.12402616791,226.47309036,226.47309036,787,1584,-1.19096563948,-1.86527802749,-2.18166156499,-1.53739369882,-0.0036820879359,-0.0036820879359,0.605859375,0.31302734375,3.78399044205,1178,1230,1026,1195,1402,1293,1496,1710,0.700200923037,1.53915131118,26.5296517593,0.260910622424,0.28495084793,2978.0004779,5993.84086022,3.43631723458,-0.11311590203,0.159576342079,-0.0344478520671,-4.75050701846,-10.2803885553,4.32694971191,0.198611356059,1.53740251747,12.1233741008,3.10762102877
1002,9035,9.048166,1.24751162231,1.14665238471,226.498401043,226.498401043,684,1560,-1.00134856987,-1.84290747433,-1.79284004584,-1.69056917671,-0.00404894619714,-0.00404894619714,0.71693359375,0.40390625,3.78841099164,1178,1230,1026,1195,1402,1293,1496,1710,0.58882552191,1.47979966742,26.5317224531,0.219153620799,0.241488499721,2591.27311828,5909.92114695,3.43452439453,-0.108527935587,0.154875781519,-0.0378244542605,-4.541698793,-9.91507292886,4.381876549,0.192861374682,1.69057887399,11.7531502671,2.75921770568
1003,9036,9.049167,1.28547764711,1.17196306791,226.523711726,226.523711726,531,1385,-0.828775731233,-1.92812862922,-1.56167766322,-1.84413070149,-0.00441672904825,-0.00441672904825,0.71693359375,0.3029296875,3.78841099164,1178,1230,1026,1195,1402,1293,1496,1710,0.457114549903,1.35299356519,26.5335343713,0.170132416147,0.193064535039,2011.64623656,5246.94922342,3.43296271687,-0.10394201711,0.150050968068,-0.0410644122452,-4.33365039365,-9.54367341473,4.42104809053,0.187097626634,1.84414127962,11.3757590604,2.61598668714
1004,9037,9.050168,1.32152619591,1.19573977031,226.54902241,226.54902241,653,1485,-0.657268157032,-2.09750567455,-1.65755146247,-1.99760451055,-0.00478430181847,-0.00478430181847,0.77751953125,0.282734375,3.7972520908,1178,1230,1026,1195,1402,1293,1496,1710,0.55395846734,1.46618149048,26.5355565314,0.20569649322,0.239399998259,2479.60561529,5638.91935484,3.43130516541,-0.0993776675164,0.145124368082,-0.0441557611202,-4.12724952647,-9.16798749779,4.4446766907,0.181346999568,1.99761596901,10.9927855568,2.75299987935
1005,9038,9.051169,1.36025921111,1.21721550151,226.574333093,226.574333093,475,1636,-0.606135464102,-2.09644041011,-1.73425050186,-2.15055909158,-0.00515063102744,-0.00515063102744,0.767421875,0.3433203125,3.81935483871,1178,1230,1026,1195,1402,1293,1496,1710,0.40962336447,1.60688020788,26.5375750515,0.151221598488,0.172235597473,1814.19354839,6248.46451613,3.4295709149,-0.0948533416673,0.140118767316,-0.0470880586065,-3.92339613602,-8.78970664893,4.45292186393,0.175635163458,2.15057142741,10.6056821252,2.78748764969
1006,9039,9.05217,1.39247280791,1.24597764151,226.599643776,226.599643776,898,1160,-0.675377652444,-1.80029689689,-1.61920194277,-2.30257354858,-0.00551470862099,-0.00551470862099,0.81791015625,0.43419921875,3.80167264038,1178,1230,1026,1195,1402,1293,1496,1710,0.753600911813,1.09865919642,26.5394291638,0.279502573254,0.315446518185,3413.90203106,4409.94026284,3.42795171296,-0.0903864076034,0.13505706414,-0.0498523317706,-3.72299107774,-8.41041880963,4.44590520638,0.16998637662,2.30258675638,10.2157662572,2.51376586456
1007,9040,9.053171,1.42928834711,1.27282230551,226.624954459,226.624954459,595,1285,-0.744619840786,-1.38910482459,-1.55635134104,-2.45320696157,-0.00587547858715,-0.00587547858715,0.7472265625,0.3837109375,3.80609318996,1073,1126,932,1080,1297,1179,1365,1548,0.512487216403,1.23833221866,26.5411817341,0.189855302817,0.212417701727,2264.62544803,4890.8297491,3.42639536162,-0.085993171349,0.129962310195,-0.0524408373169,-3.52693509931,-8.03160891956,4.42371436089,0.164423444217,2.45322103341,9.82421812554,2.21501702426
1008,9041,9.054172,1.46111844871,1.29621551271,226.650265142,226.650265142,918,1510,-0.694552412293,-1.10787501347,-1.62985458713,-2.60198765135,-0.00623181124506,-0.00623181124506,0.69673828125,0.49478515625,3.81493428913,1073,1126,932,1080,1297,1179,1365,1548,0.8079030847,1.41497156618,26.5434068316,0.298601040829,0.317940239895,3502.10967742,5760.55077658,3.42476550703,-0.0816890208662,0.124858420183,-0.0548462973447,-3.33615492878,-7.65465396562,4.38637904372,0.158968039408,2.60200257662,9.432071785,2.08954925141
1009,9042,9.055173,1.50291942551,1.31884172951,226.675575826,226.675575826,264,1561,-0.659398685904,-0.893756861831,-1.65648619803,-2.74840711432,-0.00658248871862,-0.00658248871862,0.79771484375,0.43419921875,3.81935483871,1073,1126,932,1080,1297,1179,1365,1548,0.225404596398,1.49313014069,26.5451270849,0.0832131326737,0.0932240121903,1008.30967742,5962.01290323,3.42310902084,-0.0774886294833,0.119771209964,-0.0570608834318,-3.15164283958,-7.28081541039,4.33383299423,0.153641058489,2.74842287947,9.04020099612,1.99438072576
1010,9043,9.056174,1.54050195511,1.34338542231,226.700886509,226.700886509,536,1436,-0.721184023193,-0.839428375593,-1.60641876954,-2.89191435331,-0.00692619135888,-0.00692619135888,0.72703125,0.3433203125,3.77514934289,1073,1126,932,1080,1297,1179,1365,1548,0.456306680891,1.37638627253,26.5469616105,0.17042833584,0.191882628137,2023.48004779,5421.11445639,3.42150260207,-0.0734060467415,0.11472877898,-0.0590757372057,-2.97447040009,-6.91123723855,4.26590171974,0.14846239642,2.89193094163,8.64931163798,1.9507249053
1011,9044,9.057175,1.57616700871,1.37406503831,226.726197192,226.726197192,658,1035,-0.842624168901,-0.798948327024,-1.51480602804,-3.03192759878,-0.00726152581641,-0.00726152581641,0.77751953125,0.3837109375,3.80609318996,1073,1126,932,1080,1297,1179,1365,1548,0.561137850242,0.997411553549,26.5485217185,0.207878349098,0.234908987792,2504.409319,3939.30645161,3.41998779604,-0.0694546525722,0.109761099911,-0.0608811370185,-2.80577090919,-6.54695077121,4.18232164904,0.143450202726,3.03194499023,8.25994728625,1.9086569157
1012,9045,9.058176,1.61758449031,1.40129319751,226.751507875,226.751507875,279,1259,-0.909735828371,-0.81066623582,-1.34649424714,-3.16786127961,-0.00758708963694,-0.00758708963694,0.686640625,0.525078125,3.81935483871,1049,1095,915,1096,1235,1162,1340,1504,0.246968237018,1.17193068911,26.5499420363,0.0911738314195,0.0958759111925,1065.6,4808.56774194,3.41864130179,-0.0656470412448,0.104899333513,-0.0624668657294,-2.64671122269,-6.18888146584,4.08278136635,0.138620032859,3.16787945078,7.87251152937,1.81599718637
1013,9046,9.059177,1.65555051511,1.42545339511,226.776818558,226.776818558,501,1460,-0.879908424162,-0.757403014019,-1.19629196166,-3.29914931481,-0.00790152704547,-0.00790152704547,0.81791015625,0.5452734375,3.84145758662,1049,1095,915,1096,1235,1162,1340,1504,0.430503479867,1.36768623828,26.5517420242,0.158015517007,0.172263956319,1924.5702509,5608.52807646,3.41744500983,-0.0619948167866,0.100175016226,-0.0638226065359,-2.49845894697,-5.83785564214,3.96700024066,0.133984015052,3.29916823907,7.4873190474,1.6670370776
1014,9047,9.060178,1.69620100631,1.45383203991,226.802129242,226.802129242,322,1184,-0.841558904465,-0.815992558,-1.06206864272,-3.42525993839,-0.00820356445205,-0.00820356445205,0.77751953125,0.3837109375,3.84145758662,1049,1095,915,1096,1235,1162,1340,1504,0.280387086015,1.16350171075,26.5531873569,0.10291556847,0.116143327832,1236.94934289,4548.28578256,3.41638294119,-0.0585083515844,0.0956192146251,-0.0649383351374,-2.36214864,-5.49460700939,3.83482360308,0.129550178622,3.42527958603,7.10466920073,1.58178855927
