,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
424,0.427433,0.89546134162,4.3691608136,9.8803703328,9.8803703328,1112,378,-0.0884169481906,2.33186385047,0.0138484376684,0.891445187606,0.00213502863532,0.00213502863532,0.363515625,0.57556640625,3.95197132616,1127,1162,957,1122,1379,1275,1473,1690,1.16668139858,0.373152384601,1.13981132801,0.416253215478,0.391655776666,4394.5921147,1493.84516129,-0.0347563827544,-0.0127490771984,0.0618032181288,0.0219602040996,-0.29453323775,-0.793315473128,1.05872037193,0.0668163700345,0.891450301027,1.35535533864,2.33358058637
425,0.428434,0.91732056802,4.4067433432,9.905681016,9.905681016,913,600,-0.103330650295,2.62055051264,0.068176923906,0.820733200061,0.00196567204405,0.00196567204405,0.363515625,0.63615234375,3.95197132616,1086,1129,966,1149,1426,1340,1529,1720,0.957895788579,0.581677092563,1.14135244047,0.341761857672,0.315796138926,3608.14982079,2371.1827957,-0.0346882058305,-0.012018395804,0.0609486453015,0.0217767316804,-0.263762282451,-0.787030360683,1.0313887142,0.0658286050625,0.82073790787,1.32391465361,2.62347294736
426,0.429435,0.93611183282,4.4416414064,9.9309916992,9.9309916992,1115,772,-0.175768631945,2.85171289526,0.12889699676,0.747457177223,0.00179017453819,0.00179017453819,0.4846875,0.7876171875,3.96965352449,1086,1129,966,1149,1426,1340,1529,1720,1.1411746895,0.721441548212,1.14321691932,0.405339232319,0.37010523402,4426.16367981,3064.57252091,-0.0345593088337,-0.0112574876186,0.0600350417661,0.0215565014986,-0.236910243892,-0.779266854717,0.999232153346,0.0647736059224,0.747461464714,1.28912691028,2.86003067898
427,0.430436,0.95835455442,4.4799909264,9.9563023824,9.9563023824,891,544,-0.267381373444,3.06689631134,0.27909928224,0.671782937139,0.00160893325517,0.00160893325517,0.49478515625,0.75732421875,3.94755077658,1086,1129,966,1149,1426,1340,1529,1720,0.89845977871,0.506843945406,1.14462362835,0.32091500773,0.296513488908,3517.26774194,2147.46762246,-0.0342802095515,-0.0104698123951,0.0590632661042,0.0212993100145,-0.214105531248,-0.770069548521,0.962115884439,0.0636533344105,0.671786790554,1.25080584551,3.09115547857
428,0.431437,0.97676232402,4.5179569512,9.9816130656,9.9816130656,1143,566,-0.39734363464,3.3939324932,0.405865750128,0.593911577359,0.00142242982758,0.00142242982758,0.43419921875,0.686640625,3.96965352449,1086,1129,966,1149,1426,1340,1529,1720,1.18677987703,0.545717316948,1.14635785804,0.421537954454,0.391438955907,4537.31397849,2246.82389486,-0.0338743438014,-0.00965905504015,0.0580353531757,0.0210055458761,-0.195495429022,-0.759551503666,0.920036918651,0.0624710534571,0.593914984097,1.20896851951,3.44113160741
429,0.432438,1.00092252162,4.557840452,10.0069237488,10.0069237488,768,437,-0.445280534261,3.63681278461,0.472977409598,0.514073148576,0.0012312152313,0.0012312152313,0.53517578125,0.7472265625,3.95197132616,1086,1129,966,1149,1426,1340,1529,1720,0.767220342095,0.409463109891,1.14753571818,0.273731915814,0.256743756635,3035.11397849,1727.01146953,-0.0334013663918,-0.00882905921023,0.0569544667583,0.0206761444459,-0.181244027819,-0.747886679447,0.873117127623,0.0612312544327,0.514076097352,1.1638373604,3.69437269567
430,0.433439,1.02469922402,4.5950394864,10.032234432,10.032234432,793,609,-0.494282698319,3.85945305174,0.534762746888,0.432515135237,0.00103588219642,0.00103588219642,0.37361328125,0.73712890625,3.98291517324,1190,1222,1024,1242,1402,1323,1533,1702,0.843380520051,0.582457685656,1.14896298222,0.298566874148,0.2684963156,3158.45173238,2425.5953405,-0.0328666036449,-0.00798371655677,0.0558247341274,0.0203124530672,-0.171525427706,-0.735293085998,0.821583426062,0.0599394396041,0.432517616188,1.11582983499,3.92755196527
431,0.43444,1.04655845042,4.6353064824,10.0575451152,10.0575451152,919,405,-0.548611184556,3.91804259572,0.635962868311,0.349486791217,0.000837027690848,0.000837027690848,0.5048828125,0.69673828125,3.97407407407,1190,1222,1024,1242,1402,1323,1533,1702,0.937358722739,0.390245617199,1.15029191416,0.332574525393,0.314182272948,3652.17407407,1609.5,-0.0322306407766,-0.00712668041523,0.0546510847782,0.0199159131076,-0.166517913707,-0.721998789571,0.765740832365,0.0586018279244,0.349488795909,1.06553718381,4.0070538783
432,0.435441,1.06765068642,4.6698210504,10.0828557984,10.0828557984,970,778,-0.616788108462,4.01072060166,0.815992558,0.265225729999,0.00063522080351,0.00063522080351,0.525078125,0.6260546875,3.97407407407,1190,1222,1024,1242,1402,1323,1533,1702,0.983618047268,0.76582516128,1.15204310682,0.348987316491,0.338769983651,3854.85185185,3091.82962963,-0.0314146482186,-0.00626099731773,0.0534390965853,0.0194876564229,-0.166398944875,-0.708200120557,0.705942690302,0.0572250459512,0.265227251361,1.01370168275,4.13910028509
433,0.436442,1.08720894162,4.7077870752,10.1081664816,10.1081664816,1072,550,-0.674312388008,4.07357120339,0.918257943859,0.179949262379,0.000430981998003,0.000430981998003,0.41400390625,0.7472265625,3.95197132616,1190,1222,1024,1242,1402,1323,1533,1702,1.10889011406,0.51534258682,1.15366896375,0.395634211836,0.358371493636,4236.51326165,2173.58422939,-0.0304963902747,-0.00538892648533,0.0521948597009,0.0190282987083,-0.171340584481,-0.694039189019,0.642570520041,0.0558159480757,0.179950294586,0.961220508006,4.22987909959
434,0.437443,1.11405360562,4.7453696048,10.1334771648,10.1334771648,596,572,-0.682834503496,4.1566618294,0.992826454382,0.0938503391482,0.000224773395248,0.000224773395248,0.47458984375,0.75732421875,3.95639187575,1190,1222,1024,1242,1402,1323,1533,1702,0.607401342797,0.535605301906,1.1548131134,0.216468924273,0.198890898455,2358.00955795,2263.05615293,-0.0295035638203,-0.0045119846811,0.0509248592761,0.018537968831,-0.181505283651,-0.679604436427,0.576025190301,0.0543815739606,0.0938508774834,0.909181707837,4.32779446042
435,0.438444,1.13783030802,4.7852531056,10.158787848,10.158787848,797,418,-0.708400849961,4.21631663781,1.0673949649,0.00709908673548,1.70024513595e-05,1.70024513595e-05,0.43419921875,0.77751953125,3.98291517324,1190,1222,1024,1242,1402,1323,1533,1702,0.833406205067,0.394807226295,1.15604255505,0.295035846367,0.266492621079,3174.38339307,1664.85854241,-0.0284361688554,-0.00363105569636,0.0496358702427,0.0180164061089,-0.197042173318,-0.664938057639,0.506721932034,0.052929151413,0.00709912745657,0.858915219895,4.40664155175
436,0.439445,1.15815555362,4.8193841784,10.1840985312,10.1840985312,1023,791,-0.709466114397,4.24720930646,1.1174623934,-0.0801539101379,-0.000191970180312,-0.000191970180312,0.47458984375,0.67654296875,3.98733572282,1200,1234,1005,1188,1345,1237,1455,1670,1.06006203856,0.772533631877,1.15787698331,0.374858697202,0.353307498243,4079.04444444,3153.98255675,-0.027318706462,-0.00274654860389,0.0483348371717,0.0174630648475,-0.218081330022,-0.650041686598,0.435078310341,0.0514660922114,0.0801543699089,0.812038667151,4.44869096038
437,0.440446,1.18384973202,4.8542822416,10.2094092144,10.2094092144,673,738,-0.677508181316,4.41339055848,1.20268354828,-0.167775828484,-0.000401826386115,-0.000401826386115,0.59576171875,0.7876171875,3.95639187575,1200,1234,1005,1188,1345,1237,1455,1670,0.662004890907,0.684499500717,1.15922483421,0.23592882745,0.222459854767,2662.65173238,2919.8172043,-0.0261160229138,-0.00185871199651,0.0470286953983,0.0168772572669,-0.244721230956,-0.634878259208,0.361481519406,0.04999994814,0.167776790863,0.770472435437,4.62422764089
438,0.441447,1.20992740562,4.8968502088,10.2347198976,10.2347198976,648,234,-0.551806977864,4.49754644893,1.28577417429,-0.255647728259,-0.000612281302324,-0.000612281302324,0.4644921875,0.81791015625,3.97407407407,1200,1234,1005,1188,1345,1237,1455,1670,0.668640157012,0.217138822254,1.16011149897,0.237233278448,0.213343679601,2575.2,929.933333333,-0.0248302487395,-0.000968018739093,0.0457241680495,0.0162583107019,-0.277013184071,-0.619371784902,0.286245960901,0.0485383278552,0.255649194681,0.736406451774,4.71016244182
439,0.442449,1.23868954562,4.9344327384,10.2600305808,10.2600305808,472,556,-0.423975245541,4.6978161629,1.35075530489,-0.343655434311,-0.000823061477218,-0.000823061477218,0.63615234375,0.7068359375,3.99617682198,1200,1234,1005,1188,1345,1237,1455,1670,0.468873025883,0.540697651664,1.16112308879,0.165435864314,0.161955651148,1886.19545998,2221.87431302,-0.0234794934346,-7.53732433637e-05,0.0444276397679,0.0156056683535,-0.314953747497,-0.603409978498,0.209592810459,0.0470888281998,0.343657405554,0.712199839518,4.90650299123
440,0.443449,1.26438372402,4.9716317728,10.285341264,10.285341264,672,578,-0.358994114943,4.81179945756,1.36993006474,-0.431677893891,-0.0010338769871,-0.0010338769871,0.47458984375,0.83810546875,3.99617682198,1200,1234,1005,1188,1345,1237,1455,1670,0.699646234468,0.539660442739,1.16236239546,0.246861246272,0.221379007503,2685.43082437,2309.79020311,-0.0221095633698,0.000817892762606,0.0431451208186,0.0149189241976,-0.358486637431,-0.586850462123,0.131655961446,0.045659004569,0.431680370039,0.700170997896,5.01587471699
441,0.44445,1.29276236882,5.0107482832,10.3106519472,10.3106519472,496,449,-0.334493032914,4.99182914724,1.38803956015,-0.51957715854,-0.00124439744272,-0.00124439744272,0.47458984375,0.8280078125,3.97407407407,1112,1176,953,1090,1315,1186,1416,1671,0.5103261081,0.415313718046,1.16328896093,0.181063512911,0.162777647128,1971.14074074,1784.35925926,-0.0207215238097,0.00171002221247,0.0418822869352,0.0141979260854,-0.407507051445,-0.56953171813,0.0524985286357,0.0442564259743,0.519580138887,0.702270938059,5.19200324007
442,0.445451,1.31884004242,5.0513987744,10.3359626304,10.3359626304,646,345,-0.333427768478,5.08237662431,1.42745434428,-0.60719033393,-0.00145423270897,-0.00145423270897,0.6260546875,0.77751953125,3.98733572282,1112,1176,953,1090,1315,1186,1416,1671,0.64054000514,0.326669188987,1.16425713733,0.226507490222,0.216300690715,2575.81887694,1375.63082437,-0.0192940694654,0.00259864350997,0.0406446510122,0.0134431344637,-0.461864485042,-0.551294964893,-0.0278631862146,0.042888908452,0.607193816836,0.719736964457,5.28955122228
443,0.446452,1.34760218242,5.0882143136,10.3612733136,10.3612733136,470,592,-0.405865750128,5.24429681858,1.42958487315,-0.694325229374,-0.00166292248541,-0.00166292248541,0.67654296875,0.9087890625,3.99617682198,1112,1176,953,1090,1315,1186,1416,1671,0.461273867707,0.540360622611,1.16525977346,0.162754598317,0.151368065534,1878.20310633,2365.73667861,-0.0178644845923,0.00348048749773,0.0394377988024,0.0126561020411,-0.521364738587,-0.532010955112,-0.109432701248,0.041564776993,0.694329212095,0.752882702088,5.45078792819
444,0.447453,1.38019927442,5.1231123768,10.3865839968,10.3865839968,218,715,-0.532632218016,5.17931568799,1.36353847812,-0.780764971353,-0.00186994735573,-0.00186994735573,0.53517578125,0.83810546875,3.9917562724,1112,1176,953,1090,1315,1186,1416,1671,0.222532422966,0.665901163304,1.16614909548,0.0786046779837,0.0717158783163,870.202867384,2854.10573477,-0.0165009461141,0.00435129156493,0.0382674927251,0.0118396846304,-0.58577313842,-0.51159428493,-0.192216270659,0.0402928389406,0.7807694499,0.801127940328,5.3822156457
445,0.448454,1.40666044322,5.1610784016,10.41189468,10.41189468,618,512,-0.817057822436,5.29329898264,1.22931515918,-0.866277241263,-0.00207475091232,-0.00207475091232,0.55537109375,0.8683984375,3.9917562724,1112,1176,953,1090,1315,1186,1416,1671,0.627163017312,0.472260728349,1.16724961865,0.221531524989,0.201351765964,2466.90537634,2043.77921147,-0.015271630955,0.00520593004769,0.0371396165082,0.010997929273,-0.65481925047,-0.490002825917,-0.276217455608,0.039082058164,0.866282210317,0.863242204121,5.49525371256
446,0.449455,1.43618957362,5.2013453976,10.4372053632,10.4372053632,417,358,-1.20268354828,5.22725258761,1.1707256152,-0.9506159022,-0.00227674365251,-0.00227674365251,0.57556640625,0.88859375,3.9917562724,1112,1176,953,1090,1315,1186,1416,1671,0.420695807063,0.32807842905,1.16799914166,0.148601529622,0.13498509028,1664.56236559,1429.04874552,-0.0141009053398,0.00603860426519,0.0360600768958,0.0101358716136,-0.728201879282,-0.467232678047,-0.361435571036,0.0379411357312,0.95062135503,0.937667331431,5.49010162001
447,0.450456,1.47338860802,5.2373939464,10.4625160464,10.4625160464,-86,630,-1.60002718292,4.9726543874,1.06100337829,-1.03351651432,-0.0024752922377,-0.0024752922377,0.63615234375,0.79771484375,4.00501792115,1109,1186,957,1101,1341,1221,1479,1767,0.085844546267,0.598702575404,1.16868437332,-0.030222289293,-0.0287729026963,-344.431541219,2523.16129032,-0.0130399019615,0.00684306412843,0.0350345612513,0.00925926201301,-0.805586327699,-0.443315493161,-0.447851306591,0.036877932992,1.03352244268,1.02277502446,5.3303946206
448,0.451457,1.50713618562,5.2722920096,10.4878267296,10.4878267296,136,703,-2.08152670801,4.75853623575,0.960868521301,-1.1146944241,-0.00266971491712,-0.00266971491712,0.5452734375,0.83810546875,4.00501792115,1109,1186,957,1101,1341,1221,1479,1767,0.139416286229,0.659662746506,1.16948425144,0.0490826676569,0.0449283211908,544.682437276,2815.52759857,-0.0120790334402,0.00761295118207,0.0340678667299,0.00837405940029,-0.886580209214,-0.418321922639,-0.535375458622,0.0358984879914,1.1147008181,1.11698011622,5.28201560565
449,0.452458,1.53973327762,5.309491044,10.5131374128,10.5131374128,210,550,-2.42028079866,4.24933983533,1.00347909874,-1.19384455808,-0.00285928103391,-0.00285928103391,0.69673828125,0.73712890625,4.00059737157,1109,1186,957,1101,1341,1221,1479,1767,0.205348610505,0.531242812684,1.17022157945,0.0723745765745,0.0714897766172,840.125448029,2200.32855436,-0.0110755543414,0.00834219219287,0.0331630290609,0.00748582127979,-0.970698862631,-0.392368145494,-0.623780119436,0.035005945028,1.1938514061,1.21873322795,4.9921556949
450,0.453459,1.56926240802,5.345923088,10.538448096,10.538448096,408,597,-2.56515676196,3.69007600641,0.932106381528,-1.27064866629,-0.00304322837314,-0.00304322837314,0.71693359375,0.7472265625,4.00501792115,1109,1186,957,1101,1341,1221,1479,1767,0.39749684513,0.5762728698,1.17119632294,0.139942083323,0.138652803386,1634.04731183,2390.99569892,-0.0101434479599,0.00902523682032,0.0323209111208,0.00659936240542,-1.05735229949,-0.365616700023,-0.712668281743,0.0342001137352,1.27065595486,1.3264861614,4.58971812349
451,0.45446,1.59802454802,5.3827386272,10.5637587792,10.5637587792,458,569,-2.45863031836,3.12015953314,0.774447244995,-1.34479898337,-0.00322081983081,-0.00322081983081,0.5856640625,0.8280078125,4.00059737157,1109,1186,957,1101,1341,1221,1479,1767,0.462912237727,0.534290084461,1.17219452246,0.163152198178,0.151573958737,1832.27359618,2276.33990442,-0.0093690007149,0.00965711138474,0.031540342482,0.00571873324744,-1.14585812034,-0.33827039152,-0.80148960918,0.0334777077193,1.34480669728,1.43868109161,4.04722461569
452,0.455461,1.62793717362,5.4164862048,10.5890694624,10.5890694624,381,767,-2.40536709656,2.89325820826,0.663659743648,-1.41602458144,-0.0033914065293,-0.0033914065293,0.61595703125,0.767421875,3.99617682198,1068,1146,938,1043,1545,1377,1655,2063,0.380750712353,0.732152007048,1.17330853808,0.134343030435,0.128323230725,1522.54336918,3065.06762246,-0.00870534097125,0.010233386344,0.0308181101804,0.0048471086529,-1.23544926558,-0.310574468714,-0.889567111298,0.0328324926475,1.4160327039,1.55374419837,3.82062536559
453,0.456462,1.65823329442,5.449466792,10.6143801456,10.6143801456,355,815,-2.40217130325,2.53319882888,0.655137628159,-1.48410380797,-0.00355445760651,-0.00355445760651,0.7472265625,0.7068359375,3.98733572282,1068,1146,938,1043,1545,1377,1655,2063,0.339310196591,0.788690370199,1.17443766665,0.119986730602,0.121482463863,1415.5041816,3249.6786141,-0.00805020334309,0.0107500665764,0.0301480566471,0.00398614040556,-1.325245539,-0.282847802982,-0.976115766027,0.032254589849,1.48411232094,1.67005407307,3.55200346124
454,0.457463,1.69198087202,5.4770784464,10.6396908288,10.6396908288,128,1164,-2.44265135182,2.16674786289,0.615722844026,-1.54886883262,-0.00370957110549,-0.00370957110549,0.59576171875,0.73712890625,3.98733572282,1068,1146,938,1043,1545,1377,1655,2063,0.12806197143,1.11602235208,1.17568299506,0.0452852210771,0.0433976478349,510.378972521,4641.25878136,-0.00743448049907,0.011203443596,0.0295197394537,0.00313505079603,-1.4142069854,-0.255528257085,-1.06025614249,0.0317294927365,1.54887771709,1.78589450288,3.32271824694
455,0.458464,1.72342747842,5.5081415576,10.665001512,10.665001512,276,938,-2.41921553423,1.84397273877,0.545415391248,-1.61020935946,-0.00385648286533,-0.00385648286533,0.69673828125,0.7068359375,3.96965352449,1068,1146,938,1043,1545,1377,1655,2063,0.265291023798,0.898823353403,1.17684827355,0.0942299727791,0.0939392527931,1095.62437276,3723.53500597,-0.00688906510782,0.0115900223445,0.0289179648768,0.00229026765644,-1.50112122746,-0.229189487889,-1.14103162377,0.031238159941,1.61021859579,1.89943305419,3.09035875124
456,0.459465,1.75449058962,5.5349862216,10.6903121952,10.6903121952,300,1212,-2.28712274416,1.26020782783,0.444215269825,-1.66807197119,-0.00399506495055,-0.00399506495055,0.605859375,0.67654296875,3.97849462366,1068,1146,938,1043,1545,1377,1655,2063,0.297807421971,1.17792656922,1.17832548327,0.105544560116,0.103332560223,1193.5483871,4821.93548387,-0.00644484983799,0.0119065383799,0.0283233782801,0.001445712169,-1.58463206145,-0.20452322278,-1.21743051923,0.03075824275,1.66808153942,2.00873731184,2.64884529977
457,0.460466,1.78823816722,5.5614473904,10.7156228784,10.7156228784,123,1237,-2.26581745544,0.535828011324,0.265250844572,-1.72245790493,-0.00412532032409,-0.00412532032409,0.71693359375,0.525078125,3.96523297491,1068,1146,938,1043,1545,1377,1655,2063,0.117207656374,1.24836766921,1.17969242418,0.0416779534856,0.0441395933668,487.723655914,4904.99318996,-0.00617959899342,0.0121499988758,0.0277133334398,0.000593264244423,-1.66327847803,-0.182312365031,-1.28840813431,0.0302655461787,1.72246778513,2.11180695483,2.34337329712
458,0.461467,1.82083525922,5.585607588,10.7409335616,10.7409335616,196,1387,-2.34677755258,-0.214118151642,0.0532632218016,-1.77342190678,-0.00424738010391,-0.00424738010391,0.73712890625,0.61595703125,3.95197132616,1001,1128,926,1012,1539,1316,1625,2027,0.184228009002,1.3528332257,1.18123102247,0.0657295995478,0.0682070394282,774.586379928,5481.38422939,-0.00612633577162,0.0123176966884,0.0270632223362,-0.000276630622106,-1.73554855244,-0.16340615636,-1.35290948664,0.0297358399819,1.77343207931,2.20662512196,2.35712715714
459,0.462468,1.85228186562,5.6116852616,10.7662442448,10.7662442448,269,1262,-2.52893777114,-0.694552412293,-0.12889699676,-1.82106339531,-0.00436148239943,-0.00436148239943,0.73712890625,0.59576171875,3.943130227,1001,1128,926,1012,1539,1316,1625,2027,0.25158411107,1.23233877483,1.18271642928,0.0899624349659,0.0939292881077,1060.70203106,4976.23034648,-0.00625523276838,0.0124071608268,0.0263492585431,-0.00117387615191,-1.79998251972,-0.148696500228,-1.40989811809,0.0291478824406,1.82107384112,2.29125738927,2.62574632048
460,0.463469,1.88602944322,5.6339279832,10.791554928,10.791554928,117,1513,-2.69405375872,-0.901213712883,-0.28442560442,-1.86550492735,-0.00446792073667,-0.00446792073667,0.6664453125,0.45439453125,3.95639187575,1001,1128,926,1012,1539,1316,1625,2027,0.112667879156,1.55088699425,1.18438164771,0.0401531786028,0.0427412184779,462.897849462,5986.020908,-0.0065396583728,0.0124160736789,0.0255519214176,-0.00210742934337,-1.85529774115,-0.139095937326,-1.45838683302,0.0284868536727,1.86551562808,2.36397325341,2.85499732673
461,0.46447,1.91901003042,5.6511852672,10.8168656112,10.8168656112,165,1840,-2.97315304096,-0.889495804086,-0.466585822982,-1.90686384059,-0.00456697614166,-0.00456697614166,0.605859375,0.444296875,3.93870967742,1001,1128,926,1012,1539,1316,1625,2027,0.160243282953,1.87357944485,1.18641750426,0.0573647329884,0.0601455328541,649.887096774,7247.22580645,-0.00700624419578,0.0123422418677,0.0246577620143,-0.0030845712148,-1.9004563055,-0.135518935744,-1.49745807992,0.0277461842684,1.90687477855,2.42332008868,3.13823901586
462,0.465471,1.94777217042,5.669976532,10.8421762944,10.8421762944,439,1742,-3.31510292493,-1.03117597408,-0.689226090113,-1.9452273347,-0.00465885745935,-0.00465885745935,0.605859375,0.25244140625,3.90776583035,1001,1128,926,1012,1539,1316,1625,2027,0.419067449404,1.84089374562,1.18867972542,0.151207909919,0.167392375804,1715.50919952,6807.32807646,-0.00769547028589,0.0121836331522,0.0236592548186,-0.00411085046976,-1.93466441949,-0.138866624229,-1.5262723692,0.0269276873671,1.94523849272,2.46814053497,3.53952876746
463,0.466472,1.97845178642,5.6876173112,10.8674869776,10.8674869776,313,1819,-3.68048862649,-1.25594677008,-0.896952655139,-1.98064023368,-0.00474367204406,-0.00474367204406,0.767421875,0.363515625,3.90776583035,1176,1354,1018,1138,1336,1149,1532,1906,0.284168672743,1.86385325085,1.19082989536,0.102533735634,0.11572146833,1223.1307049,7108.2260454,-0.00859242294103,0.0119385786211,0.0225540482008,-0.00519024671571,-1.95734577114,-0.14999868478,-1.54406563033,0.0260413788173,1.98065159483,2.49756696487,3.99098019095
464,0.467473,2.01565082082,5.7021901288,10.8927976608,10.8927976608,-115,2021,-3.9734363464,-1.52119761465,-1.07165602265,-2.01310389432,-0.00482142314535,-0.00482142314535,0.69673828125,0.21205078125,3.90334528076,1176,1354,1018,1138,1336,1149,1532,1906,0.106489468244,2.15430947158,1.1930929551,-0.0384670428631,-0.0442814425823,-448.884707288,7888.66081243,-0.00966407896368,0.0116063927019,0.0213442115031,-0.00632535973673,-1.96810121101,-0.169664070327,-1.55012693367,0.0251056545829,2.01311544169,2.51099617365,4.38756028022
465,0.468474,2.04633043682,5.7167629464,10.918108344,10.918108344,309,2024,-4.16411868045,-1.89084437396,-1.17605193738,-2.04257865941,-0.00489201578342,-0.00489201578342,0.73712890625,0.1413671875,3.89008363202,1176,1354,1018,1138,1336,1149,1532,1906,0.280389188973,2.18362546279,1.19555943377,0.101629886103,0.120833205175,1202.03584229,7873.52927121,-0.0108401309011,0.0111881894135,0.0200355048007,-0.00751760773916,-1.96666240815,-0.198412784621,-1.54376637509,0.0241477009483,2.04259037585,2.50805567753,4.72210493221
466,0.469475,2.08122850002,5.729418288,10.9434190272,10.9434190272,31,2152,-4.24294824871,-2.33612490822,-1.20694460602,-2.06899150842,-0.00495527507269,-0.00495527507269,0.7876171875,0.08078125,3.88566308244,1176,1354,1018,1138,1336,1149,1532,1906,0.0276083717604,2.35382783254,1.19794325141,0.0100183169143,0.0123040501373,120.455555556,8361.94695341,-0.0120470755071,0.0106872533365,0.0186367505443,-0.00876738504789,-1.95286165532,-0.236553199029,-1.52430129982,0.0232037258928,2.06900337637,2.48859810202,4.99167353801
467,0.470476,2.11420908722,5.7405396488,10.9687297104,10.9687297104,154,2256,-4.20353346458,-2.81016758225,-1.24316359685,-2.09225330113,-0.00501098752056,-0.00501098752056,0.73712890625,0.01009765625,3.87682198327,1176,1354,1018,1138,1336,1149,1532,1906,0.138678740222,2.50198255714,1.20058655336,0.0504374522627,0.0621168116988,597.030585424,8746.11039427,-0.0132902391039,0.0101088767127,0.0171593163697,-0.0100741724659,-1.92662088098,-0.284163771341,-1.491064836,0.022318612805,2.09226530251,2.45273141887,5.20693683049
468,0.471477,2.14565569362,5.752428,10.9955743744,10.9955743744,253,2210,-4.00539427948,-3.33001662704,-1.26872994331,-2.11228273204,-0.00505895839877,-0.00505895839877,0.8078125,0.07068359375,3.86798088411,1176,1354,1018,1138,1336,1149,1532,1906,0.221552306863,2.40147076676,1.20321219946,0.0807627447076,0.100216757102,978.59916368,8548.23775388,-0.0145589690472,0.00946004467309,0.0156166588576,-0.0114366298807,-1.88794665532,-0.341120704471,-1.44342010616,0.0215445812704,2.11229484831,2.40086807451,5.36114444307
469,0.472478,2.18362171842,5.7631658656,11.0208850576,11.0208850576,-175,2288,-3.71777288175,-3.77423189686,-1.31347104963,-2.12903212812,-0.00509907352951,-0.00509907352951,0.7876171875,0.09087890625,3.86798088411,1338,1481,1072,1198,1343,1181,1547,1893,0.154258987449,2.47300595339,1.20584209167,-0.0562322252411,-0.0689512246269,-676.896654719,8849.94026284,-0.0158724400969,0.00874922648289,0.0140234859315,-0.0128527685415,-1.83691112466,-0.407117983732,-1.38078430692,0.0209380223732,2.12904434046,2.33378508754,5.45819272377
470,0.473479,2.21736929602,5.7750542168,11.0461957408,11.0461957408,98,2217,-3.31829871824,-4.35160522119,-1.32199316512,-2.142509282,-0.0051313515763,-0.0051313515763,0.71693359375,0.01009765625,3.83261648746,1338,1481,1072,1198,1343,1181,1547,1893,0.0865766547965,2.40290611382,1.20833406392,0.0318511084171,0.0390769747348,375.596415771,8496.91075269,-0.017194433262,0.00798642218723,0.0123937684702,-0.0143203567677,-1.77359324585,-0.481669165611,-1.30268445862,0.0205538574044,2.14252157166,2.25269282983,5.62985260137
471,0.47448,2.25226735922,5.7861755776,11.071506424,11.071506424,20,2270,-2.91456349698,-4.93323960326,-1.29110049647,-2.15278919812,-0.00515597217618,-0.00515597217618,0.6664453125,0.0605859375,3.85913978495,1338,1481,1072,1198,1343,1181,1547,1893,0.0182307265918,2.4618453429,1.21081662006,0.00666089489546,0.00792489483443,77.1827956989,8760.24731183,-0.0184855337585,0.00718334242912,0.0107382179676,-0.0158374352327,-1.69800101654,-0.564099596648,-1.20882748922,0.020438544183,2.15280154674,2.15932390016,5.87354014655
472,0.475481,2.28486445122,5.796529948,11.0968171072,11.0968171072,168,2324,-2.51615459791,-5.51700451421,-1.27831732324,-2.16001420441,-0.00517327620736,-0.00517327620736,0.7068359375,-0.11107421875,3.85913978495,1338,1481,1072,1198,1343,1181,1547,1893,0.151200760553,2.63430867789,1.21360491501,0.0552436771561,0.0695774364639,648.335483871,8968.64086022,-0.0197638510817,0.00635337013416,0.00906301625486,-0.0174025838298,-1.61003446764,-0.653554023363,-1.09913430763,0.0206240999719,2.16002659447,2.05607394679,6.19697248253
473,0.476482,2.31439358162,5.8057338328,11.1221277904,11.1221277904,367,2403,-2.15076889635,-5.97719875057,-1.30601419857,-2.16438440073,-0.0051837429129,-0.0051837429129,0.79771484375,-0.03029296875,3.8458781362,1338,1481,1072,1198,1343,1181,1547,1893,0.318292147125,2.65019811911,1.21657637377,0.116694266316,0.148393278119,1411.43727599,9241.64516129,-0.0210698652803,0.00551125444666,0.00737004383305,-0.0190148904555,-1.50949773387,-0.749023112104,-0.973730977169,0.0211248084184,2.16439681586,1.94621968105,6.48524362197
474,0.477483,2.34584018802,5.8153212128,11.1474384736,11.1474384736,241,2382,-1.78964425253,-6.4363277225,-1.37845218023,-2.16614375254,-0.00518795659484,-0.00518795659484,0.848203125,-0.08078125,3.83261648746,1231,1342,1013,1147,1293,1139,1426,1661,0.203937689235,2.64312207837,1.2194262806,0.0750276326272,0.0983821381662,923.660573477,9129.29247312,-0.0224483174605,0.00467264938184,0.00565799243005,-0.020673598626,-1.39614653624,-0.849373253787,-0.832944839663,0.0219372790185,2.16615617776,1.83424567079,6.82123680246
