,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
54,0.054181,3.2225101656,1.84806331918,0.253106832,0.253106832,-757,1193,-0.0553937506736,0.0031957933081,0.378168874791,1.1074215745,0.00265229630027,0.00265229630027,-0.07068359375,0.0201953125,3.8945041816,1149,1222,987,1146,1340,1236,1482,1713,0.864844294623,1.33172015012,0.119551051108,-0.313115713466,-0.305939353812,-2948.13966547,4646.14348865,0.0203710518102,0.000192982899782,-0.00123756211352,-0.000178991198774,0.0406429364878,0.00182685609411,-0.0192116179349,0.00126524315199,1.10742792679,0.0449919098641,0.382217710957
55,0.055182,3.2198256992,1.84883030958,0.253106832,0.253106832,-581,1143,-0.0585895439817,0.00532632218016,0.378168874791,1.14113753806,0.00273304669151,0.00273304669151,0.0,0.05048828125,3.91660692951,1149,1222,987,1145,1341,1234,1480,1712,0.65935942806,1.28043491667,0.121492785247,-0.237373014524,-0.234313081339,-2275.54862605,4476.68172043,0.020749220685,0.000185923631762,-0.00122198410745,-0.000180565940249,0.0402648804881,0.00200907215362,-0.0178085991187,0.00124916644787,1.14114408375,0.0440731570711,0.382717653412
56,0.056183,3.22135968,1.84844681438,0.253106832,0.253106832,-856,1218,-0.0585895439817,0.00639158661619,0.379234139227,1.17416027705,0.00281213679636,0.00281213679636,0.03029296875,0.01009765625,3.91218637993,1149,1222,987,1145,1341,1234,1480,1712,0.961751826986,1.3755933801,0.123832467799,-0.346627165568,-0.348430472148,-3348.83154122,4765.04301075,0.0211284548243,0.000178594352891,-0.00120175506668,-0.00018177167049,0.0397412868302,0.00216832343105,-0.0162096963702,0.0012284755282,1.17416701215,0.0429747107243,0.383786554479
57,0.057184,3.2217431752,1.84921380478,0.253106832,0.253106832,-781,1143,-0.0564590151097,0.00532632218016,0.378168874791,1.20642900888,0.00288942103934,0.00288942103934,-0.08078125,-0.05048828125,3.91660692951,1149,1222,987,1145,1341,1234,1480,1712,0.9046143191,1.31387773831,0.126053178349,-0.325666121949,-0.323198162068,-3058.87001195,4476.68172043,0.021506623699,0.000171187855947,-0.00117728570092,-0.000182723560727,0.0390862449781,0.0023024008652,-0.0144004250578,0.00120361738242,1.20643592908,0.0417181955276,0.382397290728
58,0.058185,3.2202091944,1.84844681438,0.253106832,0.253106832,-656,1243,-0.0564590151097,0.0106526443603,0.376038345919,1.23788674563,0.00296476293326,0.00296476293326,0.01009765625,-0.03029296875,3.91660692951,1149,1222,987,1145,1341,1234,1480,1712,0.742555294607,1.42155393111,0.128219451684,-0.267323983294,-0.270087929828,-2569.29414576,4868.34241338,0.021882662045,0.000163870306567,-0.00114889928311,-0.000183539491111,0.038310387838,0.0024101141247,-0.012373920993,0.00117495097128,1.23789384627,0.0403312333946,0.380402335456
59,0.059186,3.2221266704,1.84844681438,0.253106832,0.253106832,-882,1193,-0.0575242795457,0.0106526443603,0.378168874791,1.26848059082,0.00303803579003,0.00303803579003,0.0201953125,-0.07068359375,3.91660692951,1149,1222,987,1145,1341,1234,1480,1712,0.995794021969,1.37833385744,0.130595953691,-0.358491315633,-0.366852675229,-3454.44731183,4672.51206691,0.0222608309198,0.000156779578812,-0.00111682806725,-0.00018433618928,0.0374207771608,0.00249124786741,-0.0101308535244,0.00114274432784,1.26848786696,0.0388478451447,0.382667243738
60,0.060187,3.22135968,1.84767982398,0.253106832,0.253106832,-706,1243,-0.0575242795457,0.00426105774413,0.380299403663,1.29816211192,0.00310912361277,0.00310912361277,-0.09087890625,-0.08078125,3.91218637993,1149,1223,988,1146,1341,1234,1481,1712,0.817980636566,1.43652294453,0.132852711776,-0.294810263508,-0.29406661021,-2762.00358423,4862.84767025,0.0226411303234,0.000150029185125,-0.00108122133914,-0.000185224771647,0.0364212587146,0.0025464743538,-0.00767828472583,0.00110718406628,1.29816955831,0.0373088283697,0.384648977351
61,0.061188,3.2217431752,1.84844681438,0.253106832,0.253106832,-781,1143,-0.0575242795457,0.00213052887206,0.378168874791,1.32688756393,0.00317792163139,0.00317792163139,0.040390625,-0.08078125,3.91218637993,1149,1223,988,1146,1341,1234,1481,1712,0.875203653889,1.32095392244,0.13505106551,-0.31543414146,-0.325305980983,-3055.41756272,4471.62903226,0.0230192991982,0.000143715881198,-0.0010421366402,-0.000186297311481,0.035312264662,0.00257739846391,-0.0050281716302,0.00106836778294,1.32689517509,0.0357614531072,0.382524874683
62,0.062189,3.2221266704,1.84844681438,0.253106832,0.253106832,-782,1193,-0.0575242795457,0.00426105774413,0.377103610355,1.35461783134,0.00324433616343,0.00324433616343,0.01009765625,-0.07068359375,3.91218637993,1149,1223,988,1146,1341,1234,1481,1712,0.883180643051,1.37525179696,0.137311756382,-0.318309146285,-0.3248987993,-3059.3297491,4667.23835125,0.0233964028086,0.000137928956786,-0.000999522397938,-0.000187609182278,0.034090330362,0.00258667063336,-0.00219573106645,0.00102628778926,1.35462560156,0.0342587612747,0.381489622786
63,0.06319,3.22135968,1.84767982398,0.253106832,0.253106832,-706,1243,-0.0564590151097,0.00639158661619,0.377103610355,1.38131827365,0.00330828424427,0.00330828424427,-0.09087890625,0.0,3.91218637993,1149,1223,988,1146,1341,1234,1481,1712,0.817980636566,1.40746082085,0.139539423281,-0.294810263508,-0.288117383831,-2762.00358423,4862.84767025,0.0237735064189,0.00013275545334,-0.000953215643569,-0.000189170918248,0.032748093516,0.00257798212697,0.000801692972097,0.000980831132177,1.38132619704,0.0328591894665,0.381360204675
64,0.064191,3.2202091944,1.84883030958,0.253106832,0.253106832,-681,1118,-0.0564590151097,0.00852211548825,0.377103610355,1.40695857082,0.00336969325677,0.00336969325677,0.0605859375,-0.03029296875,3.91660692951,1149,1223,988,1146,1341,1234,1481,1712,0.760891270429,1.2785979847,0.141580952025,-0.27392503527,-0.280380914958,-2667.209319,4378.76654719,0.0241506100293,0.000128280513542,-0.000902958153139,-0.000190951492149,0.0312748841166,0.00255591654694,0.00394517292985,0.000931800294499,1.40696664128,0.0316261833826,0.381401861273
65,0.065192,3.22135968,1.84883030958,0.253106832,0.253106832,-831,1193,-0.0575242795457,0.00958737992429,0.377103610355,1.43151256819,0.00342850056005,0.00342850056005,-0.07068359375,0.01009765625,3.91660692951,1149,1223,988,1146,1341,1234,1481,1712,0.960096760712,1.35040924766,0.14389376854,-0.345640105573,-0.338637545911,-3254.70035842,4672.51206691,0.0245277136396,0.000124586292702,-0.000848417033282,-0.000192884832725,0.0296574524138,0.002525767202,0.00721453676867,0.000878941275279,1.43152077949,0.0306266799445,0.381586285831
66,0.066193,3.2221266704,1.84883030958,0.253106832,0.253106832,-807,1193,-0.0585895439817,0.00745685105222,0.378168874791,1.45495816409,0.00348465322015,0.00348465322015,0.01009765625,0.040390625,3.91218637993,1150,1222,988,1145,1341,1234,1481,1712,0.91141531834,1.33689879525,0.146144330967,-0.328485269887,-0.32593515001,-3157.1344086,4667.23835125,0.0249058825144,0.000121748729912,-0.000789212656,-0.000194875368635,0.0278809620702,0.00249337078715,0.0105884783513,0.000821982833718,1.45496650988,0.0299279270521,0.382753232713
67,0.067194,3.2217431752,1.84806331918,0.253106832,0.253106832,-731,1243,-0.0575242795457,0.00213052887206,0.377103610355,1.47727719833,0.00353810774307,0.00353810774307,-0.08078125,0.0201953125,3.91660692951,1150,1222,988,1145,1341,1234,1481,1712,0.846700470246,1.40336957971,0.148396651087,-0.304816818367,-0.297116952072,-2863.03966547,4868.34241338,0.0252829861248,0.000119827980387,-0.00072497113302,-0.000196801801657,0.0259308661105,0.00246495698953,0.0140440685897,0.000760705486855,1.47728567214,0.0295925952352,0.381471774622
68,0.068195,3.2217431752,1.84844681438,0.253106832,0.253106832,-756,1168,-0.0585895439817,0.00106526443603,0.374973081483,1.49845537747,0.00358882989575,0.00358882989575,0.0605859375,0.03029296875,3.91660692951,1150,1222,988,1145,1341,1234,1481,1712,0.844689868494,1.31527578811,0.15055877671,-0.304092990696,-0.306481950581,-2960.95483871,4574.59689367,0.0256579592063,0.000118855875601,-0.000655387673874,-0.00019851979628,0.0237951749107,0.00244701288026,0.0175559677185,0.000695032252306,1.49846397276,0.0296717074601,0.379524282872
69,0.069196,3.2209761848,1.84844681438,0.253106832,0.253106832,-706,1193,-0.0585895439817,0.0031957933081,0.373907817047,1.51848235063,0.00363679488762,0.00363679488762,-0.01009765625,0.07068359375,3.91660692951,1150,1222,988,1145,1341,1234,1481,1712,0.803283841135,1.32946579033,0.152693659091,-0.289186593494,-0.283237367115,-2765.12449223,4672.51206691,0.0260318670233,0.000118830158356,-0.000580261155231,-0.000199865524657,0.0214656906764,0.00244616031725,0.0210962048841,0.000625115863461,1.5184910608,0.0301961824909,0.378483821857
70,0.070197,3.2217431752,1.84883030958,0.253106832,0.253106832,-806,1168,-0.0553937506736,0.00532632218016,0.376038345919,1.53735181525,0.00368198762392,0.00368198762392,-0.040390625,0.07068359375,3.8945041816,1150,1222,988,1145,1341,1234,1481,1712,0.913790113669,1.28682247235,0.154896472289,-0.330836481409,-0.321497628527,-3138.97037037,4548.78088411,0.0264079053692,0.000119716838827,-0.000499494479493,-0.000200660356096,0.0189380135194,0.00246904546809,0.0246346461482,0.000551444861297,1.53736063365,0.0311706646133,0.380133759252
