,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
937,4684,4.689079,4.36187643924,0.418778792837,266.800870349,266.800870349,716,3800,-2.5811357285,-5.64270571766,-1.71614100645,5.38832021797,0.0129051321626,0.0129051321626,1.575234375,2.463828125,3.3596176822,1431,1638,1279,1417,1289,1047,1286,1462,0.317553676081,0.846068570696,8.96280732034,0.133274296551,0.0669058730887,2405.48626045,12766.5471924,0.519429330596,-0.206555146295,-0.418573605883,-0.0558409505561,17.0173168893,-6.5303350384,9.9235812573,0.470092654444,5.38835112593,20.753597635,6.43797556838
938,4685,4.69008,4.42361916644,0.430667144037,266.858969872,266.858969872,990,3800,-2.28712274416,-5.38171593083,-1.71933679976,5.1896439905,0.0124292987175,0.0124292987175,1.494453125,2.35275390625,3.36403823178,1293,1382,1135,1262,1398,1133,1313,1429,0.460646175057,0.956409557756,8.96422579313,0.193074829143,0.104436833423,3330.39784946,12783.3452808,0.517709993796,-0.205512876197,-0.420321708753,-0.0592963639075,17.1194713291,-6.68378475525,10.1660341957,0.471616305809,5.18967375883,21.002321979,6.09507307897
939,4686,4.691081,4.48574538884,0.445239961637,266.917069395,266.917069395,964,3800,-2.00695819748,-4.63496556117,-2.04743824605,4.97097408489,0.0119055800226,0.0119055800226,1.38337890625,2.66578125,3.3596176822,1293,1382,1135,1262,1398,1133,1313,1429,0.473513560416,0.655324896087,8.96535576042,0.198729195802,0.0697717086959,3238.67144564,12766.5471924,0.51566255555,-0.204270998863,-0.42164054558,-0.0627229284573,17.2079218724,-6.83524514045,10.4080287392,0.472696050764,4.97100259891,21.2405323269,5.45002663582
940,4687,4.692082,4.55209005844,0.459812779237,266.975168918,266.975168918,687,3800,-1.62878932269,-5.01526496484,-1.97606552884,4.7334498976,0.0113367049549,0.0113367049549,1.34298828125,2.6455859375,3.3596176822,1293,1382,1135,1262,1398,1133,1313,1429,0.344348981,0.674399263548,8.96637552741,0.144520034462,0.0511704789696,2308.05734767,12766.5471924,0.513686490021,-0.202830644426,-0.422532837826,-0.0661108394215,17.2825745358,-6.98378402851,10.6485008937,0.473333827703,4.73347704915,21.4674449627,5.63122298435
941,4688,4.693083,4.61268230004,0.472468120837,267.035377664,267.035377664,1062,3800,-1.3539510982,-5.43071809489,-1.5254586724,4.47819278864,0.0107253591935,0.0107253591935,1.28240234375,2.31236328125,3.35077658303,1293,1382,1135,1262,1398,1133,1313,1429,0.544534274668,0.978194965191,8.96789977938,0.229138919965,0.115037645475,3558.52473118,12732.9510155,0.512161031349,-0.201194496752,-0.423004371062,-0.0694499155118,17.3433365213,-7.1285019241,10.88604949,0.473534807829,4.47821847601,21.6820878808,5.80111254534
942,4689,4.694084,4.66828910404,0.490108900037,267.093477187,267.093477187,1388,3800,-1.13450662437,-5.45734970579,-1.22185830813,4.20628765053,0.010074141077,0.010074141077,1.30259765625,2.53451171875,3.3596176822,1293,1382,1135,1262,1398,1133,1313,1429,0.709649590311,0.779308284583,8.96939022622,0.297833270625,0.119466025904,4663.14934289,12766.5471924,0.51093917304,-0.199366701331,-0.42306380165,-0.0727296804345,17.390121506,-7.26854027887,11.11897686,0.473307160608,4.20631177822,21.883318994,5.70637440212
943,4690,4.695085,4.71967746084,0.510050650437,267.15157671,267.15157671,1664,3800,-1.0940265758,-5.40834754173,-0.977912752277,3.91880612256,0.00938561720268,0.00938561720268,1.40357421875,2.49412109375,3.3596176822,1057,1168,1012,1162,1299,1031,1313,1429,0.808998642901,0.817457019505,8.97101830833,0.339529135275,0.150232504415,5590.40382318,12766.5471924,0.509961260288,-0.197352677346,-0.422721904929,-0.0759393564916,17.4228462287,-7.40308662322,11.345389261,0.472661267746,3.91882860123,22.0698690468,5.60387639334
944,4691,4.696086,4.77144931284,0.532676867237,267.209676232,267.209676232,1641,3800,-1.11213607122,-4.87997638146,-0.677508181316,3.6168269958,0.00866237129608,0.00866237129608,1.20162109375,2.59509765625,3.33309438471,1057,1168,1012,1162,1299,1031,1192,1266,0.86250614935,0.691531165357,8.97257389969,0.364866256462,0.126330507981,5469.6078853,12665.7586619,0.509283752107,-0.195158898861,-0.4219892409,-0.079067315811,17.4413762644,-7.53138135556,11.5633587229,0.471607416895,3.61684774229,22.2403816531,5.05074583208
945,4692,4.697087,4.82322116484,0.554536093637,267.267775755,267.267775755,1642,3800,-1.53717658119,-4.12576916075,-0.354733057199,3.30143597952,0.0079070036521,0.0079070036521,1.12083984375,2.53451171875,3.34193548387,1057,1168,1012,1162,1299,1031,1192,1266,0.90170522479,0.758593816471,8.97423585903,0.380439530652,0.138299275678,5487.45806452,12699.3548387,0.50892901905,-0.192792945378,-0.420872325924,-0.0821001294947,17.4454030138,-7.6527293178,11.7710321687,0.470152173003,3.30145491689,22.3933818492,4.4170939034
946,4693,4.698088,4.87077456964,0.574477844037,267.325875278,267.325875278,1920,3800,-1.6586167269,-3.41843357523,-0.136353847812,2.97374528801,0.00712217804574,0.00712217804574,1.08044921875,2.625390625,3.31541218638,1057,1168,1012,1162,1299,1031,1192,1266,1.05253174133,0.643146484017,8.97593323293,0.447627526187,0.138200341129,6365.59139785,12598.5663082,0.508792665202,-0.190263877359,-0.419370707087,-0.0850220082786,17.4343264244,-7.76651262336,11.9665858227,0.468295713072,2.97376234572,22.5271754211,3.80201130019
947,4694,4.699089,4.91257554644,0.597104060837,267.383974801,267.383974801,2299,3800,-1.70974941983,-1.34649424714,-0.251402406903,2.63494665884,0.0063107487117,0.0063107487117,1.05015625,2.29216796875,3.32425328554,1057,1168,1012,1162,1299,1031,1192,1266,1.28578448835,0.964538161413,8.9781858059,0.545372440922,0.247514015304,7642.45830346,12632.1624851,0.508541262795,-0.18758245773,-0.417476555624,-0.087814979035,17.4072297788,-7.87219679231,12.1481480284,0.466031461906,2.63496177316,22.63980193,2.19077452204
948,4695,4.70009,4.95437652324,0.617429306437,267.442074324,267.442074324,2303,3800,-1.68737886667,-0.259924522392,-0.0937432703708,2.28635637998,0.00547586818545,0.00547586818545,0.969375,2.544609375,3.29772998805,1057,1168,1012,1162,1299,1031,1192,1266,1.30823070639,0.698215260644,8.98019425831,0.559356073024,0.180927131298,7594.67216249,12531.3739546,0.508447519525,-0.184761010526,-0.415175819631,-0.09045941121,17.3629298482,-7.9693296506,12.3138010826,0.463347059226,2.28636949475,22.7290836835,1.70985262458
949,4696,4.701091,4.99157555764,0.642356494437,267.500173846,267.500173846,2609,3800,-1.76301264163,-0.577373324329,0.19068233405,1.92941239767,0.00462098037625,0.00462098037625,0.89869140625,2.77685546875,3.28888888889,1191,1331,1119,1293,1243,1019,1182,1307,1.51734094586,0.473431574018,8.98218702161,0.65050866902,0.139353413702,8580.71111111,12497.7777778,0.508638201859,-0.181813181548,-0.412449906511,-0.0929347578799,17.3000560186,-8.05753951033,12.4616357099,0.460225844111,1.92942346498,22.7927235269,1.86492178997
950,4697,4.702092,5.02340565924,0.671118634437,267.558273369,267.558273369,2965,3800,-1.90362754719,0.115048559091,0.203465507282,1.56563208677,0.00374971942656,0.00374971942656,0.67654296875,2.61529296875,3.28888888889,1191,1331,1119,1293,1243,1019,1182,1307,1.88464994456,0.62281398866,8.984696993,0.807979993122,0.208338422077,9751.55555556,12497.7777778,0.508841667366,-0.17875378617,-0.409278080442,-0.095220819857,17.217161988,-8.1365376957,12.5898505625,0.456649173583,1.56564106739,22.8284526366,1.91792393541
951,4698,4.703093,5.05025032324,0.696429317637,267.616372892,267.616372892,3298,3800,-1.61494088502,0.427171038849,0.39734363464,1.19657610144,0.00286582313358,0.00286582313358,0.43419921875,2.77685546875,3.27120669056,1191,1331,1119,1293,1243,1019,1182,1307,2.26435871953,0.454624992029,8.9874186957,0.976014693216,0.1700714788,10788.4396655,12430.5854241,0.509239011001,-0.175598707704,-0.405640139797,-0.0972992351351,17.1128500712,-8.20612311447,12.6968713451,0.452599127617,1.19658296512,22.8341988273,1.71708797752
952,4699,4.704094,5.07977945364,0.720589515237,267.674472415,267.674472415,3131,3800,-1.22611936587,0.941693761452,0.443150005389,0.823833626942,0.00197309762703,0.00197309762703,-0.75732421875,2.73646484375,3.27120669056,1191,1331,1119,1293,1243,1019,1182,1307,3.05255758704,0.491769812874,8.99096656743,1.31575488952,0.174651557953,10242.1481481,12430.5854241,0.509682161006,-0.172364741571,-0.401518102568,-0.0991543276768,16.9858497385,-8.26618219266,12.7814156969,0.448060232027,0.823838352535,22.8081881481,1.60827167077
