,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1275,1.276593,0.103160407282,5.86555923286,29.6664216816,29.6664216816,928,1935,-2.73133801399,-1.58937453856,-1.74596841066,0.871294886539,0.00208676827069,0.00208676827069,0.5048828125,0.040390625,3.66463560335,1065,1202,957,1024,1419,1217,1498,1873,0.794983273385,1.90132090797,2.98742822919,0.305876637352,0.350841328515,3400.7818399,7091.06989247,0.135449438306,-0.0512134292591,0.0631095218974,0.051807147428,-2.64206853186,-3.13356773977,-2.59545570459,0.0963826105437,0.871299884376,4.85140837503,3.61036348052
1276,1.277594,0.130005071282,5.87553010806,29.6917323648,29.6917323648,1027,2264,-2.66635688339,-1.91428019155,-1.80242742577,0.791998045733,0.0018968507882,0.0018968507882,0.5856640625,0.1009765625,3.69115890084,1065,1202,957,1024,1419,1217,1498,1873,0.870943754195,2.21963611431,2.99052189964,0.332695157918,0.384620275411,3790.82019116,8356.78375149,0.13364701088,-0.0539382838486,0.0639916737496,0.0522425408376,-2.6610772834,-3.29605948861,-2.38986536749,0.0986587849458,0.792002588715,4.86382533974,3.74468587554
1277,1.278595,0.160301192082,5.88473399286,29.717043048,29.717043048,801,2318,-2.54385147324,-1.89617069614,-1.70868415539,0.710930144073,0.00170269158036,0.00170269158036,0.55537109375,0.05048828125,3.65579450418,1065,1202,957,1024,1419,1217,1498,1873,0.671678444784,2.2602864295,2.99345679648,0.259059037936,0.301245035899,2928.29139785,8474.13166069,0.131938326725,-0.0565197716387,0.0644344756368,0.0523270603641,-2.65762305446,-3.4613238766,-2.16975786691,0.100421150576,0.710934222041,4.87355850271,3.60364331888
1278,1.279596,0.189446827282,5.89470486806,29.7423537312,29.7423537312,875,2272,-2.29777538852,-1.9750002644,-1.66394304908,0.62788666295,0.00150380082113,0.00150380082113,0.605859375,-0.07068359375,3.66463560335,1065,1202,957,1024,1419,1217,1498,1873,0.725625720246,2.30087463089,2.99648632333,0.279190723523,0.340942387208,3206.55615293,8326.0520908,0.130274383676,-0.0589599347212,0.0644408389632,0.0520595925741,-2.63154317652,-3.6297106255,-1.93635020695,0.10168134936,0.627890264572,4.88357152489,3.45674764064
1279,1.280597,0.220126443282,5.90505923846,29.7676644144,29.7676644144,774,2251,-2.04743824605,-2.20083632484,-1.54250290337,0.542658151127,0.00129967687069,0.00129967687069,0.6260546875,-0.040390625,3.66905615293,1065,1202,957,1024,1419,1217,1498,1873,0.63932780507,2.26654898709,2.999395106,0.245690490299,0.299498967701,2839.84946237,8259.04540024,0.128731880772,-0.0612620343654,0.0640179720851,0.0514429522434,-2.58288983906,-3.80146874933,-1.69098636693,0.102458357102,0.542661263869,4.89713380111,3.37860904916
1280,1.281598,0.248505088082,5.91387962806,29.7929750976,29.7929750976,923,2355,-1.8418422099,-2.54598200212,-1.448759633,0.455025901002,0.00108979592007,0.00108979592007,0.59576171875,-0.121171875,3.67347670251,1065,1202,957,1024,1419,1217,1498,1873,0.772028800418,2.42865527739,3.00259899076,0.29632979783,0.365357887831,3390.61899642,8651.03763441,0.127283121139,-0.063430374252,0.0631768985568,0.0504834658403,-2.511910784,-3.97675434899,-1.43511226691,0.102777980192,0.455028511077,4.91770456185,3.46024732577
1281,1.282599,0.274966256882,5.92193302726,29.8182857808,29.8182857808,1048,2410,-1.7768610793,-2.56728729084,-1.39443114677,0.364763729417,0.000873616256191,0.000873616256191,0.525078125,-0.1413671875,3.64253285544,1097,1209,994,1132,1365,1232,1492,1732,0.880422288,2.45745903984,3.00594020997,0.340805553539,0.413662510021,3817.3744325,8778.5041816,0.125888689992,-0.0654700352608,0.0619321558492,0.0491906453776,-2.41903959772,-4.15563189125,-1.17024643324,0.102672474587,0.364765821739,4.94878830679,3.41944989024
1282,1.2836,0.303728396882,5.93152040726,29.8451304448,29.8451304448,897,2314,-1.78964425253,-2.26049113326,-1.40082273338,0.271643013628,0.000650590323112,0.000650590323112,0.686640625,-0.1009765625,3.64695340502,1097,1209,994,1132,1365,1232,1492,1732,0.716450796593,2.33997462891,3.00899969182,0.276997129112,0.350694645554,3271.3172043,8439.05017921,0.124487867259,-0.0673863339395,0.060301957048,0.0475770782236,-2.30491189007,-4.33805735427,-0.897934982444,0.102180342522,0.2716445718,4.99376087359,3.2054564487
1283,1.284601,0.330956556082,5.93957380646,29.870441128,29.870441128,997,2418,-1.93771600914,-1.97926132215,-1.34436371827,0.175443818006,0.000420191370706,0.000420191370706,0.5452734375,-0.0605859375,3.65579450418,1097,1209,994,1132,1365,1232,1492,1732,0.838757068482,2.43043689952,3.01227215498,0.32349943773,0.386509834687,3644.82712067,8839.71111111,0.123143503541,-0.0691841548357,0.0583085868277,0.0456584308711,-2.17039424682,-4.52385257503,-0.619699968572,0.101346094586,0.17544482437,5.05567813041,3.07888494758
1284,1.285605,0.360869181682,5.94801070086,29.8957518112,29.8957518112,820,2398,-2.15396468966,-2.00908872636,-1.34969004045,0.0759730232894,0.000181956874569,0.000181956874569,0.7068359375,-0.13126953125,3.64695340502,1097,1209,994,1132,1365,1232,1492,1732,0.650481368049,2.4445171342,3.01537953348,0.251491759584,0.323181622789,2990.50179211,8745.39426523,0.1217938135,-0.0708675920003,0.0559783718381,0.0434532727101,-2.01658804279,-4.71269780621,-0.337007366752,0.100219661837,0.0759734590784,5.13709274904,3.24000996911
1285,1.286603,0.394233264082,5.95644759526,29.9210624944,29.9210624944,593,2402,-2.35849546137,-2.17846577168,-1.38271323797,-0.0269224803382,-6.44798662969e-05,-6.44798662969e-05,0.63615234375,-0.1009765625,3.64695340502,1097,1209,994,1132,1365,1232,1492,1732,0.481718228505,2.42896242811,3.01828439277,0.186243866252,0.231841610717,2162.64336918,8759.98207885,0.120411100262,-0.07243995957,0.0533411333586,0.0409826785842,-1.84480285385,-4.90414622307,-0.0512582814742,0.0988554712417,0.0269226347683,5.23990220884,3.49572737183
1286,1.287604,0.424145889682,5.96373400406,29.9463731776,29.9463731776,817,2482,-2.4596955828,-2.38406180784,-1.45195542631,-0.133357701479,-0.000319394299742,-0.000319394299742,0.8078125,-0.2221484375,3.65579450418,1319,1372,1101,1336,1308,1241,1484,1643,0.629313698169,2.60322124389,3.02152016025,0.24271941801,0.330497893771,2986.78410992,9073.68195938,0.118959144836,-0.0739037710715,0.0504292913201,0.0382696177078,-1.65651664745,-5.09763269384,0.236208937934,0.0973110704963,0.133358466432,5.36523076363,3.72048755187
1287,1.288605,0.454825505682,5.97063691766,29.9716838608,29.9716838608,766,2511,-2.44478188069,-2.53213356445,-1.50095759037,-0.243421683059,-0.000582999685314,-0.000582999685314,0.65634765625,-0.282734375,3.64695340502,1319,1372,1101,1336,1308,1241,1484,1643,0.618079387207,2.6623250951,3.02480384514,0.238964373595,0.314001729972,2793.56630824,9157.5,0.117458187246,-0.0752603093165,0.0472763917553,0.0353379033399,-1.4533232941,-5.292448082,0.524106697508,0.0956448576154,0.243423079351,5.51333321396,3.82642555402
1288,1.289606,0.485121626482,5.97600585046,29.996994544,29.996994544,790,2616,-2.35423440363,-2.59391890174,-1.45728174849,-0.357186244239,-0.000855468031304,-0.000855468031304,0.73712890625,-0.1615625,3.64253285544,1319,1372,1101,1336,1308,1241,1484,1643,0.618533468065,2.68175268572,3.02810743158,0.239430150553,0.313490013644,2877.60095579,9528.86594982,0.116000905497,-0.0765089955931,0.0439153836467,0.0322109479411,-1.23687521298,-5.48769633142,0.811181305684,0.093913430854,0.357188293096,5.68354523418,3.79400909204
1289,1.290607,0.514267261682,5.98405924966,30.0223052272,30.0223052272,864,2446,-2.20403211815,-2.59391890174,-1.2772520588,-0.474704745488,-0.00113692713708,-0.00113692713708,0.7472265625,-0.37361328125,3.62927120669,1319,1372,1101,1336,1308,1241,1484,1643,0.668590161875,2.62890592855,3.03140822516,0.259752461185,0.360771336307,3135.69032258,8877.19737157,0.114723653438,-0.0776471604291,0.040377591599,0.0289110334623,-1.00884391317,-5.68228408558,1.09620580392,0.0921698393288,0.474707468443,5.87433278211,3.63559426619
1290,1.291608,0.546097363282,5.99211264886,30.0476159104,30.0476159104,687,2450,-2.03891613056,-2.27860062867,-1.13450662437,-0.596008547779,-0.00142745211278,-0.00142745211278,0.75732421875,-0.201953125,3.63811230585,1319,1372,1101,1336,1308,1241,1484,1643,0.532684749016,2.53225199627,3.03447622684,0.206449233275,0.275195029956,2499.38315412,8913.37514934,0.113589146814,-0.078670299936,0.0366925138402,0.0254591942409,-0.770901510583,-5.87494979569,1.3779845032,0.0904628500288,0.596011966545,6.08343369586,3.2613348637
1291,1.292609,0.578694455282,5.99786507686,30.0729265936,30.0729265936,635,2605,-1.71507574201,-1.92067177817,-1.0524812628,-0.721109291449,-0.00172707083724,-0.00172707083724,0.77751953125,-0.201953125,3.64695340502,1319,1372,1101,1336,1308,1241,1484,1643,0.491616298911,2.70521270785,3.03767625268,0.190070698603,0.254950762137,2315.81541219,9500.31362007,0.112536665551,-0.0795724606508,0.032887879809,0.0218752889811,-0.52470955041,-6.06430284985,1.65536059796,0.0888364643621,0.721113427805,6.3080351835,2.78175874023
1292,1.29361,0.610141061682,6.00361750486,30.0982372768,30.0982372768,709,2610,-1.21759725038,-1.73638103073,-0.859668399878,-0.850006482242,-0.00203578212671,-0.00203578212671,0.6664453125,-0.39380859375,3.64253285544,1256,1268,1040,1230,1349,1264,1460,1641,0.568619209351,2.83895164232,3.0410872311,0.220108676299,0.298524072512,2582.5557945,9507.01075269,0.111676997151,-0.0803467017727,0.0289895716467,0.0181780792573,-0.27190564854,-6.24886386889,1.92721002524,0.0873294355615,0.850011357966,6.54495002387,2.28836009093
1293,1.294611,0.639286696882,6.00975342806,30.12354796,30.12354796,858,2590,-0.691356618985,-1.49776179706,-0.656202892596,-0.982697479527,-0.00235357965683,-0.00235357965683,0.67654296875,-0.35341796875,3.63369175627,1256,1268,1040,1230,1349,1264,1460,1641,0.682078970834,2.77608108757,3.04454884932,0.264670592164,0.356854107713,3117.70752688,9411.26164875,0.111020794259,-0.0809858438936,0.0250211631087,0.0143853386665,-0.0140821315343,-6.42711491163,2.19239798768,0.0859750166212,0.98270311638,6.79077413334,1.7753497153
1294,1.295612,0.672650779282,6.01703983686,30.1488586432,30.1488586432,581,2520,-0.262055051264,-1.19948775497,-0.500674284935,-1.11918605248,-0.00268047245485,-0.00268047245485,0.6260546875,-0.2221484375,3.61600955795,1256,1268,1040,1230,1349,1264,1460,1641,0.464725440283,2.58749232888,3.04760411931,0.181211598116,0.232618475634,2100.90155317,9112.34408602,0.110520119974,-0.081483339116,0.021003274815,0.0105139741356,0.247238698758,-6.59755285651,2.44971721266,0.084801036306,1.11919247225,7.04201285788,1.32594059588
1295,1.296613,0.707932337682,6.02355925526,30.1741693264,30.1741693264,453,2574,0.0266316109008,-1.04502441175,-0.390952048024,-1.25948514192,-0.00301649151427,-0.00301649151427,0.73712890625,-0.33322265625,3.63369175627,1256,1268,1040,1230,1349,1264,1460,1641,0.352740522682,2.7449571472,3.05070491468,0.136875709428,0.187454666986,1646.06236559,9353.12258065,0.110129167926,-0.0818337818372,0.0169533204116,0.00658010494751,0.510619239591,-6.75872617255,2.6978629945,0.0838300704036,1.25949236646,7.2951748588,1.1160774022
1296,1.297614,0.736310982482,6.03007867366,30.1994800096,30.1994800096,902,2579,0.197073920666,-1.04715494062,-0.275903488932,-1.40361015367,-0.00336167373236,-0.00336167373236,0.59576171875,-0.363515625,3.62043010753,1256,1268,1040,1230,1349,1264,1460,1641,0.730752963054,2.7520165173,3.05419116693,0.284596483651,0.374856612626,3265.62795699,9337.08924731,0.109853264437,-0.0820329949561,0.0128857235194,0.00259909231189,0.774709366068,-6.90925247229,2.93545269541,0.0830795366678,1.40361820493,7.54684217768,1.10067903363
1297,1.298615,0.762388656082,6.03621459686,30.2247906928,30.2247906928,1052,2609,0.220509738259,-0.988565396637,-0.135288583376,-1.55156049698,-0.00371601769422,-0.00371601769422,0.61595703125,-0.24234375,3.63369175627,1136,1172,988,1186,1272,1190,1378,1519,0.853436073491,2.718541841,3.05776671682,0.33116316527,0.425352227388,3822.6437276,9480.30179211,0.109717975854,-0.0820780179808,0.00881268436193,-0.0014142720406,1.03822937739,-7.0478291714,3.16106095835,0.0825618834979,1.55156939689,7.79372328555,1.02185570845
1298,1.299616,0.792684776882,6.04158352966,30.250101376,30.250101376,776,2664,0.180029689689,-0.876712630854,-0.0426105774413,-1.70329308784,-0.00407942021286,-0.00407942021286,0.69673828125,-0.33322265625,3.62043010753,1136,1172,988,1186,1272,1190,1378,1519,0.607686508972,2.82110353085,3.06119893565,0.236667454474,0.320040890448,2809.45376344,9644.82580645,0.109675365276,-0.0819672005046,0.00474611034699,-0.00544508077862,1.29990749769,-7.17324343433,3.37326278919,0.0822848493143,1.7033028581,8.03268838657,0.896019747315
1299,1.300617,0.822213907282,6.04848644326,30.2754120592,30.2754120592,825,2569,0.12889699676,-0.613592315154,0.00639158661619,-1.8586984234,-0.00445161902678,-0.00445161902678,0.7068359375,-0.3433203125,3.62043010753,1136,1172,988,1186,1272,1190,1378,1519,0.64382715175,2.72744929364,3.06457358337,0.250742662338,0.341118657974,2986.85483871,9300.88494624,0.109681756863,-0.0817003450903,0.000700090865005,-0.00947738862183,1.55839556193,-7.28438104612,3.57067892066,0.0822511848558,1.85870908508,8.26078397653,0.62701739798
1300,1.301618,0.850976047282,6.05538935686,30.3007227424,30.3007227424,874,2574,0.106526443603,-0.347276206146,0.0106526443603,-2.01759194642,-0.00483217211781,-0.00483217211781,0.6260546875,-0.2625390625,3.62485065711,1136,1172,988,1186,1272,1190,1378,1519,0.702869311583,2.6833841797,3.06796322311,0.273403189008,0.35441715843,3168.11947431,9330.3655914,0.109692409507,-0.0812787369884,-0.00330787777113,-0.0134938024164,1.81223118193,-7.38023297459,3.75200698173,0.0824576124165,2.01760351953,8.47523315354,0.363403529666
1301,1.302619,0.877820711282,6.06152528006,30.3260334256,30.3260334256,998,2628,0.0628506017259,-0.194943391794,0.0575242795457,-2.17972313848,-0.00522047948941,-0.00522047948941,0.49478515625,-0.37361328125,3.62927120669,1136,1172,988,1186,1272,1190,1378,1519,0.839928693973,2.82451544572,3.0716313317,0.32631880922,0.416724298187,3622.01266428,9537.72473118,0.109749933787,-0.0807050384561,-0.00725716510145,-0.0174756875324,2.05985587621,-7.45989953402,3.9160363244,0.0828937231173,2.17973564159,8.67343344832,0.212749070218
1302,1.30362,0.904665375282,6.06842819366,30.3513441088,30.3513441088,998,2583,0.0149137021044,-0.0138484376684,0.113983294655,-2.34478694192,-0.00561581052257,-0.00561581052257,0.64625,-0.31302734375,3.62043010753,1136,1172,988,1186,1272,1190,1378,1519,0.795031041673,2.72135464786,3.07515123377,0.309629998499,0.40949652701,3613.18924731,9351.57096774,0.109863917081,-0.0799831448804,-0.0111247089264,-0.0214035448659,2.29964859453,-7.52259303667,4.06165655373,0.0835414528631,2.34480039186,8.85295677241,0.115785962866
1303,1.304621,0.931126544082,6.07609809766,30.376654792,30.376654792,1023,2538,-0.0170442309765,0.141680169992,0.171507574201,-2.51242441978,-0.00601730555621,-0.00601730555621,0.61595703125,-0.25244140625,3.62485065711,1211,1239,1016,1247,1249,1193,1415,1571,0.825465066267,2.63898161452,3.0786191449,0.321090674771,0.413760830296,3708.22222222,9199.87096774,0.110035424655,-0.0791179529978,-0.0148859347768,-0.0252574955311,2.52996814995,-7.56763631398,4.18787667281,0.0843752488663,2.51243883131,9.01155753725,0.223111237698
1304,1.305622,0.957204217682,6.08376800166,30.4019654752,30.4019654752,1048,2542,0.0245010820287,0.174703367509,0.21731394495,-2.68222155731,-0.00642397301695,-0.00642397301695,0.5452734375,-0.2221484375,3.62927120669,1211,1239,1016,1247,1249,1193,1415,1571,0.867802452642,2.62870543313,3.08211914929,0.337147980556,0.421043869838,3803.47622461,9225.60740741,0.1102527386,-0.0781148675069,-0.018516408265,-0.0290181358517,2.74922706472,-7.59445154925,4.29387736953,0.0853630019913,2.68223694281,9.14720321475,0.27990519879
1305,1.306623,0.987500338482,6.09105441046,30.4272761584,30.4272761584,771,2572,0.13422331894,0.216248680514,0.259924522392,-2.85371886325,-0.00683471241422,-0.00683471241422,0.51498046875,-0.23224609375,3.62927120669,1211,1239,1016,1247,1249,1193,1415,1571,0.644702074318,2.66670198696,3.08543386476,0.250471753975,0.310568631073,2798.16810036,9334.48554361,0.110512663123,-0.0769791858909,-0.0219938102434,-0.0326675540547,2.95597900065,-7.6025440484,4.37907849197,0.0864678659235,2.85373523247,9.25812163989,0.363785855294
1306,1.307624,1.01549548808,6.09795732406,30.4525868416,30.4525868416,921,2601,0.280164546676,0.362189908251,0.328101446298,-3.02642663674,-0.00724835090492,-0.00724835090492,0.49478515625,-0.363515625,3.62927120669,1211,1239,1016,1247,1249,1193,1415,1571,0.775124576302,2.78844454614,3.08900099745,0.301141907105,0.383602103124,3342.55878136,9439.7344086,0.110840764569,-0.075715765699,-0.0252990437803,-0.0361899026465,3.1489679251,-7.59149416454,4.44316961916,0.08765060094,3.02644399663,9.34283355884,0.563315419561
1307,1.308625,1.04464112328,6.10524373286,30.4778975248,30.4778975248,845,2581,0.465520558546,0.493217433883,0.367516230431,-3.19983555506,-0.00766366865119,-0.00766366865119,0.605859375,-0.31302734375,3.62927120669,1211,1239,1016,1247,1249,1193,1415,1571,0.685961201851,2.73201481588,3.09242239145,0.266501244885,0.347497307641,3066.73416965,9367.14898447,0.1112082808,-0.0743290303212,-0.0284163100903,-0.039571443694,3.32713195046,-7.56095927533,4.48609658128,0.0888717648281,3.19985390964,9.40015822821,0.771389011553
1308,1.309626,1.06841782568,6.11214664646,30.503208208,30.503208208,1195,2611,0.664725008084,0.592287026434,0.385625725843,-3.37342215035,-0.00807941193728,-0.00807941193728,0.4644921875,-0.37361328125,3.62927120669,1203,1239,1011,1195,1357,1259,1488,1723,1.01544599587,2.80624422708,3.09624790336,0.394508641719,0.498983503341,4336.979092,9476.02712067,0.111593906525,-0.0728231269119,-0.0313330367783,-0.0428005259821,3.48960042329,-7.51068384737,4.50803096445,0.0900935737515,3.37344150065,9.42921132152,0.970242474068
1309,1.310627,1.09296151848,6.11674858886,30.5285188912,30.5285188912,1145,2766,0.886300010778,0.618918637334,0.458063707494,-3.54665464575,-0.0084943071472,-0.0084943071472,0.45439453125,-0.4644921875,3.61600955795,1203,1239,1011,1195,1357,1259,1488,1723,0.968434283821,3.01940538759,3.10023973087,0.377624095929,0.487376157296,4140.33094385,10001.8824373,0.112051970233,-0.0712022249684,-0.0340403016667,-0.0458678386136,3.63571243169,-7.4405246561,4.50932947817,0.0912817484337,3.54667498972,9.42941484858,1.17405721703
1310,1.311628,1.11903919208,6.12250101686,30.5538295744,30.5538295744,1045,2696,1.08337393144,0.556068035609,0.553937506736,-3.71900251777,-0.00890708366687,-0.00890708366687,0.59576171875,-0.55537109375,3.57622461171,1203,1239,1011,1195,1357,1259,1488,1723,0.824044963743,2.94705747005,3.10401460441,0.324896650807,0.450380244748,3737.15471924,9641.50155317,0.11260590774,-0.0694708765924,-0.0365334987966,-0.0487667984402,3.76504562849,-7.35048272838,4.49048917321,0.0924072500345,3.71902385035,9.40051370615,1.3378181853
1311,1.312629,1.14741783688,6.12902043526,30.5791402576,30.5791402576,894,2651,1.23677201023,0.512392193731,0.592287026434,-3.8899465487,-0.00931649795968,-0.00931649795968,0.67654296875,-0.37361328125,3.58948626045,1203,1239,1011,1195,1357,1259,1488,1723,0.691556959577,2.78999301453,3.10749963593,0.271653167682,0.369587882953,3209.00071685,9515.72807646,0.113198194766,-0.0676342085309,-0.038812514532,-0.0514936591084,3.87742323969,-7.24071744729,4.45211588397,0.0934472812674,3.88996886183,9.34257651697,1.46388342677
1312,1.31363,1.17464599608,6.13745732966,30.6044509408,30.6044509408,969,2530,1.32518895842,0.41864892336,0.582699646509,-4.05898497518,-0.00972134829264,-0.00972134829264,0.525078125,-0.3433203125,3.61158900836,1203,1239,1011,1195,1357,1259,1488,1723,0.799127405033,2.67350798944,3.11097574396,0.311987227364,0.399765703125,3499.6297491,9137.32019116,0.113780894413,-0.065697914761,-0.0408813119891,-0.0540472845211,3.97289481477,-7.11153948667,4.39490827593,0.0943854153882,4.05900825793,9.2559767628,1.50696103951
1313,1.314631,1.20110716488,6.14589422406,30.629761624,30.629761624,1018,2534,1.37632165135,0.388821519152,0.535828011324,-4.22563633722,-0.0101204815596,-0.0101204815596,0.49478515625,-0.282734375,3.62043010753,1203,1239,1011,1195,1357,1259,1488,1723,0.852263132591,2.64916948397,3.11448067801,0.331919407712,0.414485990392,3685.59784946,9174.16989247,0.114316722424,-0.0636681874496,-0.0427473584336,-0.0564288316524,4.05170983908,-6.96339731025,4.31964711873,0.09521127973,4.2256605759,9.14136783807,1.52727048012
1314,1.315632,1.22948580968,6.15126315686,30.6550723072,30.6550723072,893,2739,1.43278066646,0.390952048024,0.501739549371,-4.38943966407,-0.0105127937267,-0.0105127937267,0.51498046875,-0.19185546875,3.62485065711,1122,1194,977,1122,1339,1212,1442,1675,0.744749037586,2.80347691843,3.11803245219,0.289693629429,0.355537492916,3236.9916368,9928.46594982,0.114818461973,-0.0615517076792,-0.0444208215958,-0.0586412836492,4.11428341309,-6.7968659493,4.22717999749,0.0959198741528,4.38946484235,8.9996536304,1.56762448228
1315,1.316633,1.25594697848,6.15854956566,30.6803829904,30.6803829904,1017,2619,1.45515121962,0.380299403663,0.502804813807,-4.54995080267,-0.0108972210386,-0.0108972210386,0.53517578125,-0.49478515625,3.61158900836,1122,1194,977,1122,1339,1212,1442,1675,0.835968778081,2.87354797383,3.12174567846,0.326370463074,0.435636937798,3672.98602151,9458.7516129,0.115321266787,-0.0593558018618,-0.0459130302401,-0.0606885169977,4.1611363188,-6.61264155694,4.11839229902,0.0965101738464,4.54997690165,8.83194423402,1.58584532322
1316,1.317634,1.28547610888,6.16621946966,30.7056936736,30.7056936736,816,2598,1.37951744466,0.395213105768,0.477238467342,-4.70673517161,-0.0112727226644,-0.0112727226644,0.605859375,-0.363515625,3.61158900836,1122,1194,977,1122,1339,1212,1442,1675,0.655336725147,2.75938402832,3.12516381393,0.255849926533,0.338363842549,2947.05663082,9382.90824373,0.115798505254,-0.0570886787482,-0.0472346020961,-0.0625741557842,4.19282360764,-6.41153895527,3.99417186305,0.0969832451947,4.70676216992,8.63950290534,1.51228910391
1317,1.318635,1.31385475368,6.17350587846,30.7310043568,30.7310043568,891,2628,1.23251095249,0.367516230431,0.398408899076,-4.8593596839,-0.0116382613523,-0.0116382613523,0.55537109375,-0.23224609375,3.62043010753,1122,1194,977,1122,1339,1212,1442,1675,0.731480620704,2.71190299724,3.12861064094,0.284879874645,0.35808443111,3225.80322581,9514.49032258,0.116196914153,-0.0547595008297,-0.0483944078773,-0.064300946195,4.20989267688,-6.19448409216,3.85538864949,0.0973408101799,4.85938755768,8.4237076847,1.34643272335
1318,1.319636,1.34223339848,6.18117578246,30.75631504,30.75631504,890,2608,1.07059075821,0.354733057199,0.291882455473,-5.00738868123,-0.0119927936921,-0.0119927936921,0.525078125,-0.2625390625,3.62485065711,1122,1194,977,1122,1339,1212,1442,1675,0.739837026879,2.71882903678,3.13207276566,0.287782947927,0.360905344396,3226.11708483,9453.61051374,0.116488796609,-0.0523782560358,-0.0493995320716,-0.0658707522573,4.21287647132,-5.96250029758,3.7028923866,0.0975845862684,5.00741740412,8.18603383746,1.16498733094
1319,1.320637,1.36946155768,6.18999617206,30.7816257232,30.7816257232,964,2537,0.929975852656,0.349406735018,0.250337142467,-5.15038423324,-0.0123352708321,-0.0123352708321,0.51498046875,-0.201953125,3.62043010753,1125,1207,971,1121,1299,1185,1441,1680,0.801840161009,2.59741278878,3.13547541787,0.312281854212,0.384376197397,3490.09462366,9185.0311828,0.116739133751,-0.0499555284019,-0.0502556248261,-0.0672847478195,4.20230242565,-5.71669174409,3.53752370962,0.0977160167716,5.15041377637,7.92805046463,1.02450419125
1320,1.321638,1.39822369768,6.19843306646,30.8069364064,30.8069364064,863,2566,0.847950491081,0.325970917426,0.251402406903,-5.2879049844,-0.012664635717,-0.012664635717,0.5856640625,-0.17166015625,3.61158900836,1125,1207,971,1121,1299,1185,1441,1680,0.697739616477,2.59385701198,3.13877030609,0.27240443388,0.340581430588,3116.80131422,9267.33739546,0.116990536158,-0.0475021474177,-0.0509674914373,-0.0685436253761,4.17871514634,-5.45822372922,3.36014799676,0.0977362152551,5.28793531636,7.65143523221,0.94259230027
1321,1.322639,1.42698583768,6.20648646566,30.8322470896,30.8322470896,862,2595,0.758468278455,0.243945555851,0.207726565026,-5.41950279022,-0.0129798150322,-0.0129798150322,0.51498046875,-0.15146484375,3.60716845878,1125,1207,971,1121,1299,1185,1441,1680,0.711321100716,2.60291422339,3.14208785565,0.27804710633,0.337973343437,3109.37921147,9360.60215054,0.117198262723,-0.045028786132,-0.0515397851857,-0.0696478049254,4.14270541277,-5.18830186708,3.17169983479,0.0976460842452,5.41953387704,7.35800001651,0.823367408548
1322,1.32364,1.45574797768,6.21492336006,30.8575577728,30.8575577728,862,2575,0.714792436577,0.135288583376,0.102265385859,-5.54472360356,-0.0132797213259,-0.0132797213259,0.49478515625,-0.2221484375,3.62927120669,1125,1207,971,1121,1299,1185,1441,1680,0.725469473151,2.66283103474,3.14547954446,0.281850514576,0.34631661813,3128.43178017,9345.37335723,0.117300528109,-0.0425457115756,-0.0519774132827,-0.0705975924898,4.09492396689,-4.90815624111,2.97320313865,0.0974464423691,5.54475540866,7.04970473747,0.734635581309
1323,1.324641,1.48374312728,6.22566122566,30.882868456,30.882868456,911,2428,0.694552412293,-0.107591708039,-0.00532632218016,-5.66311754221,-0.0135632771214,-0.0135632771214,0.5048828125,-0.1817578125,3.62927120669,1125,1207,971,1121,1299,1185,1441,1680,0.764238527981,2.48448554023,3.14873151725,0.296912592938,0.36216448312,3306.2660693,8811.87048984,0.117295201787,-0.0400627152975,-0.0522856026858,-0.0713932820638,4.03607713696,-4.61903134606,2.76576210836,0.0971380776476,5.66315002643,6.72865582947,0.702856599007
1324,1.325642,1.51518973368,6.23333112966,30.9081791392,30.9081791392,684,2633,0.721184023193,-0.380299403663,-0.0777643038303,-5.77425613196,-0.0138294562145,-0.0138294562145,0.51498046875,-0.24234375,3.63369175627,1125,1207,971,1121,1299,1185,1441,1680,0.573463088825,2.74354950837,3.15205184686,0.222523815854,0.276559813245,2485.44516129,9567.51039427,0.117217437483,-0.0375891022246,-0.0524698593285,-0.0720352323159,3.96691715002,-4.32217820034,2.55054387265,0.096721773344,5.77428925368,6.39710325983,0.819012404477
1325,1.326643,1.54433536888,6.24253501446,30.9334898224,30.9334898224,833,2537,0.733967196426,-0.627440752823,-0.0958737992429,-5.87774784197,-0.0140773208813,-0.0140773208813,0.7068359375,-0.282734375,3.64253285544,1132,1206,980,1142,1398,1290,1548,1803,0.659000597293,2.68360928494,3.15539779935,0.255094704444,0.341082513625,3034.22986858,9241.10585424,0.117121563684,-0.0351336380478,-0.0525361191789,-0.0725240595102,3.88823941865,-4.0188500454,2.32876716045,0.0961985215515,5.87778155734,6.05745144031,0.970351240074
