,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1793,8614,8.626936,4.01136142947,2.81025446307,215.705312134,215.705312134,1157,1163,-7.39826150824,-2.64718212354,3.17129222607,-0.635461523978,-0.0015219427613,-0.0015219427613,0.444296875,0.5856640625,3.68231780167,1155,1222,1084,1297,1843,1687,1871,2018,1.02061134072,0.981114604732,23.7122880894,0.390803311371,0.373741418862,4260.44169654,4282.53560335,0.160871974072,-0.0765208721112,-0.0212284743925,0.00013140092231,-1.46885916389,-4.31028158385,0.76266334541,0.0794110147265,0.63546516905,4.61711272917,8.4734255719
1794,8615,8.627937,4.03130317987,2.83556514627,215.730622818,215.730622818,1458,1413,-7.80093146506,-2.55983043978,3.58461482725,-0.573398649333,-0.00137330096436,-0.00137330096436,0.39380859375,0.605859375,3.65579450418,1155,1222,1084,1297,1843,1687,1871,2018,1.28631546958,1.16557614863,23.7147424329,0.496117823371,0.463866864929,5330.1483871,5165.63763441,0.164456588899,-0.0757102842244,-0.0223597645841,-0.000685813889312,-1.37833460229,-4.30111887202,0.749854119558,0.0789460356844,0.573401938406,4.57839611958,8.95861189374
1795,8616,8.628938,4.04932745427,2.86125932467,215.755933501,215.755933501,1585,1388,-8.19614457083,-2.38725760115,3.91378153798,-0.507196122888,-0.00121474462051,-0.00121474462051,0.29283203125,0.49478515625,3.7,1155,1222,1084,1297,1843,1687,1871,2018,1.47825939222,1.21779573209,23.717441184,0.563336687305,0.52994602225,5864.5,5135.6,0.168370370437,-0.0747991521038,-0.0236918235442,-0.0015915490159,-1.27980765341,-4.29757190952,0.741207665549,0.0784776954719,0.507199032217,4.54493352544,9.39113787606
1796,8617,8.629939,4.06696823347,2.88657000787,215.781244184,215.781244184,1612,1413,-8.41771957352,-2.29884065296,4.06717961677,-0.436778836882,-0.00104609384519,-0.00104609384519,0.4241015625,0.43419921875,3.65579450418,1155,1222,1084,1297,1843,1687,1871,2018,1.40897411637,1.23117852223,23.7200839768,0.54342592337,0.541727950119,5893.14074074,5165.63763441,0.172437550054,-0.0737831285341,-0.0252251530711,-0.00260945698154,-1.17374971093,-4.30088603502,0.736897250777,0.0780196620698,0.43678134229,4.51866425266,9.62728524566
1797,8618,8.63094,4.08345852707,2.91034671027,215.806554867,215.806554867,1689,1513,-8.41132798691,-2.18911841605,4.17796711812,-0.362108550414,-0.000867257050689,-0.000867257050689,0.24234375,0.51498046875,3.64695340502,1155,1222,1084,1297,1843,1687,1871,2018,1.5515054403,1.27853686658,23.7229168492,0.599849361338,0.551814203657,6159.70430108,5517.84050179,0.176615517172,-0.072658355949,-0.026952276171,-0.00376065256222,-1.06096478749,-4.31208979232,0.736803539592,0.0775873983821,0.362110627505,4.50140468224,9.64355158553
1798,8619,8.631941,4.10263328707,2.93489040307,215.83186555,215.83186555,1516,1463,-8.32504156759,-2.09430988124,4.31858202367,-0.283191267647,-0.000678248617109,-0.000678248617109,0.3837109375,0.51498046875,3.6513739546,1275,1303,1080,1309,1421,1328,1552,1665,1.33819341883,1.23953072069,23.725497151,0.516751432205,0.495992339874,5535.48291517,5341.96009558,0.180934099196,-0.0714214714543,-0.0288590546858,-0.00506359897917,-0.942526837339,-4.3319944369,0.740556254351,0.0771978733948,0.283192892061,4.49476987245,9.60950579769
1799,8620,8.632942,4.12104105667,2.95598263907,215.857176234,215.857176234,1568,1689,-7.97563483257,-1.87166961411,4.25999247969,-0.200061864116,-0.000479152072031,-0.000479152072031,0.3433203125,0.5048828125,3.64253285544,1275,1303,1080,1309,1421,1328,1552,1665,1.39407437062,1.42811684736,23.7283221645,0.539636824317,0.513210798926,5711.49151732,6152.23799283,0.185194091675,-0.0700694669757,-0.0309263631772,-0.00653358757957,-0.819698467405,-4.36114730441,0.747567807903,0.0768690959248,0.200063011692,4.50004100155,9.23371182428
1800,8621,8.633943,4.13561387427,2.97860885587,215.882486917,215.882486917,1820,1590,-7.23101499178,-1.54143763894,3.9468047355,-0.112755190244,-0.000270050882898,-0.000270050882898,0.282734375,0.323125,3.65579450418,1275,1303,1080,1309,1421,1328,1552,1665,1.66036419287,1.43316851797,23.7314187907,0.640384329391,0.632716063094,6653.54599761,5812.71326165,0.189140896411,-0.0685994752322,-0.03313189155,-0.00818202816754,-0.693842807732,-4.39976282413,0.75706149205,0.0766195524964,0.11275583702,4.51801647332,8.38098296301
1801,8622,8.634944,4.14865271107,3.00085157747,215.9077976,215.9077976,1924,1616,-6.27547279266,-1.24209833241,3.59952852935,-0.0212709133963,-5.09442530443e-05,-5.09442530443e-05,0.3433203125,0.444296875,3.63369175627,1275,1303,1080,1309,1421,1328,1552,1665,1.70186141067,1.38555523987,23.7345092948,0.660381988897,0.640115856542,6991.22293907,5872.04587814,0.19274042494,-0.0670086842417,-0.0354514114632,-0.010016179995,-0.566362946456,-4.44769992502,0.768101392021,0.0764675761368,0.0212710354085,4.54893189205,7.34036597674
1802,8623,8.635945,4.16169154787,3.02539527027,215.933108283,215.933108283,1927,1466,-5.37745487309,-1.36673427143,3.21922912569,0.0744515053341,0.000178312809394,0.000178312809394,0.19185546875,0.41400390625,3.62485065711,1275,1303,1080,1309,1421,1328,1552,1665,1.77407158526,1.2623209172,23.7375487237,0.690081101772,0.645426090595,6985.08721625,5314.03106332,0.195959654066,-0.0652944091662,-0.0378594173973,-0.0120394099138,-0.438673540554,-4.50449537565,0.779625150456,0.0764306400935,0.0744519323955,4.59246431011,6.41470339489
