time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
13.690638,5.10662272827,1.44846201547,86.234648148,83.0930554696,-3800,390,0.808535706948,0.0404800485692,-0.28442560442,1.51973788256,0.00363980191111,0.00363980191111,0.282734375,0.29283203125,4.08016726404,1764,1839,2044,2229,2117,1866,1910,2040,4.35589882019,0.445864027104,27.7152545429,-1.50528567556,0.15407904567,-15504.6356033,1591.26523297,0.119274463109,1.51974659993,0.858059757938,0.116955925315,0.0949686122294,0.0137307740301,-4.29439952952,4.54728184181,-1.21881008515,0.151282054225,6.37221605815
13.691639,5.11160816587,1.45498143387,86.240879945,83.0992872666,-3800,186,0.798948327024,0.0106526443603,-0.281229811112,1.54027749883,0.00368899469324,0.00368899469324,0.2221484375,0.31302734375,4.01827956989,1764,1839,2044,2229,2117,1866,1910,2040,4.28835829937,0.204878781503,27.7197522732,-1.50476966496,0.0718912352649,-15269.4623656,747.4,0.118993233298,1.54028633402,0.847066771125,0.119429136136,0.0951109728478,0.0161618383586,-4.30312431561,4.67162687135,-1.20125828931,0.153527263811,6.46405429884
13.69264,5.11582661307,1.45958337627,86.247111742,83.1055190636,-3800,457,0.789360947099,-0.034088461953,-0.289751926601,1.5601774043,0.00373665535552,0.00373665535552,0.3433203125,0.31302734375,4.08016726404,1764,1839,2044,2229,2117,1866,1910,2040,4.28640286821,0.519675246263,27.7245631574,-1.48126967672,0.179586288947,-15504.6356033,1864.63643967,0.118703481371,1.56018635364,0.841551488034,0.121784469573,0.0951744334595,0.0186219709593,-4.30750665252,4.79118851544,-1.18326473652,0.155680466391,6.55058901082
13.693641,5.11927806987,1.46495230907,86.253343539,83.1117508606,-3800,368,0.757403014019,-0.0628506017259,-0.285490868856,1.57939464139,0.00378268101368,0.00378268101368,0.19185546875,0.3029296875,4.08016726404,1793,1873,2089,2298,2114,1870,1916,2031,4.46014274815,0.419591033961,27.7294477709,-1.54130967382,0.144999780548,-15504.6356033,1501.50155317,0.118417990503,1.57940370096,0.811858706908,0.124006965778,0.0951603803832,0.0211012328522,-4.30759048069,4.90524227085,-1.1650786862,0.157729158953,6.63130046296
13.694642,5.12272952667,1.47223871787,86.259575336,83.1179826576,-3800,104,0.708400849961,-0.0958737992429,-0.281229811112,1.597873554,0.00382693837031,0.00382693837031,0.15146484375,0.37361328125,4.07574671446,1793,1873,2089,2298,2114,1870,1916,2031,4.49652580317,0.116096387488,27.7340650058,-1.55556805333,0.0401634149093,-15487.8375149,423.877658303,0.118136760691,1.59788271957,0.768188620239,0.126082597476,0.0950712525337,0.0235898412241,-4.30346649999,5.01310246597,-1.14694970375,0.159661658057,6.70570755952
13.695643,5.12656447867,1.47875813627,86.265807133,83.1242144546,-3800,201,0.654072363723,-0.104395914731,-0.27377296006,1.61554437414,0.00386926032967,0.00386926032967,0.33322265625,0.29283203125,4.04922341697,1793,1873,2089,2298,2114,1870,1916,2031,4.23016436815,0.22618549216,27.738525812,-1.47300633848,0.0787611625995,-15387.0489845,813.89390681,0.117862987731,1.61555364107,0.716701330862,0.127998608584,0.0949107852551,0.0260783405142,-4.29528486582,5.11413847787,-1.12912362405,0.161467584366,6.77338944752
13.696644,5.12924894507,1.48489405947,86.27203893,83.1304462516,-3800,252,0.601874406358,-0.117179087963,-0.243945555851,1.63232408804,0.00390944807219,0.00390944807219,0.15146484375,0.25244140625,4.08458781362,1793,1873,2089,2298,2114,1870,1916,2031,4.51643194975,0.291821296899,27.7433388735,-1.55907262611,0.100736732175,-15521.4336918,1029.31612903,0.117619042176,1.63233345122,0.659919066177,0.129743711257,0.0946840710915,0.0285577100458,-4.28325909037,5.20778438591,-1.11183942024,0.16313812164,6.8339968936
13.697645,5.13385088747,1.48987949707,86.278270727,83.1366780486,-3800,417,0.560329093353,-0.119309616836,-0.219444473823,1.64812067047,0.00394728119564,0.00394728119564,0.24234375,0.40390625,4.08458781362,1793,1873,2089,2298,2114,1870,1916,2031,4.41207508146,0.463808443142,27.7482196329,-1.52304862785,0.160106707132,-15521.4336918,1703.27311828,0.117399597702,1.64813012426,0.613481340073,0.131308117398,0.0943973989882,0.0310193968394,-4.26765933301,5.29354095635,-1.0953270776,0.164666006239,6.8872515161
13.698646,5.13538486827,1.49563192507,86.284502524,83.1429098456,-3800,323,0.541154333504,-0.1182443524,-0.19600865623,1.66283816754,0.00398252988857,0.00398252988857,0.15146484375,0.323125,4.08016726404,1879,1946,2186,2414,2120,1894,1923,2040,4.50647338279,0.366313295771,27.7530972923,-1.55732033972,0.126588375822,-15504.6356033,1317.89402628,0.117203589046,1.66284770575,0.587579043927,0.132683472517,0.094058003927,0.0334552768051,-4.24880180299,5.37097357776,-1.07980526793,0.166045377919,6.93293973367
13.699647,5.13806933467,1.50368532427,86.290734321,83.1491416426,-3800,0,0.527305895836,-0.0766990393943,-0.169377045329,1.67638014762,0.00401496319537,0.00401496319537,0.121171875,0.33322265625,4.06248506571,1879,1946,2186,2414,2120,1894,1923,2040,4.50134637717,0.0,27.7576031401,-1.56231919358,0.0,-15437.4432497,0.0,0.117034212,1.67638976351,0.559126849571,0.133862667784,0.0936737436292,0.0358574816936,-4.22703592202,5.43970592378,-1.06547732082,0.167271465185,6.97090203234
13.700648,5.13960331547,1.50905425707,86.296966118,83.1553734396,-3800,361,0.533697482452,-0.0117179087963,-0.143810698864,1.68865348548,0.00404435807925,0.00404435807925,0.09087890625,0.40390625,4.08458781362,1879,1946,2186,2414,2120,1894,1923,2040,4.58600319528,0.401522417204,27.7625956532,-1.58308862495,0.138605566606,-15521.4336918,1474.53620072,0.116890401301,1.68866317177,0.552857874385,0.134839591034,0.0932527487864,0.0382181608753,-4.20273076674,5.4994114302,-1.05252648817,0.168340186192,7.00102021027
13.701649,5.14228778187,1.51557367547,86.303197915,83.1616052366,-3800,207,0.543284862376,0.0234358175927,-0.0916127414987,1.6995742934,0.00407051362752,0.00407051362752,0.08078125,0.3029296875,4.08016726404,1879,1946,2186,2414,2120,1894,1923,2040,4.58755199343,0.236019956603,27.7674240487,-1.58533900503,0.0815623765584,-15504.6356033,844.594623656,0.11679878856,1.69958404234,0.551453147274,0.135608991227,0.0928031826749,0.0405293775075,-4.1762652464,5.54980856215,-1.04111341011,0.169247923643,7.0232103498
13.70265,5.14458875307,1.51979212267,86.309429712,83.1678370336,-3800,533,0.551806977864,0.0713727172141,-0.0436758418773,1.70907204969,0.00409326093934,0.00409326093934,0.1817578125,0.282734375,4.08016726404,1879,1946,2186,2414,2120,1894,1923,2040,4.47172540681,0.610972123989,27.7725118289,-1.5453123403,0.211136122388,-15504.6356033,2174.72915173,0.116755112718,1.70908185311,0.558115207413,0.136166481052,0.0923331283365,0.0427831668385,-4.14802260759,5.59066072416,-1.03137617385,0.169991518951,7.03742251806
13.703651,5.14727321947,1.52516105547,86.315661509,83.1740688306,-3800,394,0.558198564481,0.0873516837546,-0.0117179087963,1.71708791426,0.00411245909155,0.00411245909155,0.21205078125,0.29283203125,4.06690561529,1879,1946,2186,2414,2120,1894,1923,2040,4.40739353462,0.447400835573,27.7773714781,-1.52804748171,0.155114290282,-15454.2413381,1602.36081243,0.116743394809,1.71709776365,0.56511349606,0.136508574947,0.0918505213683,0.0449716381664,-4.11838657009,5.62177730524,-1.02343121625,0.170568336889,7.04364248559
13.704652,5.14804020987,1.53359794987,86.321893306,83.1803006276,-3800,-35,0.573112266585,0.0990695925509,0.031957933081,1.72356982182,0.00412798338676,0.00412798338676,0.1817578125,0.43419921875,4.07574671446,1889,1935,2175,2402,2134,1915,1923,2039,4.46181547396,0.0384314988341,27.7818762253,-1.54356005391,-0.0132953338744,-15487.8375149,-142.651135006,0.116775352742,1.7235797084,0.582489282103,0.136632688905,0.0913630252179,0.0470870045398,-4.08773551035,5.64301233969,-1.01737411723,0.17097625581,7.04189036856
13.705653,5.14919069547,1.53819989227,86.328125103,83.1865324246,-3800,485,0.580569117637,0.0596548084178,0.0820253615744,1.72846912981,0.00413971732508,0.00413971732508,0.03029296875,0.45439453125,4.08458781362,1889,1935,2175,2402,2134,1915,1923,2039,4.65557444081,0.532041901374,27.7870690293,-1.60710462379,0.183660901704,-15521.4336918,1981.02508961,0.116857378104,1.72847904449,0.589361821348,0.136537054069,0.0908777292273,0.0491214279144,-4.05643039991,5.6542572985,-1.01328001842,0.171213444226,7.03221086023
13.706654,5.14880720027,1.54395232027,86.3343569,83.1927642216,-3800,341,0.577373324329,0.0117179087963,0.115048559091,1.73173864217,0.00414754787104,0.00414754787104,0.1009765625,0.282734375,4.08016726404,1889,1935,2175,2402,2134,1915,1923,2039,4.5643866761,0.390884604654,27.7920292558,-1.57733367209,0.135079582991,-15504.6356033,1391.33703704,0.116972426663,1.7317485756,0.588840756047,0.136220584438,0.0904007651775,0.0510667711946,-4.02479992437,5.65543088662,-1.01120387144,0.171278022787,7.01465937977
13.707655,5.14957419067,1.55085523387,86.340588697,83.1989960186,-3800,183,0.566720679969,0.0,0.143810698864,1.73332849543,0.00415135560065,0.00415135560065,0.15146484375,0.39380859375,4.07574671446,1889,1935,2175,2402,2134,1915,1923,2039,4.49652580317,0.203170605268,27.7967336519,-1.55556805333,0.0702866427916,-15487.8375149,745.861648746,0.117116237362,1.73333843798,0.584682688483,0.135682813411,0.089937119854,0.0529145204027,-3.99313271678,5.64647408571,-1.01118111537,0.171167922965,6.98929651271
13.708656,5.15072467627,1.55699115707,86.346820494,83.2052278156,-3800,284,0.546480655684,-0.0202400242846,0.170442309765,1.73318143649,0.00415100339161,0.00415100339161,-0.03029296875,0.33322265625,4.08016726404,1889,1935,2175,2402,2134,1915,1923,2039,4.71496123871,0.321217865693,27.8017748672,-1.62936833624,0.111004564597,-15504.6356033,1158.76750299,0.117286679672,1.73319137819,0.572801315098,0.134923915814,0.0894906818285,0.0546559139575,-3.96167807004,5.62735161512,-1.01322886294,0.170880994037,6.95619235354
13.709657,5.14995768587,1.56236008987,86.353052291,83.2114596126,-3800,395,0.530501689144,-0.0298274042089,0.184290747433,1.73123368048,0.00414633847792,0.00414633847792,0.03029296875,0.40390625,4.08458781362,1860,1905,2155,2374,2133,1907,1928,2040,4.65557444081,0.439338932952,27.8068748755,-1.60710462379,0.151659830497,-15521.4336918,1613.41218638,0.117470970419,1.73124361101,0.562392030363,0.1339447526,0.0890643714777,0.0562821690295,-3.93064998308,5.59805617688,-1.01734906963,0.170415203449,6.91543501007
13.710658,5.14919069547,1.56849601307,86.359284088,83.2176914096,-3800,296,0.523044838092,-0.0213052887206,0.19068233405,1.72742112209,0.00413720732612,0.00413720732612,-0.07068359375,0.3029296875,4.08016726404,1860,1905,2155,2374,2133,1907,1928,2040,4.76129187336,0.337497136012,27.8119787633,-1.64537900213,0.116630258267,-15504.6356033,1207.72951016,0.117661652753,1.72743103075,0.557126171078,0.132746915321,0.0886603045598,0.0577848173045,-3.90023324632,5.55861549068,-1.02353689163,0.169768896571,6.86714302439
13.711659,5.15034118107,1.57578242187,86.365515885,83.2239232066,-3800,133,0.516653251475,-0.0255663464648,0.191747598486,1.72168421593,0.00412346732381,0.00412346732381,0.1009765625,0.45439453125,4.07574671446,1860,1905,2155,2374,2133,1907,1928,2040,4.55437635185,0.145229787888,27.8166830691,-1.5755813857,0.0502420820695,-15487.8375149,542.074313023,0.117853400351,1.72169409168,0.551680488922,0.131332765345,0.088279968225,0.0591560839001,-3.87059041286,5.50910038285,-1.03179151055,0.168941085309,6.81147934693
13.71266,5.15034118107,1.58345232587,86.3845947712,83.2430020928,-3800,227,0.507065871551,-0.00532632218016,0.191747598486,1.71397002675,0.00410499169007,0.00410499169007,-0.0605859375,0.323125,4.08458781362,1860,1905,2155,2374,2133,1907,1928,2040,4.7599313091,0.258022143819,27.8217060405,-1.64312862205,0.0890692621593,-15521.4336918,927.201433692,0.11804514795,1.71397985826,0.542135877179,0.129705451396,0.0879243477906,0.0603891158061,-3.8418663082,5.44962881619,-1.04212156378,0.167931653848,6.74865974235
13.713661,5.15072467627,1.58920475387,86.3908265682,83.2492338898,-3800,483,0.517718515911,0.0564590151097,0.186421276306,1.70423482203,0.00408167568462,0.00408167568462,0.09087890625,0.323125,4.08458781362,1860,1905,2155,2374,2133,1907,1928,2040,4.58600319528,0.549007469006,27.8268461861,-1.58308862495,0.189517416841,-15521.4336918,1972.85591398,0.118231569226,1.70424459769,0.55314823905,0.127868903909,0.08759399598,0.061478033877,-3.81418961975,5.38036519013,-1.05454408708,0.166741456657,6.67895465369
13.714662,5.15034118107,1.59649116267,86.3970583652,83.2554656868,-3800,270,0.519849044783,0.155528607661,0.175768631945,1.69244802659,0.00405344607933,0.00405344607933,0.0605859375,0.323125,4.08016726404,1860,1905,2155,2374,2133,1907,1928,2040,4.61071731075,0.306206160551,27.8317680265,-1.59334433798,0.105816908582,-15504.6356033,1101.64516129,0.118407337858,1.69245773465,0.570374253573,0.12582781741,0.0872890817399,0.0624179250842,-3.78767356636,5.30151802102,-1.06908163688,0.165372370113,6.60268884007
13.715663,5.15072467627,1.60416106667,86.4032901622,83.2616974838,-3800,202,0.532632218016,0.21198762277,0.205596036154,1.67859586209,0.00402026987481,0.00402026987481,0.01009765625,0.40390625,4.08016726404,1852,1908,2146,2352,2148,1909,1941,2077,4.66863060406,0.224161893969,27.8366657118,-1.61335767035,0.0774645376138,-15504.6356033,824.193787336,0.118612933894,1.67860549069,0.609020165478,0.12358760828,0.0870094083273,0.0632048511858,-3.7624145443,5.21333652881,-1.08575938348,0.163827309297,6.52023883034
13.716664,5.15034118107,1.61106398027,86.4095219592,83.2679292808,-3800,293,0.540089069068,0.224770796003,0.227966589311,1.66268022578,0.00398215161499,0.00398215161499,-0.03029296875,0.33322265625,4.08458781362,1852,1908,2146,2352,2148,1909,1941,2077,4.72514568633,0.332147746436,27.8417280626,-1.63112062263,0.114657425387,-15521.4336918,1196.78422939,0.118840900484,1.66268976309,0.627843036996,0.121154315246,0.0867543502562,0.063835914624,-3.73848502637,5.11610445798,-1.10460150408,0.162110176692,6.43202453354
13.717665,5.15072467627,1.61873388427,86.4157537562,83.2741610778,-3800,175,0.54221959794,0.218379209386,0.220509738259,1.64471007813,0.00393911276038,0.00393911276038,-0.01009765625,0.6260546875,4.08458781362,1852,1908,2146,2352,2148,1909,1941,2077,4.70195527116,0.182896054946,27.8466177987,-1.62311528968,0.0631357310066,-15521.4336918,714.802867384,0.119061410222,1.64471951235,0.624752844051,0.118534470222,0.086522749947,0.0643093496611,-3.71592371073,5.01013252842,-1.12562738018,0.16022577615,6.33849776961
13.718666,5.15034118107,1.62525330267,86.4219855532,83.2803928748,-3800,321,0.532632218016,0.237553969235,0.207726565026,1.62469287256,0.00389117116209,0.00389117116209,-0.07068359375,0.45439453125,4.07574671446,1852,1908,2146,2352,2148,1909,1941,2077,4.75106821737,0.350517006858,27.8517244855,-1.64362671574,0.121260964995,-15487.8375149,1308.31469534,0.119269136787,1.62470219197,0.619095544957,0.115735018017,0.0863128918806,0.0646245453637,-3.69473158381,4.89575349829,-1.14884909513,0.158179776089,6.24013605908
13.719667,5.14995768587,1.63292320667,86.4282173502,83.2866246718,-3800,153,0.520914309219,0.209857093898,0.229031853747,1.60263445792,0.0038383408282,0.0038383408282,0.01009765625,0.3433203125,4.08016726404,1852,1908,2146,2352,2148,1909,1941,2077,4.66863060406,0.172584115483,27.8565705415,-1.61335767035,0.0596405948786,-15504.6356033,624.265591398,0.119498168641,1.6026436508,0.606504169351,0.11276329635,0.0861225707142,0.0647819878544,-3.67487509826,4.77332041155,-1.17427042368,0.155978729769,6.13744293392
13.720668,5.15149166667,1.63944262507,86.4344491472,83.2928564688,-3800,299,0.501739549371,0.127831732324,0.255663464648,1.57854231404,0.00378063967305,0.00378063967305,0.07068359375,0.41400390625,4.08458781362,1868,1939,2186,2377,2146,1907,1924,2068,4.60919361045,0.331650528733,27.8615163265,-1.59109395789,0.1144857858,-15521.4336918,1221.29175627,0.119753832105,1.57855136872,0.577448988524,0.109626980033,0.0859492382071,0.064783117765,-3.65629352631,4.64320367291,-1.20188580133,0.153630070777,6.03094952542
13.721669,5.15072467627,1.64634553867,86.4406809442,83.2990882658,-3800,240,0.492152169447,0.0394147841332,0.26844663788,1.55242294423,0.00371808327221,0.00371808327221,0.11107421875,0.4241015625,4.08458781362,1868,1939,2186,2377,2146,1907,1924,2068,4.5628127801,0.26547545336,27.866349443,-1.575083292,0.0916421451364,-15521.4336918,980.301075269,0.120022278743,1.55243184909,0.561988327715,0.106333875954,0.085790297243,0.0646300183214,-3.63891217659,4.50578216721,-1.23167775061,0.151142011184,5.9212148119
13.72267,5.14919069547,1.65248146187,86.4469127412,83.3053200628,-3621,341,0.483630053958,-0.00106526443603,0.269511902316,1.52427668936,0.00365067244206,0.00365067244206,-0.0201953125,0.45439453125,4.08458781362,1868,1939,2186,2377,2146,1907,1924,2068,4.49151744304,0.374074821378,27.8712199008,-1.55047213664,0.1291306546,-14790.2924731,1392.84444444,0.120291790646,1.52428543276,0.553656779395,0.102891644222,0.0856434625223,0.0643250233498,-3.62265822501,4.36143144984,-1.26361363127,0.148523404729,5.80882572608
13.723671,5.15034118107,1.65976787067,86.4531445382,83.3115518598,-3800,177,0.46978161629,0.00958737992429,0.276968753368,1.49409925402,0.00357839689503,0.00357839689503,-0.07068359375,0.45439453125,4.08016726404,1868,1939,2186,2377,2146,1907,1924,2068,4.76129187336,0.193721545068,27.8761798693,-1.64537900213,0.0669451424096,-15504.6356033,722.189605735,0.120568759399,1.49410782433,0.545434116278,0.0993076619768,0.0855069547087,0.0638705029515,-3.60746973179,4.21051770154,-1.29764424415,0.145783717123,5.6943988063
13.724672,5.14995768587,1.66705427947,86.4593763352,83.3177836568,-3625,164,0.446345798697,-0.00958737992429,0.291882455473,1.46189029839,0.0035012558172,0.0035012558172,0.01009765625,0.3837109375,4.08458781362,1868,1939,2186,2377,2146,1907,1924,2068,4.46329542182,0.183409925457,27.8808312213,-1.54072989294,0.0633131191431,-14806.6308244,669.872401434,0.120860641854,1.46189868394,0.533396529499,0.0955890604611,0.0853794959789,0.0632688627456,-3.59329655153,4.05339867566,-1.3337046301,0.14293311655,5.57858306127
13.725673,5.15072467627,1.67242321227,86.4656081322,83.3240154538,-3707,425,0.410126807872,-0.0777643038303,0.312122479757,1.42766081354,0.00341927553245,0.00341927553245,-0.07068359375,0.37361328125,4.08458781362,1868,1939,2186,2377,2146,1907,1924,2068,4.65474968351,0.47659694413,27.8859676993,-1.60681991751,0.164521298571,-15141.5670251,1735.94982079,0.121172764334,1.42766900275,0.52122138085,0.0917428077162,0.0852602461294,0.0625226037675,-3.58009876689,3.89042651212,-1.37171554249,0.13998260006,5.46206271992
13.726674,5.14995768587,1.68201059227,86.4718399292,83.3302472508,-3419,-168,0.369646759303,-0.103330650295,0.290817191037,1.39143392191,0.00333251141944,0.00333251141944,-0.0201953125,0.39380859375,4.08016726404,1876,1943,2196,2369,2120,1893,1910,2048,4.23180299084,0.186943749627,27.8903908648,-1.46240137498,-0.0646029120663,-13950.0918757,-685.468100358,0.121463581525,1.39144190332,0.481550193185,0.0877757591399,0.0851487025177,0.0616343419231,-3.56784365351,3.72195002223,-1.41158448928,0.136944067186,5.34555806949
13.727675,5.14919069547,1.68853001067,86.4780717262,83.3364790478,-3331,228,0.338754090658,-0.0468716351854,0.260989786828,1.35324494034,0.0032410480627,0.0032410480627,0.0605859375,0.4241015625,4.08016726404,1876,1943,2196,2369,2120,1893,1910,2048,4.04165772687,0.251624495935,27.8946884403,-1.39669210258,0.0869549006962,-13591.0371565,930.278136201,0.121724571312,1.35325270269,0.430194087536,0.0836946413788,0.085044488532,0.0606067311099,-3.55649824931,3.54831639367,-1.45320560854,0.133830242774,5.22982175295
13.728676,5.15072467627,1.69735040027,86.4843035232,83.3427108448,-3573,-104,0.320644595246,-0.00639158661619,0.247141349159,1.31314906802,0.00314501766538,0.00314501766538,-0.07068359375,0.323125,4.03596176822,1876,1943,2196,2369,2120,1893,1910,2048,4.38120295605,0.115295498477,27.8991894352,-1.53061315314,-0.0402795324109,-14420.4913978,-419.740023895,0.121971712661,1.31315660038,0.404885978152,0.0795059991987,0.0849470908739,0.0594423363024,-3.54601987567,3.36987242882,-1.49645896356,0.130654519637,5.11563159099
13.729677,5.14957419067,1.70271933307,86.4905353202,83.3489426418,-3130,356,0.304665628705,0.0031957933081,0.227966589311,1.27123201743,0.00304462551051,0.00304462551051,-0.040390625,0.31302734375,4.08458781362,1876,1943,2196,2369,2120,1893,1910,2048,3.90157868368,0.405737755708,27.903501059,-1.3468252355,0.140060701753,-12784.7598566,1454.11326165,0.122199679251,1.27123930934,0.380526115071,0.075216189076,0.0848557202951,0.0581435890799,-3.5363514069,3.18696556686,-1.54121095997,0.127430943326,5.00378476961
13.730678,5.15072467627,1.70923875147,86.4967671172,83.3551744388,-3368,202,0.287621397729,-0.0245010820287,0.189617069614,1.2276121382,0.00294015504779,0.00294015504779,0.1009765625,0.27263671875,4.08458781362,1876,1943,2196,2369,2120,1893,1910,2048,4.05437002698,0.232687492278,27.9077924036,-1.39956881793,0.080323738669,-13756.8917563,825.086738351,0.12238929632,1.2276191799,0.345370821785,0.0708314319019,0.0847693198584,0.0567128445292,-3.52742222664,2.9999447547,-1.58731611851,0.124174377668,4.8950943358
13.731679,5.15034118107,1.71652516027,86.5029989142,83.3614062358,-3084,88,0.282295075548,-0.0458063707494,0.151267549917,1.18243351127,0.00283195135392,0.00283195135392,0.11107421875,0.282734375,4.08016726404,1856,1916,2164,2351,2117,1896,1914,2050,3.69495989205,0.100873446362,27.9115920327,-1.2768823214,0.0348592472236,-12583.2358423,359.054719235,0.12254056387,1.18244029383,0.323528368057,0.0663578982362,0.0846865822834,0.0551524983007,-3.51914946018,2.80916156072,-1.63461868373,0.120900727649,4.79038410135
13.73268,5.14957419067,1.72266108347,86.5092307112,83.3676380328,-2946,240,0.27909928224,-0.0404800485692,0.102265385859,1.13585836368,0.00272040296575,0.00272040296575,0.1009765625,0.43419921875,4.05806451613,1856,1916,2164,2351,2117,1896,1914,2050,3.49988283115,0.261112911479,27.9153567895,-1.21605626828,0.0907253208328,-11955.0580645,973.935483871,0.122642829256,1.13586487908,0.299988754496,0.0618018442747,0.0846058653326,0.0534651953586,-3.5114351138,2.61497239978,-1.68295267472,0.117627154685,4.69047832479
13.733681,5.14995768587,1.72918050187,86.5154625082,83.3738698298,-3024,186,0.27909928224,-0.0735032460862,0.0628506017259,1.08806298413,0.00260593209823,0.00260593209823,-0.07068359375,0.3029296875,4.08458781362,1856,1916,2164,2351,2117,1896,1914,2050,3.79713057538,0.212554135127,27.9193704839,-1.31076974118,0.0733737023671,-12351.7935484,759.733333333,0.122705679858,1.08806922537,0.295379983529,0.0571697672827,0.0845250562832,0.0516540773397,-3.50416115061,2.41774117864,-1.73214112588,0.114372248105,4.59618653411
13.734682,5.14995768587,1.73608341547,86.5216943052,83.3801016268,-2895,127,0.288686662165,-0.1182443524,0.031957933081,1.03923377538,0.00248898518958,0.00248898518958,0.07068359375,0.27263671875,4.08458781362,1856,1916,2164,2351,2117,1896,1914,2050,3.51147776375,0.146293621383,27.923031913,-1.21216237055,0.0505005683711,-11824.8817204,518.74265233,0.122737637791,1.03923973653,0.31359691528,0.0524684883075,0.0844415325867,0.0497229134079,-3.49718834711,2.21784030618,-1.78199667528,0.111156119079,4.50828727008
13.735683,5.15110817147,1.74298632907,86.5279261022,83.3863334238,-2982,119,0.317448801937,-0.107591708039,-0.00106526443603,0.989560163018,0.00237001591779,0.00237001591779,0.1009765625,0.4241015625,4.07574671446,1856,1916,2164,2351,2117,1896,1914,2050,3.57398691611,0.131029423157,27.9267406344,-1.23641676109,0.0453294818335,-12153.8767025,485.01385902,0.122736572526,0.989565839236,0.335187786589,0.0477051501154,0.0843522393216,0.0476760937559,-3.49035975088,2.01564980598,-1.83232380226,0.108000423804,4.42751237686
13.736684,5.15034118107,1.75027273787,86.5341578992,83.3925652208,-2644,54,0.34621094171,-0.12889699676,-0.0362189908251,0.939229773035,0.00224947365076,0.00224947365076,0.11107421875,0.35341796875,4.05806451613,1856,1916,2164,2351,2117,1896,1914,2050,3.13308782562,0.060060037415,27.9299369754,-1.0886110402,0.0208682371654,-10729.5225806,219.135483871,0.122700353535,0.939235160553,0.371198420296,0.0428871864836,0.0842537963875,0.0455185791769,-3.4835052838,1.81155579451,-1.88292143673,0.104928328017,4.35453058271
13.737685,5.14957419067,1.75717565147,86.5403896962,83.3987970178,-2555,96,0.378168874791,-0.137419112248,-0.0617853372898,0.888431700639,0.00212781127522,0.00212781127522,-0.07068359375,0.2625390625,4.08458781362,1819,1885,2140,2327,2142,1912,1923,2054,3.20822375004,0.110877086306,27.9332593953,-1.10747906373,0.0382747779764,-10436.1218638,392.120430108,0.122638568198,0.888436796774,0.407078786202,0.0380222935029,0.0841426625556,0.0432558441375,-3.47644915351,1.60594884718,-1.93358646915,0.101964457127,4.28993322213
13.738686,5.14880720027,1.76407856507,86.5466214932,83.4050288148,-2468,87,0.39201731246,-0.138484376684,-0.0798948327024,0.837360589334,0.00200549496616,0.00200549496616,0.1009765625,0.25244140625,4.0890083632,1819,1885,2140,2327,2142,1912,1923,2054,2.97747332298,0.100973205969,27.9363409203,-1.02671283903,0.0348182756724,-10091.6726404,355.743727599,0.122558673365,0.837365392519,0.423365893934,0.033118411554,0.0840154800015,0.0408938028351,-3.46902605647,1.39922213851,-1.98412021709,0.0991349240886,4.23422925799
13.739687,5.14919069547,1.76906400267,86.5528532902,83.4112606118,-2545,353,0.393082576896,-0.125701203452,-0.0990695925509,0.786212314829,0.00188299384973,0.00188299384973,-0.05048828125,0.24234375,4.08458781362,1819,1885,2140,2327,2142,1912,1923,2054,3.18013562588,0.409858553619,27.9399345045,-1.0977830413,0.141483201482,-10395.2759857,1441.85949821,0.122459603773,0.786216824623,0.424416645499,0.0281837118618,0.0838695007092,0.0384387272774,-3.4611013946,1.19176947742,-2.03433620692,0.0964673546762,4.18784683982
13.740688,5.15072467627,1.77366594507,86.5590850872,83.4174924088,-2636,424,0.374973081483,-0.0990695925509,-0.121440145708,0.73517577237,0.00176076033374,0.00176076033374,-0.040390625,0.363515625,4.07132616487,1819,1885,2140,2327,2142,1912,1923,2054,3.26460474618,0.473527711568,27.9436763751,-1.13061260771,0.163994248133,-10732.0157706,1726.24229391,0.122338163627,0.735179989413,0.406407806267,0.0232265690783,0.0837028086893,0.0358971829238,-3.45258165047,0.983983554857,-2.08406451181,0.093990645468,4.15112859097
13.741689,5.14957419067,1.78095235387,86.5653168842,83.4237242058,-2193,61,0.33555829735,-0.0692421883421,-0.135288583376,0.684429751979,0.00163922262376,0.00163922262376,-0.07068359375,0.31302734375,4.08016726404,1819,1885,2140,2327,2142,1912,1923,2054,2.74776659955,0.069365842499,27.9464963247,-0.94955688202,0.0239710363802,-8947.80681004,248.890203106,0.122202875044,0.684433677938,0.368370536768,0.0182555176626,0.0835142987394,0.0332759856526,-3.44341301654,0.776254459251,-2.13315199229,0.0917343623743,4.12431832067
