,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1192,2812,2.816347,1.45689945569,5.34208927727,157.951126762,157.951126762,962,1573,2.10283199673,1.56061239879,1.57339557202,0.305269399048,0.000731126173026,0.000731126173026,1.44396484375,1.46416015625,3.44360812425,1131,1242,1042,1204,1526,1186,1412,1507,0.490080515225,0.793254690669,5.46836807146,0.20066555239,0.198638939154,3312.75101553,5416.79557945,0.094156592972,-0.0594461206186,-0.22810913497,0.0533175731219,10.11003196,0.253614377156,5.62989385956,0.241682399684,0.305271150105,11.5746607447,3.0549937957
1193,2813,2.817348,1.52247713489,5.41418637487,158.009226285,158.009226285,961,1145,1.69483571773,1.02691491633,1.58404821638,0.439395102899,0.00105235985339,0.00105235985339,1.46416015625,1.54494140625,3.456869773,1089,1209,1020,1206,1409,1120,1324,1400,0.489752357993,0.559868759553,5.4694187422,0.199761885786,0.19166385951,3322.05185185,3958.11589008,0.0957406411883,-0.0580216178763,-0.223478763803,0.055765860405,9.84982804565,0.497576359135,5.41683733869,0.237527045194,0.439397623314,11.2520585457,2.53697282352
1194,2814,2.818349,1.58537034769,5.48053104447,158.067325808,158.067325808,1134,1517,1.26659941444,1.00134856987,1.53824184563,0.572200467863,0.00137043129633,0.00137043129633,1.37328125,1.413671875,3.43476702509,1089,1209,1020,1206,1409,1120,1324,1400,0.594041510831,0.779104544769,5.4707932614,0.24385890634,0.239080986571,3895.02580645,5210.54157706,0.097278883034,-0.0566755149408,-0.218865221755,0.0579406216901,9.5894135346,0.727701881828,5.20596574004,0.233390691609,0.572203750063,10.935651844,2.23005852181
1195,2815,2.81935,1.65094802689,5.53728833407,158.12542533,158.12542533,957,2143,1.03117597408,0.954476934684,1.39869220451,0.703003821288,0.00168370788254,0.00168370788254,1.40357421875,1.56513671875,3.46129032258,1089,1209,1020,1206,1409,1120,1324,1400,0.504268145184,1.04054250926,5.47233961687,0.205419949916,0.189291310695,3312.45483871,7417.54516129,0.0986775752385,-0.0554088211658,-0.214248442078,0.05984025876,9.32795995026,0.943385640095,4.99635229946,0.229245259416,0.70300785379,10.6237634386,1.98259677981
1196,2816,2.820351,1.71307424929,5.59481261407,158.183524853,158.183524853,1181,2093,1.17605193738,0.819188351308,1.14196347543,0.831115216783,0.00199053717693,0.00199053717693,1.52474609375,1.615625,3.43034647551,1089,1209,1020,1206,1409,1120,1324,1400,0.571144275452,0.963925138561,5.47387622135,0.234761542059,0.2235656626,4051.23918757,7179.71517324,0.0998195387139,-0.0542217081897,-0.209605500388,0.0614655856484,9.06451457297,1.14410344304,4.78714003009,0.225061053163,0.831119984144,10.3146064782,1.83255239858
1197,2817,2.821352,1.78133639489,5.65693883647,158.241624376,158.241624376,779,1792,1.31027525632,0.763794600635,0.802144120332,0.955825931208,0.00228922177373,0.00228922177373,1.3530859375,1.5954296875,3.4082437276,1089,1209,1020,1206,1409,1120,1324,1400,0.403682000641,0.819120919892,5.47510024707,0.16700437715,0.147311258101,2655.0218638,6107.57275986,0.100621682834,-0.053113605661,-0.20491129856,0.0628196329124,8.7980316808,1.32941221628,4.57755227651,0.22080761233,0.955831413923,10.0063321523,1.71570353764
1198,2818,2.822353,1.84614708369,5.72328350607,158.299723899,158.299723899,1002,1515,1.3954964112,0.715857701013,0.673247123572,1.07641714982,0.0025780400976,0.0025780400976,1.3934765625,1.494453125,3.39056152927,1089,1209,1020,1206,1409,1120,1324,1400,0.501951788732,0.720565621999,5.476323987,0.20874183111,0.19818743162,3397.34265233,5136.70071685,0.101294929958,-0.0520832903709,-0.200139295822,0.0639074139568,8.52740492441,1.49894941729,4.36689320407,0.216454532008,1.07642332425,9.69707380379,1.70678767607
1199,2819,2.823354,1.90367136369,5.78157477647,158.357823422,158.357823422,1477,2040,1.25168571234,0.640223926055,0.825579937925,1.19219387377,0.00285532761273,0.00285532761273,1.50455078125,1.58533203125,3.42592592593,1205,1326,1114,1281,1264,1042,1210,1332,0.719277945754,0.95168281098,5.47799661872,0.296031474539,0.283585288473,5060.09259259,6988.88888889,0.102120509896,-0.0511291293099,-0.195262524068,0.0647356207489,8.25151153248,1.65242792184,4.15455680078,0.211972502375,1.19220071232,9.3850041459,1.63039444058
1200,2820,2.824355,1.95851117729,5.83794857087,158.415922944,158.415922944,1653,2165,1.12172345114,0.716922965449,0.873516837546,1.30253892841,0.00311960617378,0.00311960617378,1.38337890625,1.6762109375,3.43476702509,1205,1326,1114,1281,1264,1042,1210,1332,0.861676177802,0.967470033512,5.47982759408,0.353725129485,0.303231491923,5677.66989247,7436.27060932,0.102994026733,-0.0502497704623,-0.190255554323,0.0653120965404,7.96929663183,1.78961893277,3.94006124204,0.207335200429,1.30254639991,9.06843466766,1.59225428393
1201,2821,2.825356,2.01718594289,5.89662333647,158.474022467,158.474022467,1403,2015,0.712661907705,1.39336588233,0.731836667554,1.40697629102,0.00336973569701,0.00336973569701,1.38337890625,1.53484375,3.38172043011,1205,1326,1114,1281,1264,1042,1210,1332,0.701441080556,0.931058054498,5.48146172571,0.292464130026,0.270296731097,4744.55376344,6814.16666667,0.103725863401,-0.0494450451003,-0.18509688511,0.0656452078287,7.67987526629,1.91032897999,3.72309514851,0.202521511631,1.40698436158,8.74592924751,1.72769800159
