,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
325,0.325859,4.58583565122,0.34399524402,13.2054654644,13.2054654644,2806,3337,-1.10041816242,-8.95035179154,1.37419112248,-1.94883546263,-0.00466749899618,-0.00466749899618,0.444296875,1.12083984375,3.28888888889,1092,1267,1072,1215,1773,1324,1565,1635,1.94215088427,1.76035647855,0.671996782067,0.832631578426,0.634602814655,9228.62222222,10975.0222222,-0.0152737614838,0.0164305461737,-0.109433048096,-0.0331714140947,5.06344645688,1.71964325091,1.51762346934,0.115524445795,1.94884664135,5.55867285661,9.12184841825
326,0.32686,4.61459779122,0.37659233602,13.2635649872,13.2635649872,2514,3343,-1.36779953586,-8.71918940892,1.68418307337,-1.95214832711,-0.00467543337133,-0.00467543337133,0.24234375,2.544609375,3.2623655914,1092,1267,1072,1215,1773,1324,1565,1635,1.83245828646,0.579124687949,0.674410776625,0.791991612074,0.188229401228,8201.58709677,10906.088172,-0.0135895784105,0.0171498870532,-0.111496797514,-0.0340996739865,5.2128174593,1.72344468188,1.5960274721,0.117849235245,1.95215952483,5.71760711549,8.98507719185
327,0.327861,4.63415604642,0.40573797122,13.32166451,13.32166451,3124,3576,-1.68844413111,-7.99480959242,2.07939617913,-1.94962370227,-0.00466938684551,-0.00466938684551,0.37361328125,-0.65634765625,3.27562724014,1092,1267,1072,1215,1773,1324,1565,1635,2.19700531975,3.40744482892,0.680020831223,0.945705134846,1.28134767864,10233.0594982,11713.6430108,-0.0115101822313,0.0178763899849,-0.113754754234,-0.0350016466185,5.3763746479,1.71839407315,1.68867451219,0.120352917271,1.94963488551,5.89151119436,8.4315901509
328,0.328862,4.64872886402,0.43833506322,13.3797640328,13.3797640328,3460,3357,-1.96860867779,-7.41317521034,2.52148092009,-1.94178783925,-0.00465061980055,-0.00465061980055,0.6260546875,-0.75732421875,3.17395459976,1452,1536,1239,1664,1410,1160,1456,1344,2.07007120887,3.09893173987,0.685195003175,0.919610004732,1.41891104729,10981.8829152,10654.9655914,-0.00898870131124,0.0186150709081,-0.116178345238,-0.0358758430185,5.55237321285,1.70469635245,1.79319740515,0.123008149646,1.94179897754,6.0786836472,8.07393663933
329,0.329863,4.66406867202,0.47361662162,13.4378635556,13.4378635556,3421,3188,-2.26049113326,-6.89971775218,2.9358687857,-1.92921377693,-0.0046205046757,-0.0046205046757,-0.363515625,-1.98923828125,3.16953405018,1452,1536,1239,1664,1410,1160,1456,1344,2.83415991833,3.85643671152,0.691892290402,1.26080534917,1.84096130782,10842.9759857,10104.474552,-0.00605283252553,0.0193713099552,-0.118727022664,-0.036719395064,5.73846818233,1.68266994508,1.90702603438,0.125776259819,1.9292248431,6.27679404788,7.83168249804
330,0.330864,4.68055896562,0.50736419922,13.4959630784,13.4959630784,3356,3294,-2.45010820287,-6.33619286552,3.36517035342,-1.91248067688,-0.00458042857425,-0.00458042857425,-2.221484375,-0.93908203125,3.20931899642,1452,1536,1239,1664,1410,1160,1456,1344,4.32737996483,3.24446674376,0.699471708957,1.90121510427,1.45227181928,10770.474552,10571.4967742,-0.00268766217211,0.0201530241671,-0.121351041184,-0.0375297343831,5.93182964862,1.65291572844,2.02751217705,0.128610654855,1.91249164706,6.48301928222,7.58120978092
331,0.331865,4.70510265842,0.54571371922,13.5540626012,13.5540626012,2840,2999,-2.37127863461,-5.83338805171,3.72949079055,-1.89214548474,-0.00453172539192,-0.00453172539192,-1.736796875,0.03029296875,3.21816009558,1452,1536,1239,1664,1410,1160,1456,1344,3.35036393425,2.27620008182,0.705103899537,1.46792359826,0.944416956874,9139.57467145,9651.26212664,0.00104182861844,0.0209717039799,-0.123993760441,-0.0383055388377,6.12924649091,1.61639512251,2.15201449767,0.131459420742,1.89215633828,6.69414386883,7.31850258465
332,0.332866,4.72044246642,0.58713120082,13.612162124,13.612162124,3451,2803,-2.06980879921,-5.27518948723,4.03202589038,-1.86873716876,-0.00447566201794,-0.00447566201794,-1.78728515625,-0.33322265625,3.20047789725,1452,1536,1239,1664,1410,1160,1456,1344,4.07560153942,2.345275068,0.711531197021,1.79554377661,1.27209612188,11044.8492234,8970.939546,0.00507385450882,0.0218420850227,-0.126593424491,-0.0390468070698,6.32721860543,1.57439910031,2.27793708173,0.134266991271,1.86874788803,6.90662183388,6.95478003765
333,0.333867,4.73654926482,0.62164576882,13.6702616468,13.6702616468,3411,3259,-1.52971973014,-4.62111712351,4.38036736096,-1.84274696724,-0.00441341497768,-0.00441341497768,0.31302734375,0.27263671875,3.18279569892,1452,1536,1239,1664,1410,1160,1456,1344,2.30496022983,2.23324283858,0.716073938293,1.02111295587,1.03548463518,10856.516129,10372.7311828,0.00945422186978,0.0227814351992,-0.129084673534,-0.039754667983,6.52203996628,1.52848641349,2.402751414,0.136975473562,1.84275753742,7.1166347662,6.54846425805
334,0.334868,4.74843761602,0.66881567842,13.7283611696,13.7283611696,3698,2437,-0.937432703708,-3.77103610355,4.59768130591,-1.81461150293,-0.00434602999114,-0.00434602999114,-2.7465625,0.45439453125,3.1651135006,1706,1708,1304,1711,1318,1083,1335,1279,5.11909195781,1.54687572676,0.722746571945,2.28046155664,1.04567476293,11704.5897252,7713.38160096,0.0140519031757,0.0238089200632,-0.13140028542,-0.0404313184933,6.70988908066,1.48043322587,2.52400065122,0.139526310057,1.81462191173,7.3201689392,6.01981451201
335,0.335869,4.76454441442,0.71636908322,13.7864606924,13.7864606924,3434,2415,-0.258859257956,-3.04665628705,4.71592565831,-1.78470038037,-0.00427439226841,-0.00427439226841,-2.463828125,-0.19185546875,3.20047789725,1706,1708,1304,1711,1318,1083,1335,1279,4.60561831981,1.93979843,0.729298534111,2.02904754834,1.21518958764,10990.4410992,7729.15412186,0.018767828834,0.0249450651812,-0.133473843643,-0.0410802968432,6.88695527942,1.43220519435,2.63925871235,0.141863011396,1.78471061759,7.51312526784,5.62041612886
336,0.33687,4.77873373682,0.76162151682,13.8445602152,13.8445602152,3570,2568,0.327036181862,-2.15502995409,4.87465005928,-1.75330660304,-0.00419920355855,-0.00419920355855,-0.2625390625,0.75732421875,3.20047789725,1706,1708,1304,1711,1318,1083,1335,1279,2.92727672066,1.48554820703,0.733715771864,1.28963870667,0.909838325009,11425.7060932,8218.82724014,0.0236424788933,0.0262112941112,-0.135242784325,-0.0417069232011,7.04957866419,1.38594264353,2.74606659218,0.143934395104,1.75331666019,7.69144187279,5.33978650956
337,0.337871,4.79829199202,0.80073802722,13.902659738,13.902659738,3230,2973,0.880973688598,-1.45408595518,4.98650282506,-1.72063929264,-0.00412096471209,-0.00412096471209,-2.059921875,0.75732421875,3.25352449223,1706,1708,1304,1711,1318,1083,1335,1279,4.13103634718,1.78630053461,0.739639026083,1.79029273129,0.841060377125,10508.8841099,9672.72831541,0.0286289817184,0.0276294868606,-0.136650225287,-0.0423184225155,7.19433883752,1.34393228098,2.84191037527,0.14569667635,1.7206491624,7.85118588915,5.26836701734
338,0.338872,4.81363180002,0.85941279282,13.9607592608,13.9607592608,3516,1698,1.21653198595,-0.713727172141,5.04828816235,-1.68681981937,-0.00403996641307,-0.00403996641307,-2.4234375,0.71693359375,3.19163679809,1706,1708,1304,1711,1318,1083,1335,1279,4.66169600662,0.992202649415,0.745298578637,2.05944215622,0.90764749184,11221.7949821,5419.39928315,0.0336772698807,0.0292215483806,-0.137645361659,-0.0429236617303,7.31808373748,1.30856156223,2.92425002009,0.147114191063,1.68682949514,7.98861196522,5.24161901699
339,0.339873,4.83012209362,0.91655357762,14.0188587836,14.0188587836,3451,1798,1.31773210737,-0.0404800485692,5.14203143272,-1.65188674625,-0.00395630102066,-0.00395630102066,-0.77751953125,0.49478515625,3.20047789725,1363,1423,1143,1393,1119,914,1079,1095,3.25050173184,1.15188496139,0.749705367717,1.43203846083,0.974021762945,11044.8492234,5754.45925926,0.0388193013134,0.0310085874917,-0.138183345864,-0.0435325698518,7.41793702452,1.2822538721,2.99055838597,0.148159556595,1.65189622164,8.10021013013,5.30834661606
