,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
1566,4879,4.886958,2.66951222088,6.00323594486,278.26335013,278.26335013,-84,1917,0.0617853372898,0.182160218561,1.69590098216,2.12369697156,0.00508629572527,0.00508629572527,1.575234375,1.5954296875,3.5054958184,1184,1268,1068,1240,1126,956,1110,1249,0.0420504828904,0.949611755459,10.3383953104,-0.0169137788054,-0.0167368188139,-294.461648746,6720.03548387,0.156456452984,-0.0889452467366,0.034958141076,-0.0236767794463,-4.37299078035,0.471158489993,-1.27722846803,0.0984576986806,2.1237091533,4.57999467765,1.70677471109
1567,4880,4.887959,2.74582776568,6.06037672966,278.321449652,278.321449652,186,2192,0.0500674284935,-0.160854929841,1.60109244736,2.33417361116,0.00559039138798,0.00559039138798,1.3934765625,1.48435546875,3.51433691756,1251,1356,1188,1336,1434,1166,1377,1626,0.102563899648,1.15691679499,10.3396560506,0.0411500382279,0.039386758313,653.666666667,7703.4265233,0.158057545432,-0.0916489179748,0.0372581593117,-0.0224890378501,-4.43949996229,0.20533599825,-1.2878239099,0.101456648006,2.33418700022,4.62707393612,1.60993107953
1568,4881,4.88896,2.82521127208,6.11483304806,278.379549175,278.379549175,-19,2368,-0.19068233405,-0.343015148402,1.46686912842,2.53417779688,0.00606940531912,0.00606940531912,1.53484375,1.60552734375,3.53201911589,1251,1356,1188,1336,1434,1166,1377,1626,0.00991559909387,1.19205972223,10.3408592279,-0.00395835760329,-0.00381826427672,-67.1083632019,8363.82126643,0.15952441456,-0.0944994280959,0.0394126666586,-0.02113547877,-4.49362704232,-0.076558863095,-1.28748615774,0.104547638263,2.53419233319,4.67505784578,1.51846112379
1569,4882,4.889961,2.88695399928,6.17120684246,278.437648698,278.437648698,1130,2244,-0.537958540196,-0.32490565299,1.24422886129,2.72310629472,0.00652189276145,0.00652189276145,1.46416015625,1.46416015625,3.53201911589,1251,1356,1188,1336,1434,1166,1377,1626,0.610588351761,1.21253120474,10.3426841706,0.243749976355,0.243749976355,3991.18160096,7925.85089606,0.160768643421,-0.0974931034532,0.0414012850076,-0.019628938949,-4.53503675279,-0.373339304936,-1.27528958087,0.107723102747,2.72312191474,4.7257067303,1.39393993184
1570,4883,4.890962,2.96058507768,6.22949811286,278.495748221,278.495748221,351,2119,-0.823449409053,-0.254598200212,1.08976551806,2.90047630532,0.00694669740108,0.00694669740108,1.44396484375,1.44396484375,3.52317801673,1251,1356,1188,1336,1434,1166,1377,1626,0.19022466769,1.1483933642,10.3440241272,0.076129216341,0.076129216341,1236.63548387,7465.61421744,0.16185840894,-0.100626437046,0.043202278292,-0.0179867441969,-4.56331903069,-0.68392407584,-1.25012879164,0.110975851648,2.90049294274,4.78063329623,1.38941644483
1571,4884,4.891963,3.04418703128,0.0115069896778,278.553847744,278.553847744,-306,1667,-0.991761189946,-0.20666130059,0.965129579045,3.06596452822,0.00734304492712,0.00734304492712,1.5954296875,1.30259765625,3.50107526882,1251,1356,1188,1336,1434,1166,1377,1626,0.151039701443,0.949260057302,10.3451255273,-0.0608287347978,-0.0701760143465,-1071.32903226,5836.29247312,0.162823538519,-0.103896006251,0.0447931189994,-0.0162301354668,-4.57801072671,-1.00733018682,-1.21075696582,0.114298822925,3.0659821149,4.84136641347,1.39920486541
1572,4885,4.892964,3.10938121528,0.0682642792778,278.611947266,278.611947266,893,2217,-1.30175314083,-0.387756254716,0.650876570415,3.2194502599,0.00771064625226,0.00771064625226,1.53484375,1.332890625,3.49665471924,1251,1356,1188,1336,1434,1166,1377,1626,0.453197472505,1.24095051787,10.3468213694,0.182748508944,0.201561041369,3122.51266428,7752.08351254,0.163474415089,-0.107298375102,0.0461509810656,-0.0143835102084,-4.57861698036,-1.34265782852,-1.1558312451,0.117684917125,3.21946872699,4.90942047134,1.50617278645
1573,4886,4.893965,3.17035695208,0.127706035278,278.670046789,278.670046789,1167,2042,-1.57659136533,-1.03224123851,0.417583658924,3.36103070756,0.00804973418966,0.00804973418966,1.5550390625,1.38337890625,3.53201911589,1352,1506,1218,1308,1517,1171,1476,1766,0.602868095565,1.14648557318,10.3485724725,0.240668010805,0.261565089796,4121.86630824,7212.38303465,0.163891998748,-0.11082986191,0.0472530514747,-0.0124737149205,-4.56462197158,-1.68906929769,-1.08396655919,0.121126804336,3.36104998678,4.98635260859,1.93016538667
1574,4887,4.894966,3.24245404968,0.187914781678,278.728146312,278.728146312,438,1991,-1.85036432539,-0.377103610355,0.1182443524,3.49099254177,0.00836099532089,0.00836099532089,1.44396484375,1.28240234375,3.51433691756,1352,1506,1218,1308,1517,1171,1476,1766,0.235771886489,1.15537303282,10.3499650085,0.0945949030351,0.101976662679,1539.27956989,6997.04480287,0.1640102431,-0.114485896228,0.048076430689,-0.0105293629939,-4.5354740224,-2.04574783358,-0.993822230742,0.124616335639,3.49101256646,5.07378472472,1.89209856944
1575,4888,4.895967,3.31953658488,0.248123528078,278.786245835,278.786245835,109,1991,-2.2381205801,0.591221761998,-0.122505410144,3.60975123457,0.00864542470965,0.00864542470965,1.575234375,1.18142578125,3.48781362007,1352,1506,1218,1308,1517,1171,1476,1766,0.0537929445954,1.18490349614,10.3512049437,0.0217465897383,0.0262243095221,380.171684588,6944.23691756,0.16388773769,-0.118260185433,0.0485978127022,-0.00858019331118,-4.49055740507,-2.41184752466,-0.884202217468,0.128143819887,3.60977194047,5.17338649743,2.31813167841
