,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
181,3869,3.873835,3.44877302829,1.03697171549,95.5386251952,95.5386251952,200,2039,-1.36140794925,-2.76116541819,1.69909677547,-0.931566992987,-0.00223112114289,-0.00223112114289,0.71693359375,0.21205078125,3.58506571087,1048,1113,918,1052,1259,1143,1347,1582,0.152143141977,1.82414233098,9.30054147079,0.0598376285089,0.0703709613336,717.013142174,7309.94898447,0.0129440281622,-0.0842700572792,0.0161241205778,0.0133185571023,0.663974753324,-0.19692570247,-4.44867670024,0.0868263426705,0.93157233655,4.50226238558,3.51630429902
182,3870,3.874836,3.48482157709,1.06189890349,95.5639358784,95.5639358784,347,1689,-1.33371107391,-2.74412118722,1.71294521314,-0.749849595479,-0.0017959044267,-0.0017959044267,0.72703125,0.21205078125,3.59390681004,1048,1113,918,1052,1259,1143,1347,1582,0.264503389024,1.51871991681,9.30232647732,0.103772801644,0.122413640744,1247.08566308,6070.10860215,0.0146569733754,-0.086323555293,0.0164581760348,0.0133756618414,0.640336401966,-0.23321169578,-4.52022658895,0.0888905849149,0.749853896693,4.57130909239,3.49902380987
183,3871,3.875837,3.51818565949,1.08605910109,95.5892465616,95.5892465616,520,1740,-1.27831732324,-2.81123284669,1.70442309765,-0.565039874162,-0.00135328153458,-0.00135328153458,0.79771484375,0.4241015625,3.5541218638,1048,1113,918,1052,1259,1143,1347,1582,0.376881758763,1.43203894719,9.30413720695,0.149517461759,0.169783594113,1848.14336918,6184.17204301,0.016361396473,-0.0883968685956,0.0167149337754,0.0134431448448,0.616704374868,-0.276669761656,-4.58572948819,0.0909621543937,0.565043115288,4.63527619262,3.52734792627
184,3872,3.876838,3.55116624669,1.11213677469,95.6145572448,95.6145572448,543,1614,-1.21333619264,-2.9358687857,1.72998944412,-0.378036781425,-0.000905405475069,-0.000905405475069,0.7472265625,0.3837109375,3.6027479092,1048,1113,918,1052,1259,1143,1347,1582,0.413280798258,1.38480773949,9.30593709358,0.161744851494,0.1823354105,1956.2921147,5814.83512545,0.0180913859171,-0.0904847595019,0.0169030341909,0.0135282217598,0.592779191596,-0.326956357912,-4.64556377898,0.0930387932583,0.378038949882,4.69462995928,3.61723288164
185,3873,3.877839,3.59028275709,1.13898143869,95.639867928,95.639867928,140,1564,-1.1856393173,-2.97102251209,1.74383788178,-0.189764693451,-0.000454490147185,-0.000454490147185,0.8683984375,0.39380859375,3.59390681004,1071,1144,948,1084,1284,1169,1378,1619,0.101453837752,1.33073929213,9.3073707189,0.0398034559022,0.0467343889008,503.146953405,5620.8702509,0.0198352237989,-0.0925820858204,0.0170315502238,0.0136379950636,0.568262058849,-0.383705989796,-4.70008797138,0.0951184063535,0.189765781961,4.74983989128,3.64330700272
186,3874,3.87884,3.62671480109,1.16160765549,95.6651786112,95.6651786112,312,1840,-1.14728979761,-2.88793188608,1.74170735291,-0.00115243072128,-2.76009411528e-06,-2.76009411528e-06,0.73712890625,0.31302734375,3.60716845878,1071,1144,948,1084,1284,1169,1378,1619,0.238965394072,1.61753080235,9.30922907159,0.0934087801809,0.107211659514,1125.43655914,6637.18996416,0.0215769311518,-0.0946837959813,0.0171098021688,0.0137792901918,0.542861735308,-0.446537611109,-4.74963082459,0.097198947473,0.00115243733174,4.80136310559,3.56229826959
187,3875,3.879841,3.66122936909,1.18653484349,95.6904892944,95.6904892944,435,1690,-1.03543703182,-2.83360339984,1.79603583915,0.186882115974,0.000447586317769,0.000447586317769,0.69673828125,0.4241015625,3.61158900836,1071,1144,948,1084,1284,1169,1378,1619,0.338789553627,1.4393274972,9.31100896676,0.132266786035,0.144638185437,1571.04121864,6103.58542413,0.023372966991,-0.0967849181147,0.0171471715473,0.0139584759819,0.516301770796,-0.515061993313,-4.79447777764,0.0992783204848,0.186883187949,4.8496261233,3.51100880232
188,3876,3.880842,3.69651092749,1.21222902189,95.7157999776,95.7157999776,382,1640,-0.905474770627,-2.79738440902,1.83971168103,0.373436522739,0.000894387765609,0.000894387765609,0.848203125,0.363515625,3.59390681004,1071,1144,948,1084,1284,1169,1378,1619,0.278875237608,1.40861363648,9.31269814312,0.109411319161,0.128725238228,1372.87240143,5894.00716846,0.025212678672,-0.0988805612968,0.0171529588013,0.0141813530183,0.488325324581,-0.58888660922,-4.83486528812,0.101354329811,0.373438664809,4.89501495559,3.46839778015
189,3877,3.881843,3.73677792349,1.24214164749,95.7411106608,95.7411106608,53,1363,-0.863929457622,-2.61841998377,1.82586324336,0.557625307596,0.00133552350278,0.00133552350278,0.87849609375,0.41400390625,3.60716845878,1071,1144,948,1084,1284,1169,1378,1619,0.0385940005876,1.16147453463,9.31389941173,0.0150859438505,0.0176539703932,191.179928315,4916.57060932,0.0270385419154,-0.100965931415,0.017136290441,0.0144531209105,0.458697201759,-0.667617549004,-4.87098468858,0.103424680133,0.557628506192,4.93787486183,3.30700376513
190,3878,3.882844,3.77320996749,1.26975330189,95.766421344,95.766421344,300,1513,-0.838363111157,-2.5662220264,1.85036432539,0.73859001631,0.00176893751461,0.00176893751461,0.77751953125,0.39380859375,3.6027479092,1071,1144,948,1084,1284,1169,1378,1619,0.225909659794,1.29407789614,9.31542091927,0.0884137964513,0.100421795871,1080.82437276,5450.95758662,0.0288889062407,-0.103036350685,0.0171060479942,0.0147783737966,0.427204818042,-0.750860515119,-4.90298866945,0.105486998121,0.738594252938,4.97851316785,3.2729491795
191,3879,3.883845,3.80772453549,1.29544748029,95.7917320272,95.7917320272,423,1638,-0.825579937925,-2.58965784399,1.96541288448,0.915513541052,0.00219267281191,0.00219267281191,0.7472265625,0.39380859375,3.63811230585,1104,1170,965,1116,1281,1172,1373,1580,0.329134576234,1.43033450093,9.31718214782,0.127560590074,0.143155189321,1538.92150538,5959.22795699,0.0308543191252,-0.105087243961,0.0170708559548,0.0151611136474,0.393655613934,-0.838218595807,-4.93100343341,0.107538841045,0.915518792531,5.01720739227,3.35421492891
192,3880,3.884846,3.84569056029,1.32152515389,95.8185766912,95.8185766912,195,1613,-0.894822126267,-2.56515676196,1.90895386937,1.08762186484,0.00260487560886,0.00260487560886,0.8078125,0.49478515625,3.62485065711,1104,1170,965,1116,1281,1172,1373,1580,0.147313847205,1.35395435606,9.31868491729,0.0573023675202,0.0636697672127,706.845878136,5846.88410992,0.0327632729946,-0.107114033464,0.0170392204753,0.015604805251,0.357864916473,-0.929280858179,-4.95515795741,0.109577648936,1.08762810355,5.05422799196,3.32036755894
193,3881,3.885847,3.88058862349,1.35412224589,95.8438873744,95.8438873744,393,1186,-0.985369603329,-2.53319882888,1.87593067185,1.2541724282,0.00300376746105,0.00300376746105,0.83810546875,0.43419921875,3.61158900836,1104,1170,965,1116,1281,1172,1373,1580,0.291234337118,1.00688441664,9.31998433416,0.113700760077,0.130259159277,1419.35448029,4283.34456392,0.0346392036664,-0.109111988932,0.017019743983,0.0161124529354,0.319639121541,-1.02360654424,-4.97562119845,0.111600667352,1.25417962226,5.08986697625,3.30259980128
194,3882,3.886848,3.91855464829,1.38978729949,95.8691980576,95.8691980576,190,983,-1.02478438746,-2.66742214782,1.9217370426,1.41444594055,0.00338762565346,0.00338762565346,0.9087890625,0.64625,3.62485065711,1104,1170,965,1116,1281,1172,1373,1580,0.138391509428,0.785203143188,9.32090885241,0.0538317428086,0.059035209224,688.721624851,3563.22819594,0.036560940709,-0.111076169058,0.017021200428,0.0166866421414,0.278768241365,-1.1207187135,-4.99262070549,0.113604932211,1.41445405395,5.12444959737,3.44360236038
195,3883,3.887849,3.95191873069,1.42046691549,95.8945087408,95.8945087408,487,1307,-1.01626227197,-2.75903488932,2.11881096327,1.56774644188,0.0037547833483,0.0037547833483,0.83810546875,0.686640625,3.6513739546,1104,1170,965,1116,1281,1172,1373,1580,0.370102968134,1.0467516373,9.32232712387,0.142917485735,0.150612085363,1778.21911589,4772.34575866,0.0386797516723,-0.113001473084,0.0170524408763,0.017329537647,0.235029782918,-1.22010924722,-5.00643897564,0.11558733293,1.56775543463,5.15832693718,3.6241443713
196,3884,3.88885,3.98950126029,1.45689895949,95.919819424,95.919819424,209,929,-0.982173810021,-2.5779399352,2.10176673229,1.71340699891,0.00410364322733,0.00410364322733,0.767421875,0.65634765625,3.67789725209,1107,1157,951,1102,1250,1141,1336,1542,0.165514451857,0.763785036381,9.32325735266,0.0634534792906,0.065875092507,768.680525687,3416.76654719,0.0407815184046,-0.114882741286,0.0171222354372,0.0180428674817,0.188196203343,-1.32124566188,-5.01740698026,0.117544715997,1.71341682719,5.19186678523,3.46812097533
197,3885,3.889851,4.02593330429,1.49716595549,95.9451301072,95.9451301072,282,675,-0.762729336199,-2.45010820287,2.14118151642,1.85081298711,0.00443273325277,0.00443273325277,0.81791015625,0.64625,3.64695340502,1107,1157,951,1102,1250,1141,1336,1542,0.215250922729,0.546491197085,9.32401985652,0.0832211896732,0.0882708694294,1028.44086022,2461.69354839,0.042922699921,-0.116714902974,0.0172390708926,0.018827899931,0.13804315681,-1.4235735258,-5.02590878558,0.119474030472,1.85082360356,5.22545468046,3.34207189216
198,3886,3.890852,4.06121486269,1.53858343709,95.9704407904,95.9704407904,354,596,-0.588025968689,-2.40110603882,2.34464702371,1.97944388386,0.00474080676281,0.00474080676281,0.65634765625,0.69673828125,3.68673835125,1107,1157,951,1102,1250,1141,1336,1542,0.292597300284,0.486055528327,9.324799288,0.111904386505,0.110412866577,1305.10537634,2197.29605735,0.0452673469447,-0.118493143561,0.0174109344172,0.0196854194135,0.0843577535766,-1.52651645154,-5.03239187709,0.121372490482,1.97945523815,5.25949966365,3.40711819802
199,3887,3.891853,4.09764690669,1.57463198589,95.9957514736,95.9957514736,276,944,-0.762729336199,-2.17526997838,2.35210387476,2.09890592237,0.00502692067827,0.00502692067827,0.65634765625,0.63615234375,3.69557945042,1107,1157,951,1102,1250,1141,1336,1542,0.229340925925,0.789624764183,9.32581927265,0.0875020304376,0.0880834704095,1019.97992832,3488.62700119,0.0476194508195,-0.120213007907,0.0176451730326,0.0206157187989,0.0269444828899,-1.62947931402,-5.03736768262,0.12323768605,2.0989179619,5.29443122629,3.29331871473
200,3888,3.892854,4.13292846509,1.61106402989,96.0210621568,96.0210621568,349,916,-1.16007297084,-2.27860062867,2.21575002695,2.2089351919,0.00529044292782,0.00529044292782,0.69673828125,0.7876171875,3.70442054958,1107,1157,951,1102,1250,1141,1336,1542,0.28767609793,0.732232536047,9.3268402012,0.109497097495,0.106188577655,1292.8427718,3393.24922342,0.0498352008464,-0.121870428714,0.0179484404797,0.0216186102619,-0.0343714863576,-1.73185550158,-5.04140010945,0.125067630585,2.20894786258,5.33068662942,3.38339153876
201,3889,3.893855,4.17051099469,1.65056403549,96.04637284,96.04637284,195,712,-1.75129473284,-2.18592262274,2.09857093898,2.3093701709,0.00553098666414,0.00553098666414,0.7472265625,0.7876171875,3.68231780167,1107,1157,951,1102,1250,1141,1336,1542,0.155920635824,0.561475779229,9.32755831501,0.0597037269332,0.0588821269729,718.051971326,2621.81027479,0.0519337717854,-0.123461729737,0.0183266768595,0.0226934435986,-0.0997421583206,-1.83303488588,-5.04509124715,0.126860782658,2.30938341768,5.36869733576,3.49989870422
202,3890,3.894856,4.20195760109,1.69006404109,96.0716835232,96.0716835232,594,709,-2.18698788717,-1.93665074471,2.0133497841,2.40010320731,0.00574829405846,0.00574829405846,0.64625,0.75732421875,3.68231780167,1045,1103,903,1038,1259,1139,1351,1586,0.491298333099,0.564961082622,9.32861563068,0.188123537125,0.181241057457,2187.29677419,2610.76332139,0.0539471215695,-0.124983622339,0.0187850405001,0.0238391229715,-0.169291553701,-1.9324134749,-5.04906264478,0.128616046369,2.40011697454,5.40887373295,3.54783165874
203,3891,3.895857,4.22995275069,1.73339899869,96.0969942064,96.0969942064,818,454,-2.37234389904,-1.58617874525,1.98139185102,2.48104370079,0.00594214812122,0.00594214812122,0.75732421875,0.7472265625,3.7,1045,1103,903,1038,1259,1139,1351,1586,0.658906140472,0.366955849041,9.32964251853,0.251096664342,0.251958290967,3026.6,1679.8,0.0559285134205,-0.126433187226,0.0193276905495,0.0250541148852,-0.243101148096,-2.02940933085,-5.05392147711,0.130332724696,2.48105793231,5.45157983498,3.47417504661
204,3892,3.896858,4.25794790029,1.77174851869,96.1223048896,96.1223048896,818,776,-2.40004077438,-1.27299100106,2.03465507282,2.55212582043,0.00611239118608,0.00611239118608,0.56546875,0.72703125,3.68231780167,1045,1103,903,1038,1259,1139,1351,1586,0.694570690988,0.624753500824,9.33096316205,0.265958759412,0.252172733411,3012.13596177,2857.4786141,0.0579631684934,-0.127807848179,0.0199575010343,0.0263364526572,-0.32119099426,-2.12348113203,-5.06022007963,0.132010441414,2.55214045968,5.49710496781,3.39418960472
205,3893,3.897859,4.28901101149,1.81431648589,96.1476155728,96.1476155728,616,496,-2.46608716941,-0.982173810021,2.12733307876,2.613343633,0.00625900904285,0.00625900904285,0.59576171875,0.72703125,3.68231780167,1045,1103,903,1038,1259,1139,1351,1586,0.517967206185,0.399326979908,9.33188137353,0.198335342047,0.189900249121,2268.30776583,1826.42962963,0.0600905015721,-0.129105357215,0.0206759408289,0.0276837531519,-0.403511304069,-2.21413884003,-5.06843349677,0.133649085217,2.61335862341,5.5456514754,3.40173446174
206,3894,3.89886,4.32275858909,1.85573396749,96.172926256,96.172926256,439,567,-2.53532935776,-0.974716958969,2.09750567455,2.66476507722,0.00638216440607,0.00638216440607,0.63615234375,0.848203125,3.66463560335,1045,1103,903,1038,1259,1139,1351,1586,0.360451308476,0.432951562685,9.33267556981,0.138686734498,0.128976054966,1608.77502987,2077.8483871,0.0621880072467,-0.130323793982,0.0214831516384,0.0290932477493,-0.489946514113,-2.30094504126,-5.07895840728,0.135248786119,2.66478036258,5.59733991933,3.43183597469
207,3895,3.899861,4.34998674829,1.89561746829,96.1982369392,96.1982369392,863,663,-2.53852515106,-0.974716958969,1.9483686535,2.7065129668,0.00648215141702,0.00648215141702,0.7068359375,0.85830078125,3.68231780167,980,1048,888,1028,1497,1359,1543,1803,0.699544719854,0.510068164147,9.3338863923,0.26786336979,0.254227970449,3177.84026284,2441.37670251,0.0641363759002,-0.131461516674,0.0223780247677,0.0305616998809,-0.58032305765,-2.38352240062,-5.09211468288,0.136809809072,2.70652849164,5.65221954891,3.34519409043
208,3896,3.900862,4.37644791709,1.93741844509,96.2235476224,96.2235476224,913,534,-2.42560712084,-1.08230866701,1.9600865623,2.73874422664,0.00655934591385,0.00655934591385,0.59576171875,0.85830078125,3.68673835125,980,1048,888,1028,1497,1359,1543,1803,0.769723823073,0.411961170298,9.33506925898,0.294382320396,0.269378294936,3365.9921147,1968.71827957,0.0660964624625,-0.132516964984,0.0233581034694,0.0320849880901,-0.674416862047,-2.46158689136,-5.10813542724,0.138332185217,2.73875993636,5.71027982419,3.30104548394
209,3897,3.901863,4.39984112429,1.97883592669,96.2488583056,96.2488583056,1114,555,-2.41388921205,-0.855407342133,1.97819605771,2.76164737482,0.00661419940107,0.00661419940107,0.4644921875,0.81791015625,3.66905615293,980,1048,888,1028,1497,1359,1543,1803,0.969024162536,0.429529414722,9.33646921111,0.372391157896,0.331321693213,4087.32855436,2036.32616487,0.0680746585202,-0.133488391249,0.024419398408,0.0336575287995,-0.771960503601,-2.53499332634,-5.1271514053,0.139815188237,2.76166321591,5.77146391452,3.23602263462
210,3898,3.902864,4.42208384589,2.01641845629,96.2741689888,96.2741689888,1189,802,-2.39684498107,-0.466585822982,1.93771600914,2.77544999226,0.00664725693942,0.00664725693942,0.40390625,0.686640625,3.66905615293,980,1048,888,1028,1497,1359,1543,1803,1.05381760536,0.64926649316,9.33817399829,0.404976855525,0.369909283885,4362.50776583,2942.58303465,0.0700123745293,-0.13437373957,0.025556369061,0.0352720425736,-0.87264980838,-2.60375422563,-5.14918694678,0.141257024154,2.77546591253,5.83568161987,3.11726025952
