time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
5737859,1423496,1434492,1488552,1488552,2063,494,-4036,412,-197,-650,-363,3691,27,67,853,1102,1116,1031,1273,1468,1412,1493,1603
5738860,1423596,1434864,1488816,1488816,2617,642,-3848,243,-165,-1465,-1007,6340,24,78,853,1102,1116,1031,1273,1468,1412,1493,1603
5739861,1423716,1435272,1489080,1489080,2495,413,-3616,-5,-115,-2471,-816,5568,24,82,837,1259,1239,1031,1273,1468,1412,1493,1603
5740862,1423832,1435648,1489344,1489344,2524,610,-3344,-332,-29,-3238,-907,6829,-22,67,839,1259,1239,1112,1408,1304,1271,1381,1453
5741863,1423924,1435988,1489608,1489608,2678,834,-3066,-652,-58,-2536,-1225,6720,0,66,837,1259,1239,1112,1408,1304,1271,1381,1453
5742864,1424004,1436328,1489872,1489872,2758,832,-2719,-883,-110,-2975,-904,7404,-18,72,830,1259,1239,1112,1408,1304,1271,1381,1453
5743865,1424116,1436664,1490136,1490136,2561,855,-2338,-872,-246,-1476,35,8176,-14,62,827,1259,1239,1112,1408,1304,1271,1381,1453
5744866,1424208,1436996,1490400,1490400,2691,878,-1965,-844,-367,-344,-550,8142,-27,76,831,1259,1239,1112,1408,1304,1271,1381,1453
5745867,1424284,1437300,1490664,1490664,2795,1052,-1640,-827,-395,-552,-730,8127,-14,71,827,1320,1285,1111,1430,1183,1157,1309,1375
5746868,1424364,1437580,1490944,1490944,2775,1202,-1282,-859,-449,-51,-275,8276,-19,63,822,1320,1285,1111,1430,1183,1157,1309,1375
5747869,1424444,1437828,1491208,1491208,2779,1403,-951,-778,-534,1572,-140,7839,-42,62,820,1320,1285,1111,1430,1183,1157,1309,1375
5748870,1424488,1438104,1491472,1491472,3010,1227,-630,-721,-575,1801,-420,8242,-36,59,814,1320,1285,1111,1430,1183,1157,1309,1375
5749871,1424512,1438340,1491736,1491736,3141,1478,-408,-606,-544,875,-285,8317,-50,44,811,1320,1285,1111,1430,1183,1157,1309,1375
5750872,1424540,1438576,1492000,1492000,3121,1479,-204,-399,-496,986,-36,7892,-76,41,803,1440,1401,1153,1491,1175,1157,1381,1480
5751873,1424552,1438784,1492264,1492264,3228,1655,58,-167,-455,1483,-329,7109,-126,51,800,1440,1401,1153,1491,1175,1157,1381,1480
5752874,1424604,1439000,1492528,1492528,2983,1606,357,4,-400,1093,-661,6194,-103,50,789,1440,1401,1153,1491,1175,1157,1381,1480
5753875,1424640,1439204,1492792,1492792,3088,1683,665,81,-325,824,-951,6242,-165,36,801,1440,1401,1153,1491,1175,1157,1381,1480
5754876,1424692,1439400,1493056,1493056,2994,1734,962,144,-264,1020,-1497,5594,-62,30,799,1440,1401,1153,1491,1175,1157,1381,1480
5755877,1424748,1439588,1493320,1493320,2974,1786,1319,165,-203,1220,-2227,5259,-89,39,801,1440,1401,1153,1491,1175,1157,1381,1480
5756878,1424808,1439760,1493584,1493584,2954,1889,1672,291,-127,1460,-2293,4807,-78,25,801,1535,1511,1213,1511,1328,1288,1558,1723
5757879,1424876,1439944,1493848,1493848,2908,1816,2086,449,19,626,-1503,4752,-58,30,799,1535,1511,1213,1511,1328,1288,1558,1723
5758880,1424948,1440120,1494112,1494112,2888,1868,2465,658,170,1040,-2238,4734,-56,32,802,1535,1511,1213,1511,1328,1288,1558,1723
5759881,1425028,1440288,1494376,1494376,2843,1920,2797,861,292,1523,-1431,4368,-47,30,803,1535,1511,1213,1511,1328,1288,1558,1723
5760882,1425132,1440452,1494640,1494640,2696,1947,3041,985,408,1744,-1463,4435,-47,19,806,1535,1511,1213,1511,1328,1288,1558,1723
5761883,1425224,1440604,1494904,1494904,2776,2025,3220,1012,524,1705,-1194,4270,-50,17,809,1467,1484,1196,1438,1408,1340,1574,1722
5762884,1425352,1440800,1495168,1495168,2554,1752,3355,947,634,1466,-584,4432,-20,32,807,1467,1484,1196,1438,1408,1340,1574,1722
5763885,1425516,1440972,1495432,1495432,2331,1904,3415,950,762,1391,-970,4578,-29,29,811,1467,1484,1196,1438,1408,1340,1574,1722
5764886,1425664,1441128,1495696,1495696,2434,2007,3446,909,912,2009,-199,4568,-4,30,821,1467,1484,1196,1438,1408,1340,1574,1722
5765887,1425816,1441292,1495960,1495960,2412,1959,3409,818,1046,2337,-446,4637,11,19,816,1467,1484,1196,1438,1408,1340,1574,1722
5766888,1425964,1441468,1496224,1496224,2440,1886,3354,660,1154,1944,-237,5064,5,16,816,1467,1484,1196,1438,1408,1340,1574,1722
5767889,1426112,1441640,1496488,1496488,2443,1914,3257,509,1218,1978,-342,4864,3,16,817,1331,1313,1100,1338,1381,1341,1514,1645
5768890,1426260,1441812,1496752,1496752,2445,1916,3200,379,1267,1819,-372,5001,4,18,813,1331,1313,1100,1338,1381,1341,1514,1645
5769891,1426392,1441972,1497016,1497016,2549,1993,3185,229,1278,2254,-440,4841,6,19,815,1331,1313,1100,1338,1381,1341,1514,1645
5770892,1426536,1442172,1497280,1497280,2477,1745,3159,36,1278,2080,-645,4646,12,30,811,1331,1313,1100,1338,1381,1341,1514,1645
5771893,1426668,1442360,1497544,1497544,2555,1822,3158,-210,1298,1175,-207,4338,-6,30,819,1331,1313,1100,1338,1381,1341,1514,1645
5772894,1426808,1442536,1497808,1497808,2508,1899,3156,-383,1267,1633,-742,4083,-6,33,813,1152,1153,1000,1208,1509,1440,1600,1845
5773895,1426968,1442704,1498072,1498072,2385,1951,3176,-519,1214,1565,-997,3735,2,28,816,1152,1153,1000,1208,1509,1440,1600,1845
5774896,1427140,1442884,1498336,1498336,2313,1878,3203,-586,1160,1474,-349,3972,-2,22,817,1152,1153,1000,1208,1509,1440,1600,1845
5775897,1427300,1443064,1498600,1498600,2390,1880,3174,-682,1072,1629,-641,3536,12,21,821,1152,1153,1000,1208,1509,1440,1600,1845
5776898,1427436,1443256,1498864,1498864,2543,1807,3114,-750,954,2185,-151,3372,6,22,817,1152,1153,1000,1208,1509,1440,1600,1845
5777899,1427568,1443428,1499128,1499128,2572,1934,3025,-652,980,1146,-1360,3439,5,23,816,1152,1153,1000,1208,1509,1440,1600,1845
5778900,1427712,1443600,1499392,1499392,2500,1937,2923,-577,958,1760,763,2806,-2,29,814,1152,1188,1048,1230,1696,1568,1768,2048
5779901,1427868,1443768,1499656,1499656,2427,1964,2801,-550,905,2847,-289,2543,2,21,815,1152,1188,1048,1230,1696,1568,1768,2048
5780902,1427988,1443968,1499920,1499920,2656,1766,2647,-319,957,2084,-37,3354,9,15,816,1152,1188,1048,1230,1696,1568,1768,2048
5781903,1428140,1444164,1500184,1500184,2458,1792,2418,15,1091,106,-180,3000,8,18,815,1152,1188,1048,1230,1696,1568,1768,2048
5782904,1428292,1444376,1500448,1500448,2461,1693,2201,45,1115,-148,-516,2555,-10,29,819,1152,1188,1048,1230,1696,1568,1768,2048
5783905,1428440,1444600,1500712,1500712,2489,1619,1899,-37,1100,-37,518,2510,6,32,822,1228,1279,1101,1291,1647,1547,1743,1967
5784906,1428600,1444892,1500976,1500976,2416,1194,1522,93,1043,1308,1156,3455,8,38,820,1228,1279,1101,1291,1647,1547,1743,1967
5785907,1428748,1445148,1501240,1501240,2494,1419,1117,356,967,1352,979,2501,-2,36,831,1228,1279,1101,1291,1647,1547,1743,1967
5786908,1428892,1445412,1501504,1501504,2522,1369,817,418,890,776,1343,1756,2,54,827,1228,1279,1101,1291,1647,1547,1743,1967
5787909,1429028,1445664,1501768,1501768,2575,1444,617,345,779,797,599,1541,2,40,823,1228,1279,1101,1291,1647,1547,1743,1967
5788910,1429160,1445900,1502032,1502032,2604,1545,551,107,671,237,914,1850,3,40,823,1228,1279,1101,1291,1647,1547,1743,1967
5789911,1429304,1446188,1502296,1502296,2532,1219,569,-139,614,-596,-674,2090,-11,49,823,1193,1215,1047,1235,1613,1533,1683,1891
5790912,1429444,1446416,1502560,1502560,2560,1595,670,-412,580,-1083,1564,2788,-10,45,829,1193,1215,1047,1235,1613,1533,1683,1891
5791913,1429580,1446632,1502824,1502824,2588,1671,818,-515,589,-1323,-916,3549,-12,47,824,1193,1215,1047,1235,1613,1533,1683,1891
5792914,1429704,1446832,1503088,1503088,2666,1773,952,-570,553,-1886,-91,3475,-15,36,820,1193,1215,1047,1235,1613,1533,1683,1891
5793915,1429840,1447052,1503352,1503352,2594,1649,1125,-737,540,-2029,268,3907,-4,36,816,1193,1215,1047,1235,1613,1533,1683,1891
5794916,1429984,1447244,1503616,1503616,2547,1826,1179,-731,521,-1196,-212,4263,-16,35,817,1066,1105,974,1144,1498,1385,1529,1728
5795917,1430124,1447452,1503880,1503880,2575,1727,1200,-716,511,-413,1279,4215,3,23,816,1066,1105,974,1144,1498,1385,1529,1728
5796918,1430240,1447640,1504144,1504144,2729,1854,1119,-566,574,138,680,3936,-9,31,815,1066,1105,974,1144,1498,1385,1529,1728
5797919,1430332,1447812,1504408,1504408,2883,1956,982,-389,613,725,2371,3620,-10,20,804,1066,1105,974,1144,1498,1385,1529,1728
5798920,1430420,1447984,1504672,1504672,2912,1958,772,-124,583,1229,1789,3276,-15,28,802,1066,1105,974,1144,1498,1385,1529,1728
5799921,1430504,1448152,1504936,1504936,2942,1986,537,61,529,810,2127,2126,-47,24,798,1066,1105,974,1144,1498,1385,1529,1728
5800922,1430588,1448300,1505200,1505200,2946,2114,318,231,464,712,2671,2328,-47,25,799,1175,1228,1046,1258,1341,1262,1466,1657
5801923,1430676,1448456,1505464,1505464,2925,2066,145,399,395,494,1785,1535,-47,16,796,1175,1228,1046,1258,1341,1262,1466,1657
5802924,1430736,1448616,1505728,1505728,3105,2044,73,417,341,75,1949,1466,-44,20,797,1175,1228,1046,1258,1341,1262,1466,1657
5803925,1430828,1448784,1505992,1505992,2910,1996,40,385,293,-314,1131,1550,-45,25,793,1175,1228,1046,1258,1341,1262,1466,1657
5804926,1430932,1448936,1506256,1506256,2838,2099,95,299,269,-610,1227,1540,-88,23,796,1175,1228,1046,1258,1341,1262,1466,1657
5805927,1431020,1449088,1506520,1506520,2943,2102,226,246,261,-522,597,1539,-46,11,798,1318,1326,1110,1331,1424,1343,1535,1735
5806928,1431144,1449252,1506784,1506784,2721,2029,407,183,261,-383,-291,1542,-25,15,796,1318,1326,1110,1331,1424,1343,1535,1735
5807929,1431236,1449432,1507048,1507048,2925,1931,612,69,332,-652,309,1813,-58,20,804,1318,1326,1110,1331,1424,1343,1535,1735
5808930,1431312,1449576,1507328,1507328,3030,2159,765,67,408,-478,-182,2867,-21,10,801,1318,1326,1110,1331,1424,1343,1535,1735
5809931,1431404,1449724,1507592,1507592,2935,2137,923,98,489,-360,-445,3037,-63,23,794,1318,1326,1110,1331,1424,1343,1535,1735
5810932,1431508,1449884,1507856,1507856,2863,2065,1064,113,558,-203,-116,3277,-81,15,794,1318,1326,1110,1331,1424,1343,1535,1735
5811933,1431608,1450020,1508120,1508120,2892,2218,1160,131,621,-197,496,3922,-43,17,798,1180,1183,1032,1216,1408,1314,1448,1639
5812934,1431700,1450176,1508384,1508384,2947,2096,1199,93,704,-51,385,4012,-51,11,798,1180,1183,1032,1216,1408,1314,1448,1639
5813935,1431792,1450332,1508648,1508648,2951,2098,1139,106,771,9,412,4576,-49,4,797,1180,1183,1032,1216,1408,1314,1448,1639
5814936,1431908,1450500,1508912,1508912,2804,2026,1066,115,832,-169,1421,4395,-54,19,799,1180,1183,1032,1216,1408,1314,1448,1639
5815937,1432028,1450660,1509176,1509176,2783,2078,980,165,853,81,1274,4412,-45,20,802,1180,1183,1032,1216,1408,1314,1448,1639
5816938,1432164,1450816,1509440,1509440,2686,2106,899,182,793,445,1628,4556,-18,20,799,1136,1171,1007,1192,1320,1232,1408,1568
5817939,1432264,1450976,1509704,1509704,2915,2083,815,118,761,465,1400,4359,-22,15,805,1136,1171,1007,1192,1320,1232,1408,1568
5818940,1432364,1451108,1509968,1509968,2919,2262,693,95,737,645,1291,4677,-21,3,799,1136,1171,1007,1192,1320,1232,1408,1568
5819941,1432484,1451256,1510232,1510232,2798,2164,611,55,724,184,603,4070,-33,2,796,1136,1171,1007,1192,1320,1232,1408,1568
5820942,1432588,1451396,1510496,1510496,2902,2217,561,50,677,565,702,4035,-40,13,797,1136,1171,1007,1192,1320,1232,1408,1568
5821943,1432720,1451528,1510760,1510760,2730,2271,573,90,639,785,457,3856,-32,4,789,1136,1171,1007,1192,1320,1232,1408,1568
5822944,1432804,1451680,1511024,1511024,3034,2148,627,116,632,537,-89,3760,-27,14,797,1205,1226,1063,1263,1391,1328,1503,1719
5823945,1432900,1451836,1511288,1511288,2963,2126,681,169,612,982,-57,4038,-10,6,792,1205,1226,1063,1263,1391,1328,1503,1719
5824946,1432968,1451996,1511552,1511552,3143,2104,766,165,680,634,-718,3569,-59,13,792,1205,1226,1063,1263,1391,1328,1503,1719
5825947,1433020,1452144,1511816,1511816,3248,2181,826,227,761,624,-967,3650,-47,4,789,1205,1226,1063,1263,1391,1328,1503,1719
5826948,1433100,1452288,1512080,1512080,3078,2209,893,241,794,636,-333,3296,-86,8,780,1205,1226,1063,1263,1391,1328,1503,1719
5827949,1433200,1452416,1512344,1512344,2957,2313,935,185,844,554,-277,3106,-183,11,788,1235,1247,1111,1303,1471,1399,1543,1759
5828950,1433280,1452552,1512608,1512608,3086,2266,904,92,897,591,37,3208,-96,11,792,1235,1247,1111,1303,1471,1399,1543,1759
5829951,1433388,1452696,1512872,1512872,2915,2219,849,79,978,262,260,3640,-88,5,790,1235,1247,1111,1303,1471,1399,1543,1759
5830952,1433496,1452836,1513136,1513136,2919,2247,819,87,1033,603,328,3529,-42,7,793,1235,1247,1111,1303,1471,1399,1543,1759
5831953,1433588,1453004,1513400,1513400,3023,2074,810,98,1084,864,776,3999,-55,0,797,1235,1247,1111,1303,1471,1399,1543,1759
5832954,1433720,1453144,1513664,1513664,2776,2252,768,56,1144,610,656,4294,-67,22,796,1235,1247,1111,1303,1471,1399,1543,1759
5833955,1433820,1453324,1513928,1513928,2980,2004,679,57,1192,645,1082,4734,-28,3,799,1224,1221,1086,1284,1410,1345,1492,1667
5834956,1433920,1453516,1514192,1514192,2984,1931,602,67,1201,1208,1463,4572,-60,12,795,1224,1221,1086,1284,1410,1345,1492,1667
5835957,1434028,1453704,1514456,1514456,2938,1958,560,60,1219,1065,1467,4695,-64,23,798,1224,1221,1086,1284,1410,1345,1492,1667
5836958,1434124,1453856,1514720,1514720,3017,2185,499,26,1197,1178,1233,4484,-53,25,799,1224,1221,1086,1284,1410,1345,1492,1667
5837959,1434216,1454016,1514984,1514984,3046,2138,437,6,1144,1347,1905,5064,-61,20,793,1224,1221,1086,1284,1410,1345,1492,1667
5838960,1434320,1454184,1515248,1515248,2975,2090,397,26,1100,1374,1031,4802,-68,25,788,1199,1207,1058,1272,1403,1349,1491,1667
5839961,1434404,1454364,1515512,1515512,3105,2017,405,93,1085,1371,1114,5238,-58,13,793,1199,1207,1058,1272,1403,1349,1491,1667
5840962,1434504,1454540,1515776,1515776,3009,2045,448,99,1064,1380,844,4796,-71,28,790,1199,1207,1058,1272,1403,1349,1491,1667
5841963,1434624,1454744,1516040,1516040,2887,1871,495,74,1047,1101,743,4452,-59,15,795,1199,1207,1058,1272,1403,1349,1491,1667
5842964,1434744,1454952,1516304,1516304,2891,1847,540,30,1021,1099,708,4279,-42,18,801,1199,1207,1058,1272,1403,1349,1491,1667
5843965,1434904,1455156,1516568,1516568,2643,1874,588,28,951,1509,1314,4133,-40,17,805,1199,1207,1058,1272,1403,1349,1491,1667
5844966,1435044,1455344,1516832,1516832,2771,1976,640,-21,920,1455,680,3487,3,19,809,1212,1199,1089,1308,1447,1388,1531,1729
5845967,1435176,1455548,1517096,1517096,2825,1877,675,-35,884,1235,1252,4172,-17,29,804,1212,1199,1089,1308,1447,1388,1531,1729
5846968,1435316,1455752,1517360,1517360,2778,1879,706,-70,853,1001,776,3591,-28,27,808,1212,1199,1089,1308,1447,1388,1531,1729
5847969,1435452,1455948,1517624,1517624,2806,1930,719,-41,822,1397,1189,4426,-29,34,808,1212,1199,1089,1308,1447,1388,1531,1729
5848970,1435612,1456216,1517888,1517888,2658,1480,729,-8,809,1282,904,3720,-28,22,805,1212,1199,1089,1308,1447,1388,1531,1729
5849971,1435760,1456428,1518152,1518152,2736,1831,722,9,779,1279,1697,4446,-17,32,817,1288,1262,1143,1383,1435,1383,1513,1680
5850972,1435916,1456668,1518416,1518416,2689,1657,708,17,775,977,1222,3685,-26,30,813,1288,1262,1143,1383,1435,1383,1513,1680
5851973,1436048,1456864,1518680,1518680,2842,1934,677,-9,755,1361,1843,4062,-20,29,813,1288,1262,1143,1383,1435,1383,1513,1680
5852974,1436168,1457132,1518944,1518944,2920,1484,634,34,731,1211,1548,4063,-34,37,807,1288,1262,1143,1383,1435,1383,1513,1680
5853975,1436336,1457360,1519208,1519208,2623,1734,596,31,689,1303,1982,4139,-47,47,811,1288,1262,1143,1383,1435,1383,1513,1680
5854976,1436472,1457616,1519472,1519472,2826,1560,541,92,637,1432,1812,4602,-5,33,815,1288,1262,1143,1383,1435,1383,1513,1680
5855977,1436624,1457912,1519736,1519736,2729,1309,534,108,574,2015,1502,4527,-32,41,812,1312,1264,1144,1396,1368,1342,1502,1660
5856978,1436768,1458172,1520000,1520000,2782,1534,538,196,554,1860,1834,5073,-7,39,818,1312,1264,1144,1396,1368,1342,1502,1660
5857979,1436940,1458472,1520264,1520264,2609,1283,543,222,571,1212,854,4311,-24,46,816,1312,1264,1144,1396,1368,1342,1502,1660
5858980,1437100,1458720,1520528,1520528,2686,1608,561,263,512,1169,1620,4778,-8,42,822,1312,1264,1144,1396,1368,1342,1502,1660
5859981,1437280,1458992,1520792,1520792,2563,1458,595,272,415,1457,1254,4309,-3,54,817,1312,1264,1144,1396,1368,1342,1502,1660
5860982,1437436,1459320,1521056,1521056,2716,1107,633,281,356,1133,1034,4513,2,49,823,1260,1226,1108,1332,1400,1386,1505,1648
5861983,1437612,1459672,1521320,1521320,2593,955,662,292,333,769,746,4186,-12,54,827,1260,1226,1108,1332,1400,1386,1505,1648
5862984,1437816,1460000,1521584,1521584,2420,1103,721,344,324,658,954,4568,13,61,832,1260,1226,1108,1332,1400,1386,1505,1648
5863985,1438056,1460308,1521848,1521848,2195,1227,785,391,311,-730,1199,3886,13,55,836,1260,1226,1108,1332,1400,1386,1505,1648
5864986,1438296,1460672,1522112,1522112,2196,875,684,361,308,-2022,343,3113,37,60,838,1260,1226,1108,1332,1400,1386,1505,1648
5865987,1438556,1461116,1522376,1522376,2071,370,587,-2,9,5579,-1120,1381,33,75,842,1260,1226,1108,1332,1400,1386,1505,1648
5866988,1438816,1461512,1522640,1522640,2071,667,629,406,222,3428,1219,7314,42,70,851,1245,1211,1115,1360,1423,1383,1504,1672
5867989,1439052,1461884,1522904,1522904,2222,814,627,725,394,-363,-121,4192,42,82,850,1245,1211,1115,1360,1423,1383,1504,1672
5868990,1439284,1462384,1523168,1523168,2247,8,533,700,242,-1932,-1042,2845,35,78,846,1245,1211,1115,1360,1423,1383,1504,1672
5869991,1439564,1463032,1523432,1523432,1947,-926,635,748,75,2692,2055,4197,27,82,849,1245,1211,1115,1360,1423,1383,1504,1672
5870992,1439820,1463460,1523712,1523712,2098,445,664,752,62,3572,-1502,1199,33,73,851,1245,1211,1115,1360,1423,1383,1504,1672
5871993,1440076,1463868,1523976,1523976,2098,567,620,726,71,-538,1381,3170,32,75,852,1279,1235,1130,1390,1434,1400,1507,1653
5872994,1440320,1464224,1524240,1524240,2173,890,541,739,-107,-373,650,2708,49,76,849,1279,1235,1130,1390,1434,1400,1507,1653
5873995,1440616,1464640,1524504,1524504,1848,511,514,688,-196,621,-82,2277,46,69,849,1279,1235,1130,1390,1434,1400,1507,1653
5874996,1440924,1465064,1524768,1524768,1771,457,555,717,-243,1400,1537,2307,55,81,852,1279,1235,1130,1390,1434,1400,1507,1653
5875997,1441228,1465488,1525032,1525032,1795,453,614,728,-379,805,-42,2467,48,86,859,1279,1235,1130,1390,1434,1400,1507,1653
5876999,1441512,1465908,1525296,1525296,1920,474,680,592,-521,288,32,1472,63,94,859,1279,1235,1130,1390,1434,1400,1507,1653
5877999,1441812,1466368,1525560,1525560,1819,220,730,508,-635,1155,816,2758,46,96,859,1282,1230,1109,1368,1382,1346,1452,1579
5879000,1442116,1466792,1525824,1525824,1793,441,695,527,-709,1364,-173,2209,59,95,860,1282,1230,1109,1368,1382,1346,1452,1579
5880001,1442456,1467196,1526088,1526088,1566,562,661,562,-786,1192,445,2277,53,90,861,1282,1230,1109,1368,1382,1346,1452,1579
5881002,1442804,1467524,1526352,1526352,1514,1036,703,486,-858,878,1012,2220,70,92,862,1282,1230,1109,1368,1382,1346,1452,1579
5882003,1443148,1467960,1526616,1526616,1537,357,781,291,-932,716,165,1981,68,90,862,1282,1230,1109,1368,1382,1346,1452,1579
5883004,1443500,1468452,1526880,1526880,1485,1,806,260,-994,339,29,2779,73,91,864,1224,1184,1052,1297,1308,1266,1379,1512
5884005,1443872,1468940,1527144,1527144,1358,20,835,376,-1032,-976,1059,2783,79,86,869,1224,1184,1052,1297,1308,1266,1379,1512
5885006,1444280,1469440,1527408,1527408,1129,-60,818,380,-1205,151,-342,2334,83,83,872,1224,1184,1052,1297,1308,1266,1379,1512
5886007,1444652,1469876,1527672,1527672,1351,336,513,6,-1346,4174,-1534,-497,91,98,875,1224,1184,1052,1297,1308,1266,1379,1512
5887008,1445036,1470324,1527936,1527936,1273,256,191,-309,-1065,2926,-733,1332,76,83,873,1224,1184,1052,1297,1308,1266,1379,1512
5888009,1445448,1470760,1528200,1528200,1095,327,-240,-265,-731,-225,-3062,2330,96,83,872,1224,1184,1052,1297,1308,1266,1379,1512
5889010,1445876,1471216,1528464,1528464,991,197,-600,-360,-531,-3085,-2962,-99,104,73,875,1164,1138,1004,1231,1271,1226,1350,1524
5890011,1446348,1471568,1528728,1528728,711,845,-783,-574,-502,-368,-3710,-324,89,82,875,1164,1138,1004,1231,1271,1226,1350,1524
5891012,1446832,1471976,1528992,1528992,630,491,-703,-805,-349,439,-4350,81,85,78,876,1164,1138,1004,1231,1271,1226,1350,1524
5892013,1447264,1472336,1529256,1529256,951,789,-535,-713,-263,343,-3823,2410,85,75,878,1164,1138,1004,1231,1271,1226,1350,1524
5893014,1447712,1472728,1529520,1529520,847,586,-340,-581,-339,457,-3035,3622,95,67,877,1164,1138,1004,1231,1271,1226,1350,1524
5894015,1448164,1473096,1529784,1529784,817,733,-125,-430,-471,1323,-1978,3109,96,68,875,1068,1058,951,1122,1393,1317,1417,1604
5895016,1448624,1473440,1530048,1530048,762,882,94,-326,-605,2169,-2274,3549,88,65,876,1068,1058,951,1122,1393,1317,1417,1604
5896017,1449104,1473788,1530312,1530312,632,854,249,-259,-677,1405,-1103,2974,86,68,874,1068,1058,951,1122,1393,1317,1417,1604
5897018,1449560,1474168,1530576,1530576,777,652,330,-368,-760,248,-872,2402,88,73,875,1068,1058,951,1122,1393,1317,1417,1604
5898019,1449968,1474572,1530840,1530840,1074,498,207,-402,-801,-720,-605,1974,99,82,877,1068,1058,951,1122,1393,1317,1417,1604
5899020,1450424,1474904,1531104,1531104,769,947,17,-499,-828,-1154,8,1465,86,85,876,1068,1058,951,1122,1393,1317,1417,1604
5900021,1450868,1475296,1531368,1531368,840,568,-199,-608,-751,-1012,299,1969,98,85,874,1033,1049,933,1143,1286,1218,1334,1449
5901022,1451332,1475672,1531632,1531632,710,666,-540,-718,-555,-176,-477,2463,97,95,875,1033,1049,933,1143,1286,1218,1334,1449
5902023,1451784,1476092,1531896,1531896,780,387,-958,-877,-307,-764,395,3074,91,94,878,1033,1049,933,1143,1286,1218,1334,1449
5903024,1452256,1476464,1532160,1532160,650,684,-1393,-1022,-116,-554,278,3018,98,88,879,1033,1049,933,1143,1286,1218,1334,1449
5904025,1452716,1476892,1532424,1532424,720,330,-1804,-1129,71,-384,-311,3065,94,87,879,1033,1049,933,1143,1286,1218,1334,1449
5905026,1453108,1477276,1532688,1532688,1142,602,-1995,-1058,229,-449,-164,3063,78,85,879,1113,1104,949,1177,1227,1185,1331,1487
5906027,1453580,1477688,1532952,1532952,637,424,-2053,-941,345,-641,-1401,3744,94,98,876,1113,1104,949,1177,1227,1185,1331,1487
5907028,1453988,1478160,1533216,1533216,1034,44,-1992,-859,396,-543,-271,4351,95,97,874,1113,1104,949,1177,1227,1185,1331,1487
5908029,1454408,1478548,1533480,1533480,955,566,-1846,-646,365,281,-1381,5042,79,87,880,1113,1104,949,1177,1227,1185,1331,1487
5909030,1454812,1478964,1533744,1533744,1052,387,-1626,-496,371,78,-1996,5295,89,90,877,1113,1104,949,1177,1227,1185,1331,1487
5910031,1455256,1479392,1534008,1534008,797,308,-1358,-254,416,146,-1127,4778,76,75,875,1113,1104,949,1177,1227,1185,1331,1487
5911032,1455704,1479820,1534272,1534272,768,304,-1085,-180,354,293,-1336,5036,79,88,878,1015,1025,906,1082,1394,1320,1443,1629
5912033,1456088,1480216,1534536,1534536,1165,501,-847,-45,233,-505,-264,4067,77,80,881,1015,1025,906,1082,1394,1320,1443,1629
5913034,1456456,1480676,1534800,1534800,1262,96,-614,109,144,-86,-559,3814,82,84,877,1015,1025,906,1082,1394,1320,1443,1629
5914035,1456832,1481056,1535064,1535064,1209,593,-541,224,75,198,402,3453,76,80,874,1015,1025,906,1082,1394,1320,1443,1629
5915036,1457212,1481484,1535328,1535328,1182,289,-587,305,-43,-506,1127,3185,74,84,873,1015,1025,906,1082,1394,1320,1443,1629
5916037,1457608,1481944,1535592,1535592,1078,84,-728,427,-116,-743,1055,3368,64,80,873,1024,1047,928,1146,1305,1231,1350,1450
5917038,1457956,1482380,1535856,1535856,1376,230,-787,562,-200,-839,1816,2382,79,76,876,1024,1047,928,1146,1305,1231,1350,1450
5918039,1458340,1482736,1536120,1536120,1148,728,-929,587,-341,-1127,2311,3038,81,85,875,1024,1047,928,1146,1305,1231,1350,1450
5919040,1458728,1483164,1536384,1536384,1120,274,-1126,744,-452,-614,2874,3532,80,67,874,1024,1047,928,1146,1305,1231,1350,1450
5920041,1459096,1483600,1536648,1536648,1243,220,-1367,883,-414,-339,1176,4006,75,80,870,1024,1047,928,1146,1305,1231,1350,1450
5921042,1459452,1484040,1536912,1536912,1316,190,-1526,929,-371,-755,2281,4604,72,91,874,1024,1047,928,1146,1305,1231,1350,1450
5922043,1459856,1484432,1537176,1537176,1012,487,-1637,949,-396,-757,2459,4300,67,72,873,1139,1115,963,1227,1153,1129,1248,1337
5923044,1460220,1484824,1537440,1537440,1260,484,-1665,1009,-345,-1103,834,4841,83,83,876,1139,1115,963,1227,1153,1129,1248,1337
5924045,1460568,1485312,1537704,1537704,1358,-121,-1645,908,-248,-1834,1072,4699,80,83,873,1139,1115,963,1227,1153,1129,1248,1337
5925046,1460984,1485736,1537968,1537968,929,275,-1464,803,-167,-2038,268,4465,63,74,870,1139,1115,963,1227,1153,1129,1248,1337
5926047,1461332,1486152,1538232,1538232,1352,321,-1272,805,-13,-2015,-1480,4083,82,70,872,1139,1115,963,1227,1153,1129,1248,1337
5927048,1461716,1486548,1538496,1538496,1124,443,-1015,871,-44,-48,-720,4348,65,75,878,1085,1049,940,1185,1237,1231,1320,1435
5928049,1462068,1486912,1538760,1538760,1322,640,-721,802,-174,-251,451,4176,81,65,872,1085,1049,940,1185,1237,1231,1320,1435
5929050,1462448,1487320,1539024,1539024,1144,362,-519,739,-215,-213,-337,4779,78,64,875,1085,1049,940,1185,1237,1231,1320,1435
