time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
1638321,653668,656704,717148,717148,749,2050,2832,-3422,-4660,-4478,2675,313,125,62,800,1116,1179,754,1050,1194,1172,1651,1596
1639322,654232,657108,717616,717616,947,1877,2481,-4258,-4628,-3454,2767,-34,113,74,803,937,1018,688,998,1317,1292,1908,1708
1640323,654784,657476,718084,718084,1020,2104,2039,-4620,-4477,-2435,3270,-416,104,71,803,937,1018,688,998,1317,1292,1908,1708
1641324,655408,657884,718552,718552,566,1856,1673,-4851,-4338,-2020,4082,-1039,115,65,802,937,1018,688,998,1317,1292,1908,1708
1642325,656000,658304,719020,719020,763,1782,1435,-4939,-4238,-1740,4716,-174,118,76,804,937,1018,688,998,1317,1292,1908,1708
1643326,656604,658748,719488,719488,685,1632,1258,-4922,-4117,-198,3471,503,118,77,804,937,1018,688,998,1317,1292,1908,1708
1644327,657196,659224,719956,719956,757,1432,1141,-4839,-4036,1185,2401,204,120,88,808,1021,1141,714,1112,1352,1338,2083,1870
1645328,657720,659680,720424,720424,1180,1558,1116,-4825,-3993,1307,2950,309,120,85,810,1021,1141,714,1112,1352,1338,2083,1870
1646329,658276,660116,720896,720896,978,1683,1130,-4840,-3929,1370,2321,-343,124,83,810,1021,1141,714,1112,1352,1338,2083,1870
1647330,658888,660612,721364,721364,625,1308,1034,-4783,-3848,1045,768,-688,116,82,807,1021,1141,714,1112,1352,1338,2083,1870
1648331,659496,661152,721832,721832,646,1031,901,-4723,-3783,1332,-1226,-1509,126,82,807,1021,1141,714,1112,1352,1338,2083,1870
1649332,660076,661628,722300,722300,819,1431,928,-4604,-3685,1558,-2229,-2544,119,85,815,1021,1141,714,1112,1352,1338,2083,1870
1650333,660696,662160,722768,722768,565,1079,1018,-4429,-3633,1076,-3205,-1000,121,81,817,1117,1262,776,1142,1350,1296,1920,1752
1651334,661260,662668,723236,723236,913,1228,1159,-4447,-3677,571,-2200,-454,125,80,811,1117,1262,776,1142,1350,1296,1920,1752
1652335,661832,663188,723704,723704,860,1152,1057,-4302,-3792,1594,-2388,1579,138,89,817,1117,1262,776,1142,1350,1296,1920,1752
1653336,662464,663808,724172,724172,481,523,1028,-4322,-3774,1502,-2586,-401,124,105,812,1117,1262,776,1142,1350,1296,1920,1752
1654337,663052,664404,724640,724640,753,670,931,-4385,-3779,1916,-2183,-268,122,101,814,1117,1262,776,1142,1350,1296,1920,1752
1655338,663592,665044,725108,725108,1051,391,870,-4385,-3775,897,-2713,1369,117,86,823,1093,1183,751,1055,1175,1135,1592,1478
1656339,664144,665680,725576,725576,974,412,765,-4335,-3785,437,-1773,597,121,96,820,1093,1183,751,1055,1175,1135,1592,1478
1657340,664668,666416,726044,726044,1148,-220,745,-4437,-3784,119,-1218,1991,103,96,820,1093,1183,751,1055,1175,1135,1592,1478
1658341,665284,667084,726512,726512,569,200,698,-4447,-3782,795,-695,1858,113,109,820,1093,1183,751,1055,1175,1135,1592,1478
1659342,665848,667676,726980,726980,892,672,740,-4803,-3714,-375,230,844,115,91,820,1093,1183,751,1055,1175,1135,1592,1478
1660343,666412,668240,727448,727448,890,845,674,-5117,-3642,-695,422,1560,108,89,825,1093,1183,751,1055,1175,1135,1592,1478
1661344,666972,668736,727916,727916,912,1269,656,-5457,-3657,-1625,1333,-276,108,95,819,969,1028,672,1007,1157,1171,1683,1523
1662345,667468,669328,728384,728384,1312,666,541,-5577,-3716,-1368,929,379,111,109,819,969,1028,672,1007,1157,1171,1683,1523
1663346,668088,669968,728852,728852,533,362,605,-5425,-3764,-441,1143,-660,109,107,814,969,1028,672,1007,1157,1171,1683,1523
1664347,668684,670548,729320,729320,680,734,703,-5439,-3718,-820,1259,-760,118,105,815,969,1028,672,1007,1157,1171,1683,1523
1665350,669260,671096,729788,729788,802,932,728,-5433,-3678,-932,806,202,104,105,824,969,1028,672,1007,1157,1171,1683,1523
1666349,669848,671788,730256,730256,724,27,710,-5453,-3684,-867,1233,-309,113,113,821,968,1056,688,1080,1317,1337,2001,1758
1667350,670392,672332,730724,730724,997,950,706,-5307,-3736,-300,890,-1407,116,113,818,968,1056,688,1080,1317,1337,2001,1758
1668351,671032,672916,731192,731192,393,697,845,-5041,-3755,661,218,-1571,113,100,824,968,1056,688,1080,1317,1337,2001,1758
1669352,671588,673448,731660,731660,916,1021,891,-4748,-3747,1207,-270,-1762,116,121,817,968,1056,688,1080,1317,1337,2001,1758
1670353,672148,674056,732128,732128,889,542,849,-4432,-3721,829,-1375,-616,130,102,821,968,1056,688,1080,1317,1337,2001,1758
1671354,672760,674700,732596,732596,560,313,707,-4156,-3679,909,-704,-53,110,107,815,968,1056,688,1080,1317,1337,2001,1758
1672355,673332,675300,733064,733064,808,585,598,-3845,-3749,1148,-1174,507,118,117,821,1105,1225,776,1193,1309,1287,1903,1690
1673356,673960,675816,733532,733532,454,1109,509,-3312,-3858,812,-330,1050,127,121,825,1105,1225,776,1193,1309,1287,1903,1690
1674357,674592,676424,734000,734000,425,530,483,-3034,-3915,1255,-601,552,123,115,821,1105,1225,776,1193,1309,1287,1903,1690
1675358,675172,677016,734468,734468,747,627,387,-2723,-3956,1146,-984,1200,115,111,819,1105,1225,776,1193,1309,1287,1903,1690
1676359,675688,677564,734936,734936,1146,900,321,-2483,-3996,911,-961,2151,133,120,824,1105,1225,776,1193,1309,1287,1903,1690
1677360,676244,678088,735404,735404,894,1049,227,-2442,-4045,212,-1322,1613,118,116,822,1143,1222,776,1155,1201,1187,1690,1531
1678361,676868,678704,735872,735872,465,470,196,-2426,-4139,-785,46,3317,130,108,816,1143,1222,776,1155,1201,1187,1690,1531
1679362,677456,679296,736340,736340,687,617,263,-2656,-4220,-816,-640,2265,115,124,817,1143,1222,776,1155,1201,1187,1690,1531
1680363,678072,679884,736808,736808,508,639,283,-2779,-4214,-591,-166,2973,137,132,825,1143,1222,776,1155,1201,1187,1690,1531
1681364,678632,680416,737280,737280,856,988,289,-2940,-4219,141,301,2716,133,121,822,1143,1222,776,1155,1201,1187,1690,1531
1682365,679264,681012,737748,737748,402,585,311,-3081,-4226,-15,851,1537,128,112,823,1143,1222,776,1155,1201,1187,1690,1531
1683366,679900,681536,738216,738216,373,1033,381,-3207,-4274,-1048,1061,1210,129,130,819,1016,1069,708,1075,1240,1261,1796,1597
1684367,680548,682156,738684,738684,294,430,471,-3103,-4345,-1478,727,2310,134,117,824,1016,1069,708,1075,1240,1261,1796,1597
1685368,681168,682712,739152,739152,465,827,582,-3160,-4410,-1311,398,462,119,125,820,1016,1069,708,1075,1240,1261,1796,1597
1686369,681820,683308,739620,739620,261,574,650,-3152,-4432,94,1263,2238,141,114,826,1016,1069,708,1075,1240,1261,1796,1597
1687370,682408,683864,740088,740088,658,822,638,-3256,-4386,614,1166,-1063,131,131,821,1016,1069,708,1075,1240,1261,1796,1597
1688371,683108,684424,740556,740556,-48,795,605,-3301,-4371,737,2176,62,124,119,824,997,1079,710,1105,1326,1337,1973,1727
1689372,683816,684992,741024,741024,-104,742,536,-3351,-4392,176,1082,-2913,141,117,820,997,1079,710,1105,1326,1337,1973,1727
1690373,684484,685496,741492,741492,141,1142,465,-3149,-4394,528,401,-1171,143,126,824,997,1079,710,1105,1326,1337,1973,1727
1691374,685124,686056,741960,741960,312,789,324,-2743,-4391,1270,897,-933,132,124,824,997,1079,710,1105,1326,1337,1973,1727
1692375,685788,686600,742428,742428,157,887,302,-2476,-4562,2325,1633,723,128,108,821,997,1079,710,1105,1326,1337,1973,1727
1693376,686372,687168,742896,742896,654,735,279,-2262,-4695,769,797,-153,126,135,823,997,1079,710,1105,1326,1337,1973,1727
1694377,686996,687732,743364,743364,401,758,232,-2292,-4689,-731,510,-963,134,124,823,1109,1224,764,1154,1271,1238,1833,1663
1695378,687688,688228,743832,743832,-30,1182,100,-2252,-4641,41,-2006,-52,116,123,821,1109,1224,764,1154,1271,1238,1833,1663
1696379,688260,688792,744300,744300,718,755,66,-2314,-4540,-131,-1515,-1614,139,134,823,1109,1224,764,1154,1271,1238,1833,1663
1697380,688864,689392,744768,744768,514,526,85,-2153,-4464,235,-1374,1604,125,140,822,1109,1224,764,1154,1271,1238,1833,1663
1698381,689512,690012,745236,745236,235,398,156,-1975,-4521,899,-895,1316,129,133,821,1109,1224,764,1154,1271,1238,1833,1663
1699382,690180,690572,745704,745704,105,770,236,-1989,-4555,75,-1605,2589,129,121,824,1095,1198,748,1080,1183,1144,1668,1568
1700383,690808,691172,746172,746172,351,517,321,-2061,-4522,116,232,3200,128,140,826,1095,1198,748,1080,1183,1144,1668,1568
1701384,691432,691760,746640,746640,372,589,408,-2302,-4495,677,301,2021,130,124,824,1095,1198,748,1080,1183,1144,1668,1568
1702385,691972,692504,747108,747108,896,-392,520,-2455,-4522,277,-37,2299,127,125,825,1095,1198,748,1080,1183,1144,1668,1568
1703386,692524,693052,747576,747576,819,831,669,-2438,-4467,-473,-1932,1484,125,141,825,1095,1198,748,1080,1183,1144,1668,1568
1704387,693156,693684,748044,748044,315,302,637,-2027,-4099,3394,-3700,4564,131,113,820,1095,1198,748,1080,1183,1144,1668,1568
1705388,693708,694276,748512,748512,812,549,180,-1573,-3505,5783,506,3567,114,133,818,1006,1103,703,1036,1197,1183,1747,1614
1706389,694256,694976,748980,748980,836,-132,-673,-664,-3058,7191,481,9266,125,124,826,1006,1103,703,1036,1197,1183,1747,1614
1707390,694792,695564,749448,749448,909,565,-1790,134,-2894,6959,3999,7214,115,115,822,1006,1103,703,1036,1197,1183,1747,1614
1708391,695252,696220,749916,749916,1384,135,-2649,615,-2872,4981,3645,7659,106,116,823,1006,1103,703,1036,1197,1183,1747,1614
1709392,695812,696896,750384,750384,757,5,-3328,1090,-2896,4170,4261,6237,95,120,820,1006,1103,703,1036,1197,1183,1747,1614
1710393,696260,697624,750852,750852,1457,-326,-3647,1327,-2761,2638,-1897,6080,101,124,818,1038,1135,730,1112,1628,1670,2620,2250
1711394,696720,698360,751320,751320,1383,-383,-3795,1743,-2587,2214,-1831,5085,107,109,824,1038,1135,730,1112,1628,1670,2620,2250
1713396,697608,699752,752256,752256,1484,106,-3501,1835,-2029,-954,-5052,4776,89,113,815,1038,1135,730,1112,1628,1670,2620,2250
1714397,698104,700432,752724,752724,1158,-49,-3388,1730,-1837,-1099,-2974,5034,76,104,813,1038,1135,730,1112,1628,1670,2620,2250
1715402,698516,701088,753192,753192,1684,97,-3464,1922,-1614,284,-2979,4898,81,99,816,1038,1135,730,1112,1628,1670,2620,2250
1716399,698908,701764,753664,753664,1811,-33,-3591,2062,-1300,853,-2628,5592,73,111,820,1007,1087,799,1208,2578,2464,3337,2554
1717400,699272,702356,754132,754132,1989,489,-3868,2173,-1091,1382,-356,6524,68,107,814,1007,1087,799,1208,2578,2464,3337,2554
1718401,699672,702980,754600,754600,1766,285,-4331,2509,-919,2234,-352,7129,64,105,812,1007,1087,799,1208,2578,2464,3337,2554
1719402,700056,703668,755068,755068,1868,-121,-4958,3260,-754,3978,-999,7820,68,99,807,1007,1087,799,1208,2578,2464,3337,2554
1720403,700476,704304,755536,755536,1644,200,-5670,3942,-558,4432,-23,6531,84,110,812,1007,1087,799,1208,2578,2464,3337,2554
1721404,700876,704916,756004,756004,1770,347,-6508,4458,-350,4201,1642,8705,77,99,809,1073,1134,814,1259,1737,1672,2257,1793
1722405,701240,705464,756472,756472,1998,745,-7370,5019,-186,3680,1664,7849,65,110,811,1073,1134,814,1259,1737,1672,2257,1793
1723406,701608,705944,756940,756940,1975,1170,-8005,5487,-53,3796,1236,7679,60,107,811,1073,1134,814,1259,1737,1672,2257,1793
1724407,701980,706580,757408,757408,1953,190,-8436,5977,103,3529,1104,8018,69,111,804,1073,1134,814,1259,1737,1672,2257,1793
1725408,702380,707204,757876,757876,1779,262,-8641,6167,173,2631,1617,7245,81,103,801,1073,1134,814,1259,1737,1672,2257,1793
1726409,702760,707700,758344,758344,1907,1061,-8647,6354,117,77,882,6782,83,117,809,1050,1088,742,1112,1357,1329,1864,1657
1727410,703132,708236,758812,758812,1959,809,-8444,6506,-131,-940,1160,5462,65,118,812,1050,1088,742,1112,1357,1329,1864,1657
1728411,703484,708844,759280,759280,2087,356,-8072,6450,-269,-2369,249,2260,69,117,804,1050,1088,742,1112,1357,1329,1864,1657
1729412,703864,709400,759748,759748,1914,679,-7554,6287,-455,435,264,3412,65,117,805,1050,1088,742,1112,1357,1329,1864,1657
1730413,704264,709924,760216,760216,1791,877,-7031,6652,-594,3325,-458,5135,66,127,805,1050,1088,742,1112,1357,1329,1864,1657
1731414,704632,710488,760684,760684,1993,625,-6680,6870,-265,-535,-597,285,71,119,807,1050,1088,742,1112,1357,1329,1864,1657
1732415,704988,711024,761152,761152,2071,798,-6561,7342,-291,2984,1143,3900,75,120,807,973,1072,711,1040,1221,1160,1684,1584
1733416,705312,711644,761620,761620,2274,270,-6648,7859,-455,5700,1400,3097,61,114,805,973,1072,711,1040,1221,1160,1684,1584
1734417,705604,712240,762088,762088,2479,416,-6971,8579,-344,4882,2588,3886,45,127,803,973,1072,711,1040,1221,1160,1684,1584
1735418,705924,712764,762556,762556,2307,865,-7211,9092,-280,5495,1463,3495,45,106,802,973,1072,711,1040,1221,1160,1684,1584
1736419,706216,713296,763024,763024,2486,814,-7386,9940,-128,3787,1523,4139,46,113,797,973,1072,711,1040,1221,1160,1684,1584
1737420,706440,713880,763492,763492,2917,486,-7389,10687,-21,4687,1722,4556,23,124,798,1130,1288,759,1155,1062,1056,1637,1527
1738421,706660,714392,763960,763960,2948,935,-7171,10549,-19,1870,-264,3701,-35,115,793,1130,1288,759,1155,1062,1056,1637,1527
1739422,706856,714876,764428,764428,3105,1109,-7000,10743,-307,783,348,4640,-31,111,787,1130,1288,759,1155,1062,1056,1637,1527
1740423,707064,715296,764896,764896,3036,1510,-6224,10260,-375,1015,-1882,2759,-72,96,783,1130,1288,759,1155,1062,1056,1637,1527
1741424,707236,715708,765364,765364,3269,1562,-5215,9783,-160,-3481,-3134,7176,-42,101,780,1130,1288,759,1155,1062,1056,1637,1527
1742425,707436,716100,765832,765832,3100,1689,-4057,9327,-644,-2212,-2146,6375,-127,79,771,1130,1288,759,1155,1062,1056,1637,1527
1743426,707608,716408,766300,766300,3282,2218,-2659,8514,-812,-6870,-5473,9547,-54,78,765,1205,1330,802,1293,1213,1231,1878,1567
1744427,707768,716656,766768,766768,3365,2598,-1319,7616,-1234,-2527,-2021,8006,-127,65,768,1205,1330,802,1293,1213,1231,1878,1567
1745428,707968,716884,767236,767236,3121,2729,31,6187,-1492,-4618,-108,10350,-157,33,755,1205,1330,802,1293,1213,1231,1878,1567
1746429,708132,717112,767704,767704,3354,2735,898,4923,-1483,-6677,1036,12847,-36,21,749,1205,1330,802,1293,1213,1231,1878,1567
1747430,708300,717272,768172,768172,3336,3167,1310,4206,-1632,-3349,3560,13347,-195,14,754,1205,1330,802,1293,1213,1231,1878,1567
1748431,708480,717408,768640,768640,3268,3325,1399,4320,-1571,-2123,1379,12970,-190,-55,748,1486,1635,901,1609,917,947,1494,1361
1749432,708620,717496,769108,769108,3526,3635,1481,4179,-1462,1728,4769,9059,-121,-99,745,1486,1635,901,1609,917,947,1494,1361
1750433,708800,717584,769576,769576,3283,3644,1464,4133,-1223,3505,2266,9797,-277,-161,740,1486,1635,901,1609,917,947,1494,1361
1751434,708984,717708,770048,770048,3265,3427,1510,3999,-989,3938,3146,8540,-121,-125,729,1486,1635,901,1609,917,947,1494,1361
1752435,709188,717792,770516,770516,3147,3687,1688,4131,-942,3517,2570,9862,-94,-174,726,1486,1635,901,1609,917,947,1494,1361
1753436,709360,717860,770984,770984,3354,3796,2074,4546,-919,3550,546,9840,-38,-66,738,1486,1635,901,1609,917,947,1494,1361
1754437,709540,717924,771452,771452,3311,3800,2604,5023,-735,2693,-891,10902,-164,224,725,2196,2575,1024,1728,872,880,1614,1662
1755438,709740,718016,771920,771920,3193,3666,3194,5100,-535,2605,-1102,10783,-128,250,740,2196,2575,1024,1728,872,880,1614,1662
1756439,709904,718068,772388,772388,3425,3800,3854,4921,-401,950,-2441,10906,-46,-98,740,2196,2575,1024,1728,872,880,1614,1662
1757440,710100,718156,772856,772856,3232,3710,4649,4582,-359,-1800,-2614,10429,-216,232,727,2196,2575,1024,1728,872,880,1614,1662
1758441,710304,718256,773324,773324,3188,3644,5535,4080,-530,-3835,-2551,9811,-42,-18,744,2196,2575,1024,1728,872,880,1614,1662
1759442,710592,718340,773792,773792,2667,3753,6391,3312,-781,-5091,-2303,9820,-51,-129,728,1662,1999,901,1273,1333,1240,2259,2191
1760443,710832,718492,774260,774260,2973,3336,7094,2298,-972,-5884,-2354,8859,42,148,731,1662,1999,901,1273,1333,1240,2259,2191
1761444,711100,718624,774728,774728,2803,3469,7513,1293,-1147,-6503,-1377,9774,12,-133,736,1662,1999,901,1273,1333,1240,2259,2191
1762445,711404,718772,775196,775196,2582,3377,7715,259,-1364,-6951,-320,8397,26,-235,747,1662,1999,901,1273,1333,1240,2259,2191
1763446,711768,718964,775664,775664,2209,3109,7650,-493,-1720,-5551,1264,8778,58,-170,748,1662,1999,901,1273,1333,1240,2259,2191
1764447,712148,719112,776132,776132,2112,3392,7330,-1053,-2068,-5296,2035,7636,68,-42,741,1662,1999,901,1273,1333,1240,2259,2191
1765448,712532,719272,776600,776600,2089,3324,6787,-1275,-2460,-1781,1470,8212,82,-142,760,1142,1354,745,1067,1391,1307,2124,1988
1766449,712988,719472,777068,777068,1639,3081,6106,-1451,-2721,1050,670,6771,83,-97,754,1142,1354,745,1067,1391,1307,2124,1988
1767450,713440,719648,777536,777536,1664,3238,5525,-1561,-2609,454,363,8622,100,-36,756,1142,1354,745,1067,1391,1307,2124,1988
1768451,713936,719856,778004,778004,1389,3044,5047,-1791,-2552,-166,2198,7568,89,-77,768,1142,1354,745,1067,1391,1307,2124,1988
1769452,714444,720084,778472,778472,1313,2925,4536,-2010,-2569,-1149,594,7310,99,-26,767,1142,1354,745,1067,1391,1307,2124,1988
1770453,715052,720300,778940,778940,684,3006,4083,-2245,-2452,-988,-873,5717,103,-29,776,1003,1135,703,1007,1485,1496,2264,2184
1771454,715664,720564,779408,779408,656,2711,3686,-2456,-2232,-852,-1499,4572,104,-44,781,1003,1135,703,1007,1485,1496,2264,2184
1772455,716244,720808,779876,779876,853,2842,3409,-2527,-2090,-1109,-1687,4453,105,-1,781,1003,1135,703,1007,1485,1496,2264,2184
1773456,716800,721088,780344,780344,1001,2621,3227,-2766,-2119,-1777,-3532,1598,105,-5,787,1003,1135,703,1007,1485,1496,2264,2184
1774457,717360,721360,780812,780812,974,2676,3086,-3275,-2264,-2588,-3848,1657,132,10,786,1003,1135,703,1007,1485,1496,2264,2184
1775458,717964,721660,781280,781280,695,2505,2980,-3787,-2524,-2520,-4255,1813,128,4,790,1003,1135,703,1007,1485,1496,2264,2184
1776459,718572,721944,781748,781748,667,2610,2920,-4143,-2874,-2221,-1663,2589,117,26,787,954,1059,745,1040,1840,1766,2508,2228
1777460,719152,722244,782216,782216,839,2514,2875,-4323,-3278,-1680,-2611,2555,127,23,793,954,1059,745,1040,1840,1766,2508,2228
1778461,719732,722496,782684,782684,836,2819,2768,-4501,-3716,-1898,-790,2557,117,19,793,954,1059,745,1040,1840,1766,2508,2228
1779462,720336,722768,783152,783152,683,2699,2539,-4717,-4143,-1989,812,2380,118,6,794,954,1059,745,1040,1840,1766,2508,2228
1780463,720960,723052,783620,783620,554,2628,2186,-4871,-4543,-1679,1424,2499,139,21,786,954,1059,745,1040,1840,1766,2508,2228
1781464,721624,723400,784088,784088,300,2231,1867,-4992,-4779,-2753,2782,1942,138,24,790,988,1109,740,1056,1450,1332,1952,1733
1782465,722216,723692,784556,784556,746,2585,1607,-4953,-4941,-1612,3252,2390,118,40,792,988,1109,740,1056,1450,1332,1952,1733
1783466,722856,723944,785024,785024,442,2841,1316,-4660,-5076,-777,4061,3411,117,11,797,988,1109,740,1056,1450,1332,1952,1733
1784467,723416,724264,785492,785492,940,2419,1020,-4458,-5129,-1744,5079,2961,121,-12,792,988,1109,740,1056,1450,1332,1952,1733
1785468,723964,724604,785960,785960,1013,2297,748,-4561,-5102,-2202,3840,1540,127,25,790,988,1109,740,1056,1450,1332,1952,1733
1786469,724616,724972,786432,786432,359,2125,621,-5042,-4842,-1549,3639,-647,128,45,794,988,1109,740,1056,1450,1332,1952,1733
1787470,725172,725336,786900,786900,957,2153,444,-5511,-4350,-299,838,-1363,133,55,796,1077,1206,734,1106,1120,1108,1641,1559
1788471,725780,725720,787368,787368,628,2030,286,-5787,-3795,818,1562,1059,132,46,801,1077,1206,734,1106,1120,1108,1641,1559
1789472,726360,726076,787836,787836,800,2207,27,-5647,-3237,-676,1365,3261,112,42,796,1077,1206,734,1106,1120,1108,1641,1559
1790473,726948,726436,788304,788304,747,2185,-62,-5150,-3043,1812,40,3812,124,35,800,1077,1206,734,1106,1120,1108,1641,1559
1791474,727532,726736,788772,788772,770,2564,240,-4569,-2929,350,1055,-23,131,37,797,1077,1206,734,1106,1120,1108,1641,1559
1792475,728108,727064,789240,789240,817,2392,452,-4164,-2990,3934,-4495,-1867,126,34,800,1087,1200,742,1088,1231,1224,1816,1699
1793476,728684,727472,789708,789708,814,1894,578,-4034,-3228,4671,620,-4522,124,33,794,1087,1200,742,1088,1231,1224,1816,1699
1794477,729220,727888,790176,790176,1063,1845,837,-4880,-2920,-1353,3557,157,120,66,796,1087,1200,742,1088,1231,1224,1816,1699
1795478,729760,728464,790644,790644,1036,843,165,-5012,-3141,2936,-2781,3011,115,75,805,1087,1200,742,1088,1231,1224,1816,1699
1796479,730280,728996,791112,791112,1160,1116,-78,-5042,-3343,-143,-259,-96,103,90,803,1087,1200,742,1088,1231,1224,1816,1699
1797480,730900,729616,791580,791580,531,562,94,-4850,-3559,-188,-2822,-710,127,81,815,1087,1200,742,1088,1231,1224,1816,1699
1798481,731460,730204,792048,792048,904,759,566,-5243,-3935,-387,-600,-1250,129,94,813,1051,1136,739,1076,1366,1330,1921,1678
1799482,732012,730956,792516,792516,952,-273,667,-5571,-4191,-754,-1499,1388,103,87,821,1051,1136,739,1076,1366,1330,1921,1678
1800483,732548,731608,792984,792984,1050,348,647,-5966,-4169,-1027,-1257,-1345,109,89,817,1051,1136,739,1076,1366,1330,1921,1678
1801484,733084,732208,793452,793452,1048,670,541,-6275,-4090,-1385,-2101,243,121,106,820,1051,1136,739,1076,1366,1330,1921,1678
1802485,733696,732756,793920,793920,570,993,758,-6437,-4129,-2381,-411,-1127,105,91,820,1051,1136,739,1076,1366,1330,1921,1678
1803486,734272,733340,794388,794388,792,765,786,-6399,-4284,-1254,-160,810,109,87,817,993,1065,705,1059,1273,1241,1774,1567
1804487,734864,733960,794856,794856,689,536,756,-6365,-4278,-1022,265,313,104,87,819,993,1065,705,1059,1273,1241,1774,1567
1805488,735440,734476,795324,795324,787,1185,568,-6410,-4057,-205,1438,130,123,98,819,993,1065,705,1059,1273,1241,1774,1567
1806489,735988,735032,795792,795792,960,933,309,-6429,-3866,89,602,-321,123,111,820,993,1065,705,1059,1273,1241,1774,1567
1807490,736616,735596,796260,796260,456,881,128,-6388,-3699,-213,1008,-893,116,98,813,993,1065,705,1059,1273,1241,1774,1567
1808491,737196,736232,796728,796728,753,426,30,-6382,-3481,585,537,-1261,126,96,816,993,1065,705,1059,1273,1241,1774,1567
1809492,737788,736832,797196,797196,675,648,-88,-6124,-3237,1296,298,259,116,108,820,1022,1113,706,1094,1139,1153,1676,1570
1810493,738372,737428,797664,797664,722,670,-164,-5638,-3090,2406,101,867,119,102,822,1022,1113,706,1094,1139,1153,1676,1570
1811494,738944,737956,798132,798132,795,1094,-172,-5075,-2936,2329,-519,567,117,109,821,1022,1113,706,1094,1139,1153,1676,1570
1812495,739632,738580,798600,798600,64,490,-75,-4690,-2826,1545,-47,510,119,109,821,1022,1113,706,1094,1139,1153,1676,1570
1813496,740256,739188,799068,799068,460,586,-57,-4686,-2854,365,-324,464,120,114,817,1022,1113,706,1094,1139,1153,1676,1570
1814497,740836,739800,799536,799536,733,558,-91,-4838,-2965,312,-711,78,125,114,826,1055,1161,729,1098,1223,1222,1813,1661
1815498,741420,740404,800004,800004,705,605,-154,-4870,-3090,911,-880,293,125,106,823,1055,1161,729,1098,1223,1222,1813,1661
1816499,741992,740976,800472,800472,777,802,-122,-4724,-3269,271,-1352,-217,131,117,822,1055,1161,729,1098,1223,1222,1813,1661
1817500,742592,741588,800940,800940,599,549,-15,-4508,-3566,-144,-1008,289,127,127,822,1055,1161,729,1098,1223,1222,1813,1661
1818501,743152,742204,801408,801408,847,520,96,-4419,-3875,-775,-1416,372,124,106,820,1055,1161,729,1098,1223,1222,1813,1661
1819502,743788,742716,801876,801876,368,1169,160,-4543,-4119,-780,-758,-238,143,124,823,1055,1161,729,1098,1223,1222,1813,1661
1820503,744388,743284,802344,802344,589,816,214,-4859,-4284,-446,-552,-663,120,109,822,1068,1159,750,1112,1334,1297,1893,1663
1821504,745020,743844,802816,802816,386,864,206,-5240,-4377,-966,-474,-1371,128,110,819,1068,1159,750,1112,1334,1297,1893,1663
1822505,745696,744476,803284,803284,105,410,163,-5266,-4415,-705,-177,58,132,120,821,1068,1159,750,1112,1334,1297,1893,1663
1823506,746312,745052,803752,803752,477,758,109,-5101,-4483,255,93,496,126,126,820,1068,1159,750,1112,1334,1297,1893,1663
1824507,746964,745648,804220,804220,247,629,42,-4700,-4535,653,562,3080,132,118,825,1068,1159,750,1112,1334,1297,1893,1663
1825508,747584,746168,804688,804688,444,1103,-28,-4631,-4454,166,1329,793,128,124,822,1047,1125,727,1099,1245,1237,1783,1599
1826509,748272,746816,805156,805156,13,299,-75,-4789,-4300,-23,1230,831,138,108,824,1047,1125,727,1099,1245,1237,1783,1599
1827510,748976,747392,805624,805624,-92,746,-170,-4829,-4146,773,1028,1344,133,135,820,1047,1125,727,1099,1245,1237,1783,1599
1828511,749728,747900,806092,806092,-399,1170,-308,-4864,-3867,154,853,376,149,124,827,1047,1125,727,1099,1245,1237,1783,1599
1829512,750444,748536,806560,806560,-180,366,-420,-4655,-3826,1003,2072,2196,134,107,824,1047,1125,727,1099,1245,1237,1783,1599
1830513,751104,749168,807028,807028,165,387,-394,-4509,-3886,1158,1002,1746,121,119,818,1047,1125,727,1099,1245,1237,1783,1599
1831514,751608,749692,807496,807496,1139,1061,-374,-4363,-3837,1291,1149,882,143,113,826,1024,1108,712,1082,1220,1228,1783,1635
1832515,752192,750208,807964,807964,636,1110,-433,-4515,-3609,-325,-1962,-606,132,120,826,1024,1108,712,1082,1220,1228,1783,1635
1833516,752928,750784,808432,808432,-320,732,-542,-4607,-3521,-428,-78,33,131,126,815,1024,1108,712,1082,1220,1228,1783,1635
1834517,753536,751336,808900,808900,476,880,-559,-4749,-3616,-341,-871,-2477,127,130,819,1024,1108,712,1082,1220,1228,1783,1635
1835518,754188,751924,809368,809368,197,652,-443,-4621,-3786,182,-981,-943,130,114,822,1024,1108,712,1082,1220,1228,1783,1635
1836519,754828,752444,809836,809836,267,1076,-349,-4600,-3938,489,-676,-460,117,124,821,1048,1150,737,1095,1268,1235,1819,1661
1837520,755488,753036,810304,810304,138,623,-316,-4438,-4017,-702,-1210,897,134,129,824,1048,1150,737,1095,1268,1235,1819,1661
1838521,756104,753580,810772,810772,409,921,-274,-4365,-4175,568,-6,1165,136,128,821,1048,1150,737,1095,1268,1235,1819,1661
1839522,756764,754140,811240,811240,129,819,-212,-4443,-4305,877,191,76,134,127,825,1048,1150,737,1095,1268,1235,1819,1661
