time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
208069,66112,33844,65064,65064,524,287,-1,-166,58,96,186,-4515,98,100,910,1770,1803,1457,1739,1922,1813,2199,2496
209070,66520,34264,65536,65536,350,1063,-25,-132,54,366,103,-3382,87,103,912,1755,1785,1434,1713,1821,1723,2102,2389
210071,66920,34720,66004,66004,402,838,-77,-146,61,144,-415,-4221,80,109,917,1755,1785,1434,1713,1821,1723,2102,2389
211072,67368,35168,66472,66472,103,889,41,-286,83,-561,-310,-2559,87,103,910,1755,1785,1434,1713,1821,1723,2102,2389
212073,67800,35728,66940,66940,204,187,15,-248,27,311,-636,-4266,93,107,912,1755,1785,1434,1713,1821,1723,2102,2389
213074,68164,36168,67408,67408,631,937,31,-100,-8,1106,632,-3089,87,125,913,1755,1785,1434,1713,1821,1723,2102,2389
214075,68548,36664,67876,67876,508,587,31,-213,-2,-57,206,-5014,76,110,920,1715,1744,1404,1670,1789,1690,2067,2373
215076,68900,37136,68344,68344,711,736,-89,-154,52,268,922,-2233,77,107,909,1715,1744,1404,1670,1789,1690,2067,2373
216077,69304,37664,68812,68812,387,385,-126,-248,38,1369,-711,-4156,81,112,913,1715,1744,1404,1670,1789,1690,2067,2373
217078,69672,38212,69280,69280,615,258,-59,-357,67,-50,-345,-4886,94,129,911,1715,1744,1404,1670,1789,1690,2067,2373
218079,70080,38752,69748,69748,366,306,4,-268,88,-66,-368,-2008,96,112,917,1715,1744,1404,1670,1789,1690,2067,2373
219080,70476,39264,70216,70216,443,480,36,-360,130,-298,-575,-4515,77,112,916,1706,1746,1406,1664,1789,1690,2067,2373
220081,70832,39796,70684,70684,696,354,-7,-202,117,532,-207,-2540,81,120,918,1706,1746,1406,1664,1813,1710,2101,2434
221082,71180,40372,71152,71152,749,76,-53,-157,146,510,-56,-3432,87,110,916,1706,1746,1406,1664,1813,1710,2101,2434
222083,71536,40912,71620,71620,702,299,-60,-14,161,670,60,-3610,80,118,914,1706,1746,1406,1664,1813,1710,2101,2434
223084,71944,41520,72088,72088,378,-129,-23,-45,138,743,465,-4436,85,109,915,1706,1746,1406,1664,1813,1710,2101,2434
224085,72328,42072,72556,72556,530,219,-22,-46,105,1214,-9,-4068,90,113,912,1706,1746,1406,1664,1813,1710,2101,2434
225086,72688,42604,73024,73024,683,342,-61,-138,71,1010,588,-4198,73,109,917,1739,1787,1437,1703,1878,1770,2193,2545
226087,73052,43184,73492,73492,660,39,-75,-187,26,575,500,-4373,75,110,917,1739,1787,1437,1703,1878,1770,2193,2545
227088,73400,43832,73960,73960,763,-390,-126,-198,19,150,182,-4581,82,107,914,1739,1787,1437,1703,1878,1770,2193,2545
228089,73768,44408,74428,74428,641,57,-143,-92,-36,145,470,-4139,77,97,917,1739,1787,1437,1703,1878,1770,2193,2545
229090,74120,44956,74896,74896,743,230,-140,-60,-57,-477,377,-4819,69,109,912,1739,1787,1437,1703,1878,1770,2193,2545
230091,74488,45488,75364,75364,646,329,-120,-2,-110,163,359,-4245,80,105,916,1807,1858,1486,1761,1979,1862,2316,2698
231092,74836,46104,75832,75832,774,-200,-75,21,-86,586,-132,-5180,83,112,914,1807,1858,1486,1761,1979,1862,2316,2698
232093,75180,46684,76300,76300,802,23,-55,81,-54,375,458,-4433,70,92,915,1807,1858,1486,1761,1979,1862,2316,2698
233094,75548,47252,76768,76768,654,95,-22,85,-76,118,347,-5166,89,103,914,1807,1858,1486,1761,1979,1862,2316,2698
234095,75964,47716,77236,77236,356,745,-8,44,-100,277,371,-5000,76,104,915,1807,1858,1486,1761,1979,1862,2316,2698
235096,76368,48276,77704,77704,432,143,-2,44,-68,-9,-21,-5179,75,104,916,1807,1858,1486,1761,1979,1862,2316,2698
236097,76704,48796,78172,78172,860,392,28,24,-28,-501,255,-5219,83,103,913,1853,1904,1528,1812,2060,1928,2381,2755
237098,77056,49344,78640,78640,763,215,105,7,-40,-1090,-85,-5717,73,97,918,1853,1904,1528,1812,2060,1928,2381,2755
238099,77408,49908,79108,79108,766,112,131,-42,-56,-1167,278,-4995,80,95,911,1853,1904,1528,1812,2060,1928,2381,2755
239100,77800,50388,79576,79576,518,637,171,-89,-41,-1630,-541,-5005,77,105,915,1853,1904,1528,1812,2060,1928,2381,2755
240101,78196,50956,80044,80044,495,85,164,-294,-55,-1430,-65,-5228,88,91,915,1853,1904,1528,1812,2060,1928,2381,2755
241102,78572,51460,80512,80512,622,484,150,-434,-92,-681,-616,-4255,76,93,910,1879,1924,1547,1832,2036,1893,2331,2684
242103,78992,51968,80980,80980,348,458,220,-569,-133,-713,-245,-5128,75,86,915,1879,1924,1547,1832,2036,1893,2331,2684
243104,79388,52476,81448,81448,500,457,272,-581,-165,-214,-187,-4612,70,91,914,1879,1924,1547,1832,2036,1893,2331,2684
244105,79804,52924,81920,81920,376,832,324,-561,-160,368,-235,-4753,76,97,917,1879,1924,1547,1832,2036,1893,2331,2684
245106,80184,53432,82388,82388,603,456,265,-577,-138,-23,678,-4528,81,83,915,1879,1924,1547,1832,2036,1893,2331,2684
246107,80608,53900,82856,82856,329,706,251,-529,-201,-64,459,-4847,74,78,912,1879,1924,1547,1832,2036,1893,2331,2684
247108,81012,54388,83324,83324,456,581,213,-514,-246,-78,385,-4997,76,89,914,1881,1934,1527,1802,1908,1774,2213,2546
248109,81416,54852,83792,83792,458,731,206,-402,-207,330,583,-4539,74,89,914,1881,1934,1527,1802,1908,1774,2213,2546
249110,81836,55360,84260,84260,359,455,132,-346,-93,798,367,-4286,81,88,914,1881,1934,1527,1802,1908,1774,2213,2546
250111,82332,55836,84728,84728,-117,655,32,-215,-74,168,730,-3974,88,91,913,1881,1934,1527,1802,1908,1774,2213,2546
251112,82808,56304,85196,85196,8,705,-44,-125,-86,-276,227,-4252,81,97,916,1881,1934,1527,1802,1908,1774,2213,2546
252113,83184,56792,85664,85664,635,579,-81,-42,-36,640,360,-4519,92,91,916,1863,1923,1488,1744,1797,1669,2100,2436
253114,83604,57224,86132,86132,361,930,-119,-25,67,949,502,-4158,77,84,916,1863,1923,1488,1744,1797,1669,2100,2436
254115,84016,57708,86600,86600,413,605,-188,-14,109,919,855,-3723,85,81,913,1863,1923,1488,1744,1797,1669,2100,2436
255116,84488,58164,87068,87068,37,780,-236,-51,125,719,241,-3871,101,85,910,1863,1923,1488,1744,1797,1669,2100,2436
256117,84912,58612,87536,87536,339,831,-247,-67,155,671,349,-4048,89,98,915,1863,1923,1488,1744,1797,1669,2100,2436
257118,85324,59064,88004,88004,415,806,-254,-55,229,799,-189,-4055,91,79,915,1863,1923,1488,1744,1797,1669,2100,2436
258119,85740,59516,88472,88472,391,806,-208,32,259,502,338,-3895,98,83,911,1770,1830,1432,1662,1783,1650,2060,2424
259120,86160,59984,88940,88940,367,706,-212,95,233,-187,-95,-3344,103,82,910,1770,1830,1432,1662,1783,1650,2060,2424
260121,86644,60436,89408,89408,-33,807,-136,175,201,-404,-633,-3368,92,93,912,1770,1830,1432,1662,1783,1650,2060,2424
261122,87100,60876,89876,89876,142,883,-71,249,192,-123,-652,-3627,94,87,914,1770,1830,1432,1662,1783,1650,2060,2424
262123,87556,61288,90344,90344,143,1059,28,291,174,-139,-671,-3753,88,88,914,1770,1830,1432,1662,1783,1650,2060,2424
263124,87972,61756,90812,90812,394,709,99,303,110,-540,-391,-3679,99,79,913,1669,1738,1394,1602,1813,1649,2028,2397
264125,88444,62168,91280,91280,44,1060,179,279,43,-373,-81,-3787,101,80,910,1669,1738,1394,1602,1813,1649,2028,2397
265126,88908,62596,91748,91748,94,961,192,278,-21,-375,-404,-3594,101,87,914,1669,1738,1394,1602,1813,1649,2028,2397
266127,89404,63032,92216,92216,-107,912,201,257,-70,-590,-352,-3914,100,89,911,1669,1738,1394,1602,1813,1649,2028,2397
267128,89880,63472,92684,92684,18,888,176,279,-103,-441,-217,-3865,93,93,911,1669,1738,1394,1602,1813,1649,2028,2397
268129,90320,63960,93152,93152,244,587,166,288,-137,-487,-511,-3760,110,102,911,1669,1738,1394,1602,1813,1649,2028,2397
269130,90788,64396,93620,93620,69,913,87,279,-210,-1058,67,-3983,106,98,914,1653,1724,1395,1617,1782,1623,1990,2323
270131,91240,64836,94088,94088,169,889,36,215,-270,-1431,124,-3436,103,99,916,1653,1724,1395,1617,1782,1623,1990,2323
271132,91760,65276,94556,94556,-257,889,4,164,-313,-1112,-503,-4316,91,103,913,1653,1724,1395,1617,1782,1623,1990,2323
272133,92288,65732,95024,95024,-309,790,10,115,-356,-1127,46,-3932,108,92,912,1653,1724,1395,1617,1782,1623,1990,2323
273134,92776,66224,95492,95492,-59,564,-1,43,-352,-1049,244,-4226,104,100,912,1653,1724,1395,1617,1782,1623,1990,2323
274135,93204,66672,95960,95960,317,840,-44,-20,-333,-814,105,-4032,86,98,913,1683,1747,1411,1653,1766,1634,2011,2336
275136,93672,67140,96428,96428,67,715,-54,-91,-297,-1164,332,-4205,85,91,915,1683,1747,1411,1653,1766,1634,2011,2336
276137,94124,67612,96896,96896,167,689,-95,-125,-269,-834,318,-4160,101,94,910,1683,1747,1411,1653,1766,1634,2011,2336
277138,94668,68084,97364,97364,-410,689,-112,-73,-208,-531,131,-4164,104,106,915,1683,1747,1411,1653,1766,1634,2011,2336
278139,95128,68572,97832,97832,116,589,-90,-55,-116,-451,-115,-4275,92,94,916,1683,1747,1411,1653,1766,1634,2011,2336
279140,95548,69040,98304,98304,367,714,-77,-28,-56,-397,-209,-3879,92,94,912,1683,1747,1411,1653,1766,1634,2011,2336
280141,95952,69548,98772,98772,468,463,-45,-55,37,316,447,-4114,86,93,916,1714,1780,1434,1680,1785,1675,2072,2411
281142,96368,70036,99240,99240,395,587,-21,-19,58,1151,700,-4105,90,99,914,1714,1780,1434,1680,1785,1675,2072,2411
282143,96776,70596,99708,99708,446,135,52,-54,73,660,409,-4659,97,96,916,1714,1780,1434,1680,1785,1675,2072,2411
283144,97240,71116,100176,100176,96,384,75,-57,152,436,263,-4669,88,97,915,1714,1780,1434,1680,1785,1675,2072,2411
284145,97716,71656,100644,100644,21,257,21,-21,236,660,-691,-4036,94,101,918,1714,1780,1434,1680,1785,1675,2072,2411
285146,98164,72164,101112,101112,196,456,-61,5,346,624,-1297,-4411,88,116,919,1757,1818,1459,1713,1815,1711,2120,2464
286147,98608,72700,101580,101580,222,280,-91,131,431,1479,-195,-4686,101,95,921,1757,1818,1459,1713,1815,1711,2120,2464
287148,99080,73304,102048,102048,47,-149,-42,292,388,1458,860,-3833,84,107,918,1757,1818,1459,1713,1815,1711,2120,2464
288149,99504,73848,102516,102516,348,224,-10,454,290,725,-632,-4063,91,102,919,1757,1818,1459,1713,1815,1711,2120,2464
289150,99948,74416,102984,102984,224,72,-53,470,290,601,94,-4190,83,113,921,1757,1818,1459,1713,1815,1711,2120,2464
290151,100348,74972,103452,103452,500,145,-51,466,308,1191,496,-4503,85,106,918,1757,1818,1459,1713,1815,1711,2120,2464
291152,100796,75512,103920,103920,201,243,-28,479,261,1134,494,-4563,85,102,920,1802,1850,1482,1754,1864,1759,2170,2503
292153,101204,76080,104388,104388,452,66,-23,465,119,427,1056,-4145,81,107,915,1802,1850,1482,1754,1864,1759,2170,2503
293154,101676,76636,104856,104856,52,138,-39,374,-9,57,11,-4998,78,101,918,1802,1850,1482,1754,1864,1759,2170,2503
294155,102060,77180,105324,105324,604,212,-51,323,-76,-57,209,-4785,94,89,918,1802,1850,1482,1754,1864,1759,2170,2503
295156,102424,77696,105792,105792,732,385,-90,340,-100,-283,-554,-4938,97,89,921,1802,1850,1482,1754,1864,1759,2170,2503
296157,102800,78280,106260,106260,659,-42,-142,361,-147,-615,67,-5157,92,103,917,1835,1860,1502,1796,1904,1800,2201,2510
297158,103224,78756,106728,106728,360,632,-151,357,-243,-821,124,-4474,94,96,914,1835,1860,1502,1796,1904,1800,2201,2510
298159,103648,79280,107196,107196,361,331,-178,280,-311,-1090,-31,-5002,89,91,916,1835,1860,1502,1796,1904,1800,2201,2510
299160,104092,79800,107664,107664,237,355,-155,169,-330,-1252,174,-4459,83,99,915,1835,1860,1502,1796,1904,1800,2201,2510
300161,104476,80364,108132,108132,614,77,-121,100,-333,-1184,-153,-4855,88,105,918,1835,1860,1502,1796,1904,1800,2201,2510
301162,104912,80888,108600,108600,290,326,-55,44,-319,-975,344,-4620,99,112,919,1835,1860,1502,1796,1904,1800,2201,2510
302163,105300,81408,109068,109068,591,350,-26,35,-295,-841,-179,-4541,98,92,917,1820,1835,1496,1792,1921,1830,2217,2513
303164,105744,81892,109536,109536,242,574,-23,-34,-238,-1070,193,-4751,81,87,918,1820,1835,1496,1792,1921,1830,2217,2513
304165,106136,82500,110004,110004,569,-204,1,-72,-193,-686,-25,-4574,91,95,915,1820,1835,1496,1792,1921,1830,2217,2513
305166,106568,83036,110472,110472,320,244,18,-128,-141,-458,-342,-4941,100,100,917,1820,1835,1496,1792,1921,1830,2217,2513
306167,106984,83600,110940,110940,421,67,3,-122,-71,-180,120,-4162,86,102,916,1820,1835,1496,1792,1921,1830,2217,2513
307168,107412,84124,111408,111408,347,316,-1,-200,-16,-268,-220,-4955,86,97,919,1781,1799,1469,1763,1886,1805,2180,2469
308169,107836,84720,111876,111876,373,-138,-29,-178,58,296,122,-3494,79,97,919,1781,1799,1469,1763,1886,1805,2180,2469
309170,108284,85152,112344,112344,224,888,-25,-154,155,896,-166,-4536,85,102,916,1781,1799,1469,1763,1886,1805,2180,2469
310171,108684,85744,112812,112812,525,-115,-10,-102,212,916,546,-3876,84,91,916,1781,1799,1469,1763,1886,1805,2180,2469
311172,109088,86188,113280,113280,502,811,-49,-137,222,324,453,-4175,84,90,912,1781,1799,1469,1763,1886,1805,2180,2469
312176,109472,86684,113748,113748,629,485,-69,-118,241,845,397,-3784,75,89,917,1781,1799,1469,1763,1886,1805,2180,2469
313174,109860,87264,114216,114216,606,-42,-88,-172,273,1482,160,-4608,82,94,912,1747,1772,1435,1716,1850,1769,2143,2437
314175,110312,87716,114688,114688,206,758,-113,-105,282,1235,179,-3772,85,89,913,1747,1772,1435,1716,1850,1769,2143,2437
315176,110732,88348,115156,115156,408,-371,-117,-44,269,1081,262,-4069,83,84,917,1747,1772,1435,1716,1850,1769,2143,2437
316177,111128,88804,115624,115624,559,729,-135,-42,214,826,277,-3954,87,86,914,1747,1772,1435,1716,1850,1769,2143,2437
317178,111528,89320,116092,116092,536,353,-140,71,179,1468,12,-4048,83,82,915,1747,1772,1435,1716,1850,1769,2143,2437
318179,111924,89872,116560,116560,563,126,-146,93,162,1123,-166,-3928,84,84,912,1711,1742,1411,1674,1856,1766,2142,2450
319180,112368,90448,117028,117028,263,-27,-98,215,153,323,229,-3917,76,94,916,1711,1742,1411,1674,1856,1766,2142,2450
320181,112736,91012,117496,117496,741,46,-93,262,85,181,201,-3629,90,97,917,1711,1742,1411,1674,1856,1766,2142,2450
321182,113132,91484,117964,117964,567,621,-49,257,-6,259,-104,-4137,81,89,920,1711,1742,1411,1674,1856,1766,2142,2450
322183,113524,92048,118432,118432,594,44,83,182,16,-926,-1553,-2667,78,94,916,1711,1742,1411,1674,1856,1766,2142,2450
323184,113908,92480,118900,118900,646,870,58,325,-141,1272,1093,-4663,78,92,913,1711,1742,1411,1674,1856,1766,2142,2450
324185,114312,93120,119368,119368,523,-435,84,302,-99,-127,-316,-4900,69,86,917,1677,1710,1394,1663,1880,1784,2157,2446
325186,114740,93632,119836,119836,374,364,87,257,-119,-339,933,-3820,72,93,909,1677,1710,1394,1663,1880,1784,2157,2446
326187,115120,94128,120304,120304,676,464,-10,260,-143,-832,-280,-3826,78,93,911,1677,1710,1394,1663,1880,1784,2157,2446
327188,115520,94624,120772,120772,553,463,-16,156,-139,-699,-52,-4174,82,89,915,1677,1710,1394,1663,1880,1784,2157,2446
328189,115892,95144,121240,121240,730,312,19,113,-112,-834,-74,-4527,70,77,913,1677,1710,1394,1663,1880,1784,2157,2446
329190,116272,95632,121708,121708,682,511,45,116,-84,-1292,342,-4384,70,78,914,1694,1721,1408,1696,1881,1797,2173,2445
330191,116676,96144,122176,122176,534,360,17,-76,-77,-1772,508,-4643,75,95,914,1694,1721,1408,1696,1881,1797,2173,2445
331192,117076,96636,122644,122644,560,484,-8,-156,-88,-1184,97,-4402,90,98,913,1694,1721,1408,1696,1881,1797,2173,2445
332193,117436,97084,123112,123112,813,760,11,-291,-85,-640,378,-4845,84,82,916,1694,1721,1408,1696,1881,1797,2173,2445
333194,117812,97568,123580,123580,715,535,52,-437,-34,-578,302,-4304,74,86,914,1694,1721,1408,1696,1881,1797,2173,2445
334195,118164,98080,124048,124048,868,358,36,-531,35,-875,344,-4450,74,93,908,1694,1721,1408,1696,1881,1797,2173,2445
335196,118544,98536,124516,124516,695,709,1,-512,71,-744,-204,-3804,77,92,912,1710,1737,1415,1711,1886,1804,2188,2471
336197,118916,98944,124984,124984,748,1010,-26,-371,60,-412,108,-3611,86,89,912,1710,1737,1415,1711,1886,1804,2188,2471
337198,119300,99416,125452,125452,675,610,-6,-238,10,-98,1025,-4069,86,84,910,1710,1737,1415,1711,1886,1804,2188,2471
338199,119664,99848,125920,125920,802,861,13,-250,46,-275,90,-4460,74,98,905,1710,1737,1415,1711,1886,1804,2188,2471
339200,120048,100272,126388,126388,679,912,-4,-157,71,941,-38,-3387,89,94,911,1710,1737,1415,1711,1886,1804,2188,2471
340201,120428,100720,126856,126856,706,763,-17,-179,108,835,175,-4527,82,103,908,1735,1772,1430,1716,1899,1815,2215,2527
341202,120872,101136,127324,127324,307,964,-29,-200,82,1058,820,-3893,95,108,907,1735,1772,1430,1716,1899,1815,2215,2527
342203,121248,101676,127792,127792,734,187,6,-269,57,984,-111,-5119,94,96,910,1735,1772,1430,1716,1899,1815,2215,2527
343204,121644,102116,128260,128260,611,813,84,-248,64,1160,594,-4746,95,108,909,1735,1772,1430,1716,1899,1815,2215,2527
344205,122044,102600,128728,128728,588,537,134,-363,86,877,232,-4370,79,103,913,1735,1772,1430,1716,1899,1815,2215,2527
345206,122472,103084,129196,129196,414,537,129,-377,98,533,397,-4701,82,104,910,1735,1772,1430,1716,1899,1815,2215,2527
346207,122944,103536,129664,129664,139,737,147,-330,91,788,-278,-4138,98,110,913,1766,1805,1455,1734,1916,1821,2230,2558
347208,123356,104028,130132,130132,515,487,201,-238,85,664,173,-4135,103,117,915,1766,1805,1455,1734,1916,1821,2230,2558
348209,123744,104520,130600,130600,667,486,255,-98,69,443,-56,-3406,98,99,915,1766,1805,1455,1734,1916,1821,2230,2558
349210,124188,104964,131072,131072,318,787,226,31,71,818,-132,-3150,99,112,915,1766,1805,1455,1734,1916,1821,2230,2558
350211,124628,105492,131540,131540,343,260,197,131,90,921,173,-3927,101,117,913,1766,1805,1455,1734,1916,1821,2230,2558
351212,125144,105964,132008,132008,-133,610,183,92,73,935,1070,-4611,95,112,914,1808,1852,1483,1764,1894,1795,2214,2537
352213,125592,106492,132476,132476,293,259,210,2,47,800,574,-4864,100,113,918,1808,1852,1483,1764,1894,1795,2214,2537
353214,126056,107004,132944,132944,193,358,202,-104,13,1126,666,-4851,100,101,916,1808,1852,1483,1764,1894,1795,2214,2537
354215,126496,107476,133412,133412,343,608,171,-112,13,941,163,-4191,86,108,919,1808,1852,1483,1764,1894,1795,2214,2537
355216,126936,107984,133880,133880,344,382,110,-109,18,217,563,-4524,84,108,919,1808,1852,1483,1764,1894,1795,2214,2537
356217,127368,108544,134348,134348,395,54,66,-11,-1,-238,501,-3556,93,102,915,1808,1852,1483,1764,1894,1795,2214,2537
357218,127852,109068,134816,134816,70,278,50,73,-37,-234,0,-4489,102,117,917,1884,1914,1526,1824,1880,1782,2204,2525
358219,128304,109636,135284,135284,270,1,12,62,-32,-863,171,-4266,96,111,919,1884,1914,1526,1824,1880,1782,2204,2525
359220,128760,110180,135752,135752,245,149,-12,-17,-45,-838,394,-4755,102,109,920,1884,1914,1526,1824,1880,1782,2204,2525
360223,129260,110704,136220,136220,-31,272,-25,-76,-57,3,129,-4686,94,93,919,1884,1914,1526,1824,1880,1782,2204,2525
361222,129692,111304,136688,136688,395,-206,-16,-127,-40,357,103,-5031,109,118,917,1884,1914,1526,1824,1880,1782,2204,2525
362223,130128,111816,137156,137156,371,343,-47,-155,-4,-208,104,-4423,101,100,921,1922,1942,1556,1854,1907,1795,2214,2558
363224,130568,112348,137624,137624,347,217,-75,-245,-1,-596,-84,-5262,93,104,918,1922,1942,1556,1854,1907,1795,2214,2558
364225,131044,112892,138092,138092,122,140,-142,-294,-19,-138,-306,-4970,86,103,917,1922,1942,1556,1854,1907,1795,2214,2558
365226,131472,113556,138560,138560,423,-615,-122,-273,-26,-263,-381,-5100,99,114,919,1922,1942,1556,1854,1907,1795,2214,2558
366227,131932,114052,139028,139028,223,434,-80,-205,-18,-626,-590,-4702,98,96,921,1922,1942,1556,1854,1907,1795,2214,2558
367228,132404,114568,139496,139496,148,308,-39,-132,-12,-891,-1016,-4434,83,98,912,1922,1942,1556,1854,1907,1795,2214,2558
368229,132872,115140,139964,139964,173,-44,28,-97,-2,-1050,-870,-4760,88,91,917,1909,1935,1565,1833,1928,1797,2195,2564
369230,133288,115636,140432,140432,499,430,60,-125,-16,-958,-874,-4574,106,97,919,1909,1935,1565,1833,1928,1797,2195,2564
370231,133724,116184,140900,140900,375,103,120,-209,-50,-1187,-530,-4689,90,96,921,1909,1935,1565,1833,1928,1797,2195,2564
371232,134100,116688,141368,141368,752,377,134,-316,-98,-563,-929,-5011,85,94,916,1909,1935,1565,1833,1928,1797,2195,2564
372233,134504,117144,141836,141836,579,677,129,-460,-137,-257,-678,-4059,92,88,919,1909,1935,1565,1833,1928,1797,2195,2564
373234,134980,117640,142304,142304,128,427,141,-578,-130,-424,-900,-5083,97,84,913,1861,1898,1538,1791,1878,1737,2125,2477
374235,135416,118136,142772,142772,379,426,177,-615,-146,-228,-661,-4430,94,89,912,1861,1898,1538,1791,1878,1737,2125,2477
375236,135828,118632,143240,143240,530,425,155,-612,-151,-91,-862,-3921,95,81,918,1861,1898,1538,1791,1878,1737,2125,2477
376237,136240,119104,143708,143708,532,575,161,-508,-147,277,-52,-3990,87,81,916,1861,1898,1538,1791,1878,1737,2125,2477
377238,136624,119548,144176,144176,709,751,181,-407,-113,147,-489,-4368,93,80,912,1861,1898,1538,1791,1878,1737,2125,2477
378239,137068,120024,144644,144644,334,551,104,-288,-116,306,54,-3166,86,96,911,1861,1898,1538,1791,1878,1737,2125,2477
379240,137472,120528,145112,145112,586,375,90,-257,-86,142,772,-4675,99,84,910,1826,1877,1489,1733,1774,1641,2048,2378
380241,137872,121000,145580,145580,613,575,53,-200,-47,452,288,-3844,82,92,915,1826,1877,1489,1733,1774,1641,2048,2378
381242,138268,121420,146048,146048,639,901,7,-198,-21,326,859,-4134,82,72,914,1826,1877,1489,1733,1774,1641,2048,2378
382243,138692,121884,146516,146516,466,626,-61,-227,14,-3,607,-4085,89,91,912,1826,1877,1489,1733,1774,1641,2048,2378
383244,139072,122376,146984,146984,743,450,-125,-219,68,353,483,-3899,82,95,909,1826,1877,1489,1733,1774,1641,2048,2378
384245,139472,122800,147456,147456,619,876,-172,-204,127,123,579,-3711,81,82,913,1799,1860,1446,1692,1726,1600,2016,2348
385246,139856,123224,147924,147924,721,878,-200,-148,178,11,1043,-3611,80,77,912,1799,1860,1446,1692,1726,1600,2016,2348
386247,140240,123640,148392,148392,724,929,-227,-110,204,962,150,-4104,89,92,908,1799,1860,1446,1692,1726,1600,2016,2348
387248,140592,124080,148860,148860,926,779,-237,-34,213,760,660,-4106,88,95,908,1799,1860,1446,1692,1726,1600,2016,2348
388249,141004,124508,149328,149328,553,855,-255,-55,200,375,912,-3836,85,95,906,1799,1860,1446,1692,1726,1600,2016,2348
389250,141432,125004,149796,149796,454,430,-264,-69,172,452,599,-4609,83,75,906,1799,1860,1446,1692,1726,1600,2016,2348
390251,141836,125460,150264,150264,605,680,-269,-84,174,644,516,-3780,90,77,909,1743,1808,1409,1642,1759,1621,2045,2403
391252,142228,125848,150732,150732,682,1107,-286,-41,163,333,477,-4234,79,84,915,1743,1808,1409,1642,1759,1621,2045,2403
392253,142608,126260,151200,151200,759,958,-270,-22,119,-357,214,-3616,71,80,912,1743,1808,1409,1642,1759,1621,2045,2403
393254,142992,126704,151668,151668,736,759,-225,43,43,112,-280,-4418,74,83,904,1743,1808,1409,1642,1759,1621,2045,2403
394255,143416,127088,152136,152136,487,1136,-123,43,29,-430,29,-3871,86,85,904,1743,1808,1409,1642,1759,1621,2045,2403
395256,143820,127512,152604,152604,614,887,-77,19,58,47,-341,-3895,84,92,906,1680,1754,1387,1602,1826,1663,2076,2459
