time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
210974,43308,-2476,44912,44912,1139,2681,45,55,80,666,527,3843,36,-20,764,1093,1166,953,1085,1342,1219,1423,1667
211975,43436,-2436,45176,45176,892,2562,25,56,51,571,643,3801,29,-25,759,1093,1166,953,1085,1342,1219,1423,1667
212976,43496,-2392,45440,45440,1322,2542,-8,52,33,701,535,3842,35,-32,769,1093,1166,953,1085,1342,1219,1423,1667
213977,43600,-2392,45704,45704,1051,2824,-37,32,29,602,294,3845,33,-29,754,1088,1137,931,1070,1312,1179,1388,1664
214978,43708,-2328,45968,45968,1030,2429,-70,11,20,442,371,3853,26,-17,759,1088,1137,931,1070,1312,1179,1388,1664
215979,43784,-2280,46232,46232,1234,2534,-85,7,-6,574,219,3990,36,-41,770,1088,1137,931,1070,1312,1179,1388,1664
216980,43848,-2272,46496,46496,1314,2790,-90,-27,9,607,314,3905,19,-25,764,1088,1137,931,1070,1312,1179,1388,1664
217981,43960,-2204,46760,46760,1018,2420,-91,-28,48,614,393,4284,23,-14,755,1088,1137,931,1070,1312,1179,1388,1664
218982,44040,-2172,47024,47024,1222,2651,-98,3,60,639,184,4139,24,-38,773,1101,1170,928,1072,1312,1179,1388,1664
219983,44108,-2120,47288,47288,1302,2531,-76,22,66,648,233,4056,20,-23,759,1101,1170,928,1072,1328,1216,1442,1683
220984,44252,-2100,47552,47552,830,2737,-59,47,73,599,344,4126,30,-22,756,1101,1170,928,1072,1328,1216,1442,1683
221985,44316,-2064,47816,47816,1335,2642,-54,94,67,592,138,4104,24,-28,762,1101,1170,928,1072,1328,1216,1442,1683
222986,44388,-2024,48080,48080,1290,2623,-62,88,62,554,281,4018,23,-44,758,1101,1170,928,1072,1328,1216,1442,1683
223987,44476,-1992,48344,48344,1194,2678,-72,93,69,604,457,4239,23,-33,757,1101,1170,928,1072,1328,1216,1442,1683
224988,44592,-1944,48608,48608,1023,2584,-69,118,76,531,407,4131,22,-34,760,1105,1175,943,1109,1355,1209,1451,1696
225989,44628,-1876,48872,48872,1528,2463,-68,155,62,667,280,4322,31,-27,768,1105,1175,943,1109,1355,1209,1451,1696
226990,44740,-1856,49152,49152,1057,2770,-58,145,58,614,309,4021,17,-21,764,1105,1175,943,1109,1355,1209,1451,1696
227991,44804,-1804,49416,49416,1362,2575,-48,94,72,519,365,4128,29,-22,762,1105,1175,943,1109,1355,1209,1451,1696
228992,44844,-1740,49680,49680,1518,2505,-40,66,79,497,371,4185,19,-38,762,1105,1175,943,1109,1355,1209,1451,1696
229993,44924,-1704,49944,49944,1272,2685,-31,59,69,550,295,4051,19,-29,762,1128,1211,1007,1147,1333,1220,1472,1736
230994,45036,-1644,50208,50208,1076,2540,-14,49,54,490,274,4261,17,-25,758,1128,1211,1007,1147,1333,1220,1472,1736
231995,45056,-1592,50472,50472,1657,2596,7,40,50,643,315,4362,19,-42,769,1128,1211,1007,1147,1333,1220,1472,1736
232996,45136,-1576,50736,50736,1286,2827,24,36,70,705,190,4481,28,-37,754,1128,1211,1007,1147,1333,1220,1472,1736
233997,45236,-1544,51000,51000,1165,2732,47,37,89,629,189,4470,30,-23,756,1128,1211,1007,1147,1333,1220,1472,1736
234998,45288,-1516,51264,51264,1470,2763,52,63,84,756,-246,4325,30,-57,760,1128,1211,1007,1147,1333,1220,1472,1736
235999,45340,-1480,51528,51528,1476,2719,56,69,87,673,-94,4353,31,-39,754,1167,1255,1015,1167,1368,1235,1487,1743
237000,45468,-1436,51792,51792,1004,2674,61,58,113,569,19,4347,18,-36,745,1167,1255,1015,1167,1368,1235,1487,1743
238001,45508,-1416,52056,52056,1559,2830,65,89,137,571,-269,4346,23,-22,762,1167,1255,1015,1167,1368,1235,1487,1743
239002,45548,-1368,52320,52320,1565,2660,92,118,143,481,69,4326,31,-22,749,1167,1255,1015,1167,1368,1235,1487,1743
240003,45644,-1312,52584,52584,1219,2615,126,96,157,342,-214,4211,24,-36,754,1167,1255,1015,1167,1368,1235,1487,1743
241004,45720,-1268,52848,52848,1349,2696,154,62,184,300,-256,4302,25,-14,758,1119,1191,963,1119,1339,1203,1429,1663
242005,45772,-1196,53112,53112,1504,2525,181,7,196,256,-54,4203,29,-17,756,1119,1191,963,1119,1339,1203,1429,1663
243006,45820,-1184,53376,53376,1534,2907,205,-41,196,150,-25,4253,26,-31,759,1119,1191,963,1119,1339,1203,1429,1663
244007,45952,-1140,53640,53640,1012,2712,225,-75,196,153,-89,4238,33,-10,745,1119,1191,963,1119,1339,1203,1429,1663
245008,46000,-1080,53904,53904,1542,2617,237,-101,202,173,-43,4296,30,-46,762,1119,1191,963,1119,1339,1203,1429,1663
246009,46036,-1044,54168,54168,1623,2772,236,-115,205,293,60,4223,26,-27,755,1119,1191,963,1119,1339,1203,1429,1663
247010,46104,-992,54432,54432,1428,2678,230,-119,208,226,182,4149,25,-23,749,1091,1184,954,1093,1292,1177,1447,1684
248011,46188,-968,54696,54696,1332,2858,224,-108,218,366,-220,4000,20,-29,755,1091,1184,954,1093,1292,1177,1447,1684
249012,46204,-940,54960,54960,1763,2839,208,-89,204,607,154,4271,31,-30,752,1091,1184,954,1093,1292,1177,1447,1684
251014,46364,-840,55488,55488,1497,2825,186,-91,201,384,-111,4229,28,-40,763,1091,1184,954,1093,1292,1177,1447,1684
252015,46388,-780,55752,55752,1728,2655,186,-56,216,418,-140,4305,31,-19,751,1065,1147,944,1056,1281,1129,1363,1659
253016,46460,-732,56016,56016,1433,2735,196,-48,222,414,-18,4162,32,-31,744,1065,1147,944,1056,1281,1129,1363,1659
254017,46580,-696,56280,56280,1136,2816,208,-55,225,249,-382,4117,37,-24,748,1065,1147,944,1056,1281,1129,1363,1659
255018,46632,-620,56544,56544,1566,2570,231,-76,229,245,-248,4046,30,-34,759,1065,1147,944,1056,1281,1129,1363,1659
256019,46668,-556,56808,56808,1672,2650,256,-113,254,364,-513,3916,16,-46,758,1065,1147,944,1056,1281,1129,1363,1659
257020,46784,-516,57072,57072,1176,2805,283,-147,295,209,-313,4184,17,-7,753,1065,1147,944,1056,1281,1129,1363,1659
258021,46864,-448,57336,57336,1405,2635,292,-148,327,357,-601,4145,31,-14,758,1032,1096,912,1056,1332,1204,1363,1624
259022,46900,-388,57600,57600,1686,2690,312,-171,340,329,-128,4091,19,-46,754,1032,1096,912,1056,1332,1204,1363,1624
260023,46980,-364,57864,57864,1415,2921,313,-227,346,392,-77,4040,23,-36,753,1032,1096,912,1056,1332,1204,1363,1624
261024,47084,-296,58128,58128,1269,2651,295,-244,364,391,-229,4185,32,-24,751,1032,1096,912,1056,1332,1204,1363,1624
262025,47148,-260,58392,58392,1524,2856,261,-260,372,454,62,4077,30,-60,764,1032,1096,912,1056,1332,1204,1363,1624
263026,47204,-208,58656,58656,1579,2762,239,-254,354,246,234,4067,16,-23,754,1104,1166,940,1064,1298,1182,1422,1698
264027,47292,-128,58920,58920,1383,2591,224,-234,340,280,116,3912,21,-42,755,1104,1166,940,1064,1298,1182,1422,1698
265028,47324,-68,59184,59184,1739,2721,204,-191,344,398,21,3900,21,-31,764,1104,1166,940,1064,1298,1182,1422,1698
266029,47336,-12,59448,59448,1870,2751,187,-154,359,300,128,4164,29,-24,746,1104,1166,940,1064,1298,1182,1422,1698
267030,47432,60,59712,59712,1349,2656,182,-186,355,186,-51,3708,21,-19,750,1104,1166,940,1064,1298,1182,1422,1698
268031,47508,116,59976,59976,1479,2761,201,-251,355,26,61,3784,27,-32,762,1104,1166,940,1064,1298,1182,1422,1698
269032,47492,200,60240,60240,2061,2590,260,-346,392,125,-21,3738,19,-34,757,1120,1216,944,1088,1367,1239,1495,1759
270033,47580,272,60504,60504,1415,2670,292,-361,454,489,-74,4048,11,-32,746,1120,1216,944,1088,1367,1239,1495,1759
271034,47660,312,60768,60768,1470,2875,307,-368,497,342,-177,3694,12,-10,758,1120,1216,944,1088,1367,1239,1495,1759
272035,47664,392,61032,61032,1951,2630,325,-355,516,232,134,3891,28,-24,752,1120,1216,944,1088,1367,1239,1495,1759
273036,47684,440,61296,61296,1857,2835,343,-348,519,481,147,3751,29,-40,749,1120,1216,944,1088,1367,1239,1495,1759
274037,47780,484,61560,61560,1386,2866,356,-329,528,403,129,3924,25,-19,746,1151,1211,983,1143,1371,1239,1487,1727
275038,47832,564,61824,61824,1666,2645,355,-328,541,380,197,3951,19,-34,751,1151,1211,983,1143,1371,1239,1487,1727
276039,47876,620,62088,62088,1721,2800,343,-294,538,578,382,4065,35,-37,748,1151,1211,983,1143,1371,1239,1487,1727
277040,47968,700,62352,62352,1426,2655,333,-290,539,544,399,3770,30,-23,746,1151,1211,983,1143,1371,1239,1487,1727
278041,48048,764,62616,62616,1505,2760,313,-247,561,418,281,3997,19,-39,759,1151,1211,983,1143,1371,1239,1487,1727
279042,48080,768,62880,62880,1811,3141,285,-194,572,475,326,4089,27,-29,754,1151,1211,983,1143,1371,1239,1487,1727
280043,48108,844,63144,63144,1842,2695,256,-178,545,503,247,3845,30,-36,737,1131,1207,975,1119,1335,1215,1459,1707
281044,48204,912,63408,63408,1421,2750,253,-213,521,102,195,3629,19,-82,749,1131,1207,975,1119,1335,1215,1459,1707
282045,48276,944,63672,63672,1575,2981,251,-226,514,181,260,3950,32,-21,756,1131,1207,975,1119,1335,1215,1459,1707
283046,48276,1020,63936,63936,2032,2711,269,-196,531,226,205,4079,29,-41,743,1131,1207,975,1119,1335,1215,1459,1707
284047,48360,1084,64200,64200,1511,2790,299,-222,560,152,113,3542,26,-47,744,1131,1207,975,1119,1335,1215,1459,1707
285048,48420,1108,64464,64464,1666,3046,317,-271,595,-8,-2,3786,15,-25,750,1071,1156,944,1083,1315,1190,1408,1624
286049,48428,1172,64728,64728,1997,2801,314,-283,612,243,149,3877,28,-42,741,1071,1156,944,1083,1315,1190,1408,1624
287050,48424,1240,64992,64992,2079,2781,312,-286,609,293,410,3703,29,-64,743,1071,1156,944,1083,1315,1190,1408,1624
288051,48508,1300,65256,65256,1533,2836,319,-287,626,106,346,3675,13,-27,742,1071,1156,944,1083,1315,1190,1408,1624
289052,48560,1392,65536,65536,1739,2641,326,-248,633,349,588,3827,14,-17,746,1071,1156,944,1083,1315,1190,1408,1624
290053,48568,1452,65800,65800,2020,2845,333,-207,623,474,618,3812,24,-41,754,1071,1156,944,1083,1315,1190,1408,1624
291054,48616,1508,66064,66064,1775,2876,320,-181,602,440,557,3864,15,-13,743,1041,1113,912,1040,1272,1168,1392,1616
292055,48708,1608,66328,66328,1505,2605,301,-181,613,262,533,3891,21,-30,744,1041,1113,912,1040,1272,1168,1392,1616
293056,48720,1692,66592,66592,2011,2709,269,-149,603,420,518,4044,17,-45,761,1041,1113,912,1040,1272,1168,1392,1616
294057,48724,1760,66856,66856,2067,2814,254,-118,581,368,843,3952,26,-23,747,1041,1113,912,1040,1272,1168,1392,1616
295058,48824,1876,67120,67120,1471,2517,238,-88,561,289,520,3991,19,-17,744,1041,1113,912,1040,1272,1168,1392,1616
296059,48864,1944,67384,67384,1852,2822,219,-52,555,281,388,4038,20,-28,768,1024,1104,896,1056,1282,1108,1320,1568
297060,48868,2028,67648,67648,2083,2727,213,-61,532,511,791,3923,16,-13,750,1024,1104,896,1056,1282,1108,1320,1568
298061,48944,2140,67912,67912,1638,2555,214,-106,541,261,276,3865,14,-24,746,1024,1104,896,1056,1282,1108,1320,1568
299062,49044,2216,68176,68176,1492,2785,202,-81,540,408,427,4123,20,-7,761,1024,1104,896,1056,1282,1108,1320,1568
300063,49096,2300,68440,68440,1797,2739,209,-48,549,476,630,4370,21,-5,757,1024,1104,896,1056,1282,1108,1320,1568
301064,49116,2400,68704,68704,2003,2643,217,-16,544,375,333,4043,31,-28,752,1024,1104,896,1056,1282,1108,1320,1568
302065,49256,2472,68968,68968,1256,2823,237,-50,528,71,511,3938,22,-18,749,1063,1129,905,1040,1317,1188,1431,1691
303066,49300,2564,69232,69232,1861,2702,237,-62,526,247,406,4202,33,-15,760,1063,1129,905,1040,1317,1188,1431,1691
304067,49324,2612,69496,69496,1992,2982,237,-36,519,523,768,4242,16,-49,751,1063,1129,905,1040,1317,1188,1431,1691
305068,49416,2676,69760,69760,1571,2887,254,-24,516,563,552,3949,31,-14,738,1063,1129,905,1040,1317,1188,1431,1691
306069,49524,2776,70024,70024,1475,2666,273,-37,531,249,561,3916,28,-40,751,1063,1129,905,1040,1317,1188,1431,1691
307070,49572,2852,70288,70288,1855,2821,257,-9,518,603,1017,4515,20,-46,760,1127,1181,952,1104,1368,1238,1479,1696
308071,49628,2944,70552,70552,1810,2725,234,49,506,753,1021,4217,33,-19,741,1127,1181,952,1104,1368,1238,1479,1696
309072,49732,3048,70816,70816,1514,2654,240,93,510,333,816,3971,35,-19,748,1127,1181,952,1104,1368,1238,1479,1696
310073,49772,3104,71080,71080,1920,2959,232,142,469,545,972,4225,16,-7,758,1127,1181,952,1104,1368,1238,1479,1696
311074,49776,3224,71344,71344,2151,2563,216,130,461,396,940,4206,16,-22,739,1127,1181,952,1104,1368,1238,1479,1696
312077,49848,3332,71608,71608,1731,2641,177,132,449,391,822,4251,31,-47,748,1127,1181,952,1104,1368,1238,1479,1696
313076,49944,3384,71872,71872,1585,2997,158,152,434,180,995,4246,25,-4,755,1119,1200,984,1120,1383,1271,1487,1743
314077,49992,3476,72136,72136,1890,2751,172,152,414,444,1096,4128,18,-19,746,1119,1200,984,1120,1383,1271,1487,1743
315078,50032,3564,72400,72400,1946,2780,171,148,399,547,760,4059,21,-64,749,1119,1200,984,1120,1383,1271,1487,1743
316079,50120,3624,72664,72664,1650,2960,174,103,404,174,870,4277,22,-22,744,1119,1200,984,1120,1383,1271,1487,1743
317080,50144,3724,72928,72928,2056,2714,165,128,413,481,679,4554,12,-27,738,1119,1200,984,1120,1383,1271,1487,1743
318081,50116,3836,73192,73192,2388,2643,158,166,406,666,594,4196,31,-56,746,1135,1215,991,1131,1382,1256,1480,1725
319082,50192,3936,73456,73456,1742,2722,162,200,401,160,826,4316,24,-12,741,1135,1215,991,1131,1382,1256,1480,1725
320083,50268,4064,73720,73720,1747,2550,177,223,395,313,619,4148,6,1,753,1135,1215,991,1131,1382,1256,1480,1725
321084,50300,4156,73984,73984,2028,2779,185,250,391,711,775,4408,29,-11,758,1135,1215,991,1131,1382,1256,1480,1725
322085,50352,4228,74248,74248,1908,2909,179,259,361,580,808,4192,26,-11,745,1135,1215,991,1131,1382,1256,1480,1725
323086,50464,4340,74512,74512,1537,2663,167,251,339,366,818,4193,26,-12,743,1135,1215,991,1131,1382,1256,1480,1725
324087,50528,4436,74776,74776,1841,2767,147,286,342,706,727,4285,28,-27,757,1067,1147,957,1083,1326,1211,1401,1639
325088,50540,4544,75040,75040,2173,2696,121,377,332,724,1028,4412,32,-9,749,1067,1147,957,1083,1326,1211,1401,1639
326089,50592,4672,75304,75304,1928,2574,109,424,325,632,1033,4055,32,-14,741,1067,1147,957,1083,1326,1211,1401,1639
327090,50736,4760,75568,75568,1356,2828,95,460,315,764,830,4122,22,-16,752,1067,1147,957,1083,1326,1211,1401,1639
328091,50812,4840,75832,75832,1785,2883,79,508,284,670,1436,4271,36,-8,758,1067,1147,957,1083,1326,1211,1401,1639
329092,50856,4948,76096,76096,1991,2712,67,531,257,768,1272,3940,20,-45,746,1074,1148,935,1052,1279,1193,1414,1688
330093,50952,5004,76360,76360,1670,3042,41,542,237,840,982,3937,33,-36,742,1074,1148,935,1052,1279,1193,1414,1688
331094,51040,5108,76624,76624,1724,2745,34,519,239,578,1333,4065,19,-24,744,1074,1148,935,1052,1279,1193,1414,1688
332095,51060,5248,76888,76888,2155,2524,4,558,238,786,791,4094,31,-55,753,1074,1148,935,1052,1279,1193,1414,1688
333096,51080,5340,77152,77152,2161,2828,-15,564,235,749,1298,3846,16,-13,751,1074,1148,935,1052,1279,1193,1414,1688
334097,51196,5452,77416,77416,1565,2706,-16,551,252,356,826,3772,15,6,743,1074,1148,935,1052,1279,1193,1414,1688
335098,51228,5592,77680,77680,2095,2534,-15,579,251,757,1150,3991,15,-20,759,1009,1105,899,1036,1291,1174,1383,1595
336099,51276,5684,77944,77944,2001,2839,-15,608,217,867,1079,3980,15,-19,751,1009,1105,899,1036,1291,1174,1383,1595
337100,51368,5828,78208,78208,1730,2517,-9,576,191,540,1273,3892,26,-7,748,1009,1105,899,1036,1291,1174,1383,1595
338101,51472,5956,78472,78472,1659,2620,-8,603,181,820,926,4230,19,-34,764,1009,1105,899,1036,1291,1174,1383,1595
339102,51500,6080,78736,78736,2139,2648,-17,653,166,999,1040,4086,21,-10,761,1009,1105,899,1036,1291,1174,1383,1595
340103,51536,6228,79000,79000,2095,2501,-12,671,158,694,1207,4178,15,-8,750,1080,1088,880,1044,1287,1168,1392,1664
341104,51688,6348,79264,79264,1373,2680,-18,699,157,1127,1010,4044,16,-9,754,1080,1088,880,1044,1287,1168,1392,1664
342105,51744,6460,79528,79528,1978,2733,-7,739,143,1168,1224,4083,26,-3,762,1080,1088,880,1044,1287,1168,1392,1664
343106,51796,6628,79792,79792,2008,2386,-2,758,110,1227,1336,3995,34,-16,745,1080,1088,880,1044,1287,1168,1392,1664
344107,51932,6744,80056,80056,1486,2714,-13,745,90,978,1226,3629,35,-8,757,1080,1088,880,1044,1287,1168,1392,1664
345108,52012,6880,80320,80320,1841,2592,-22,797,97,760,1099,4017,21,10,760,1080,1088,880,1044,1287,1168,1392,1664
346109,52064,7044,80584,80584,2021,2420,-35,904,86,1223,1296,3920,27,-16,756,1098,1176,946,1076,1304,1176,1440,1696
347110,52216,7164,80848,80848,1399,2698,-28,959,67,1212,1446,3785,33,5,757,1098,1176,946,1076,1304,1176,1440,1696
348111,52324,7328,81112,81112,1677,2426,-25,958,53,967,1336,3813,37,16,755,1098,1176,946,1076,1304,1176,1440,1696
349112,52412,7476,81376,81376,1807,2529,-31,969,31,1007,1413,3968,31,-12,766,1098,1176,946,1076,1304,1176,1440,1696
350113,52516,7620,81640,81640,1711,2557,-20,995,5,1029,1674,3845,39,7,760,1098,1176,946,1076,1304,1176,1440,1696
351114,52668,7828,81920,81920,1414,2158,-6,1068,-15,1006,1243,3789,30,11,763,1135,1207,986,1092,1330,1259,1489,1743
352115,52780,7996,82184,82184,1667,2411,37,1111,-34,920,1522,3800,42,6,781,1135,1207,986,1092,1330,1259,1489,1743
353116,52880,8172,82448,82448,1746,2363,88,1161,-56,913,1721,4126,23,8,768,1135,1207,986,1092,1330,1259,1489,1743
354117,53024,8368,82712,82712,1474,2240,111,1159,-89,1416,1618,3886,34,13,768,1135,1207,986,1092,1330,1259,1489,1743
355118,53104,8540,82976,82976,1879,2392,147,1142,-76,726,1282,3835,23,11,778,1135,1207,986,1092,1330,1259,1489,1743
356119,53176,8724,83240,83240,1933,2319,153,1204,-84,726,1578,4025,34,5,761,1135,1207,986,1092,1330,1259,1489,1743
357120,53320,8868,83504,83504,1486,2572,150,1284,-102,1093,1357,3991,32,19,764,1155,1239,999,1151,1375,1247,1503,1739
358121,53448,9040,83768,83768,1590,2399,152,1347,-113,982,1634,3867,36,12,767,1155,1239,999,1151,1375,1247,1503,1739
359122,53524,9228,84032,84032,1919,2301,130,1400,-139,1091,1491,3815,37,-7,769,1155,1239,999,1151,1375,1247,1503,1739
360124,53680,9428,84296,84296,1422,2227,125,1417,-160,1086,1712,3885,27,11,764,1155,1239,999,1151,1375,1247,1503,1739
361124,53812,9656,84560,84560,1575,2053,112,1508,-189,1285,1283,3811,42,23,778,1155,1239,999,1151,1375,1247,1503,1739
362125,53912,9856,84824,84824,1779,2230,138,1547,-211,1241,2189,3701,32,9,780,1111,1195,983,1127,1339,1215,1435,1695
363126,54048,10016,85088,85088,1557,2482,158,1603,-247,1380,1527,3678,39,22,771,1111,1195,983,1127,1339,1215,1435,1695
364127,54224,10232,85352,85352,1309,2133,170,1675,-277,1028,1566,3741,35,16,768,1111,1195,983,1127,1339,1215,1435,1695
365128,54344,10432,85616,85616,1663,2235,175,1699,-330,1360,1843,3794,35,7,786,1111,1195,983,1127,1339,1215,1435,1695
366129,54488,10640,85880,85880,1516,2186,174,1745,-368,1263,1582,3724,40,14,776,1111,1195,983,1127,1339,1215,1435,1695
367130,54636,10844,86144,86144,1494,2213,201,1763,-386,1018,1559,3409,39,14,780,1111,1195,983,1127,1339,1215,1435,1695
368131,54776,11056,86408,86408,1547,2164,204,1829,-410,982,1096,3371,31,28,781,1094,1159,951,1093,1346,1235,1436,1671
369132,54916,11332,86672,86672,1550,1764,237,1894,-456,909,1938,3534,29,28,776,1094,1159,951,1093,1346,1235,1436,1671
370133,55108,11596,86936,86936,1227,1839,255,1970,-522,1408,1629,3217,32,35,792,1094,1159,951,1093,1346,1235,1436,1671
371134,55280,11836,87200,87200,1354,1989,296,2031,-543,1357,2138,3364,36,39,797,1094,1159,951,1093,1346,1235,1436,1671
372135,55448,12112,87464,87464,1381,1764,312,2074,-572,1405,1778,3124,47,29,791,1094,1159,951,1093,1346,1235,1436,1671
373136,55628,12340,87728,87728,1308,2065,314,2127,-607,1014,1732,3577,37,34,797,1088,1149,952,1104,1334,1232,1443,1676
374137,55804,12568,87992,87992,1335,2066,275,2168,-664,1381,2223,3389,45,40,789,1088,1149,952,1104,1334,1232,1443,1676
375138,55956,12876,88256,88256,1488,1565,243,2194,-696,1415,1924,3168,48,36,788,1088,1149,952,1104,1334,1232,1443,1676
376139,56144,13212,88520,88520,1265,1388,205,2244,-713,1214,1779,3063,48,29,799,1088,1149,952,1104,1334,1232,1443,1676
377140,56328,13496,88784,88784,1292,1713,164,2382,-752,1086,1998,3366,42,38,804,1088,1149,952,1104,1334,1232,1443,1676
378141,56516,13776,89048,89048,1269,1737,145,2456,-814,1437,2303,2732,41,52,802,1088,1149,952,1104,1334,1232,1443,1676
379142,56708,14080,89312,89312,1245,1586,108,2514,-855,1331,1304,2909,34,48,801,1089,1158,960,1102,1327,1216,1436,1681
380143,56900,14436,89576,89576,1247,1259,83,2532,-898,1075,2183,2858,50,41,805,1089,1158,960,1102,1327,1216,1436,1681
381144,57104,14748,89840,89840,1174,1533,55,2610,-968,1514,1802,3162,37,45,814,1089,1158,960,1102,1327,1216,1436,1681
382145,57312,15072,90104,90104,1150,1456,56,2623,-1024,1241,1737,2516,35,37,810,1089,1158,960,1102,1327,1216,1436,1681
383146,57504,15388,90368,90368,1252,1505,43,2720,-1059,1016,1252,2854,41,50,810,1089,1158,960,1102,1327,1216,1436,1681
384147,57716,15720,90632,90632,1128,1403,51,2785,-1142,1296,1824,2698,50,58,811,1081,1148,947,1105,1356,1241,1452,1701
385148,57924,16148,90896,90896,1154,799,50,2811,-1226,1330,1831,2520,44,59,815,1081,1148,947,1105,1356,1241,1452,1701
386149,58144,16488,91160,91160,1081,1348,22,2837,-1275,1106,1316,2476,42,62,826,1081,1148,947,1105,1356,1241,1452,1701
387150,58368,16820,91424,91424,1057,1396,3,2936,-1345,1363,1894,2305,48,52,817,1081,1148,947,1105,1356,1241,1452,1701
388151,58592,17180,91688,91688,1058,1219,10,3011,-1441,1522,1690,2091,52,52,816,1081,1148,947,1105,1356,1241,1452,1701
389152,58804,17588,91952,91952,1134,915,-18,3040,-1517,1012,1334,1961,50,60,820,1081,1148,947,1105,1356,1241,1452,1701
390153,59020,17992,92216,92216,1110,937,-84,3046,-1577,1101,1744,2312,52,70,826,1078,1127,966,1113,1352,1236,1439,1671
391154,59252,18380,92480,92480,1011,1034,-156,3054,-1637,1124,1391,2008,41,69,827,1078,1127,966,1113,1352,1236,1439,1671
392155,59516,18740,92744,92744,811,1206,-199,3112,-1731,1242,1622,2080,41,72,827,1078,1127,966,1113,1352,1236,1439,1671
393156,59752,19172,93008,93008,986,752,-226,3048,-1843,873,1370,1652,53,73,827,1078,1127,966,1113,1352,1236,1439,1671
394157,59992,19632,93272,93272,962,572,-296,3008,-1940,577,1321,2092,48,73,828,1078,1127,966,1113,1352,1236,1439,1671
395158,60232,20056,93536,93536,963,793,-381,2946,-2040,1106,1306,1965,56,79,835,1059,1123,929,1071,1323,1216,1424,1691
396159,60460,20436,93800,93800,1038,1066,-504,2990,-2188,1073,779,1709,55,78,833,1059,1123,929,1071,1323,1216,1424,1691
397160,60728,20884,94064,94064,788,636,-542,2947,-2302,895,605,2064,55,73,826,1059,1123,929,1071,1323,1216,1424,1691
398161,60992,21376,94328,94328,813,356,-587,2863,-2426,1330,619,1589,56,83,838,1059,1123,929,1071,1323,1216,1424,1691
