time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
210506,55068,7504,66004,66004,2041,3153,-610,893,744,530,3163,3864,17,-77,833,1124,1227,791,1171,1445,1419,2103,1913
211507,55216,7712,66472,66472,2274,3059,-528,810,717,245,3152,3631,16,-81,835,1124,1227,791,1171,1445,1419,2103,1913
212508,55408,7984,66940,66940,2006,2664,-456,813,697,606,2324,3940,18,-90,836,1124,1227,791,1171,1445,1419,2103,1913
213509,55576,8236,67408,67408,2163,2794,-369,804,689,753,3557,3929,23,-75,849,1124,1227,791,1171,1445,1419,2103,1913
214510,55760,8484,67876,67876,2070,2825,-268,817,691,457,2063,3443,32,-25,841,1126,1227,802,1182,1492,1467,2168,1968
215511,55972,8716,68344,68344,1902,2930,-197,768,635,619,3015,3480,33,-43,843,1126,1227,802,1182,1492,1467,2168,1968
216512,56168,8932,68812,68812,2008,3036,-158,728,580,375,2972,3359,31,-47,843,1126,1227,802,1182,1492,1467,2168,1968
217513,56376,9152,69280,69280,1940,3017,-125,663,519,636,2958,2934,27,-44,839,1126,1227,802,1182,1492,1467,2168,1968
218516,56588,9396,69748,69748,1921,2873,-161,674,472,596,2782,3168,36,-67,840,1126,1227,802,1182,1492,1467,2168,1968
219515,56808,9700,70216,70216,1877,2502,-158,677,376,1255,3439,3049,43,-53,844,1152,1250,821,1215,1517,1489,2199,1971
220516,57036,10032,70684,70684,1833,2330,-181,724,356,956,3623,2236,42,-42,854,1152,1250,821,1215,1517,1489,2199,1971
221517,57252,10288,71152,71152,1914,2810,-223,797,334,1255,3329,3516,32,-9,859,1152,1250,821,1215,1517,1489,2199,1971
222518,57464,10540,71620,71620,1945,2841,-330,890,261,1705,3807,3529,46,0,844,1152,1250,821,1215,1517,1489,2199,1971
223519,57708,10788,72088,72088,1751,2871,-409,947,211,1156,3815,3061,46,-31,846,1152,1250,821,1215,1517,1489,2199,1971
224520,57968,11088,72556,72556,1656,2550,-433,937,146,1078,4037,3816,34,-28,849,1152,1250,821,1215,1517,1489,2199,1971
225521,58196,11420,73024,73024,1862,2354,-496,942,103,1185,3572,3686,50,-29,859,1147,1236,806,1191,1510,1493,2197,1971
226522,58448,11768,73492,73492,1717,2256,-551,1040,92,1064,3596,3791,44,0,859,1147,1236,806,1191,1510,1493,2197,1971
227523,58688,12108,73960,73960,1797,2310,-560,1164,112,837,3482,3395,48,22,863,1147,1236,806,1191,1510,1493,2197,1971
228524,58944,12460,74428,74428,1703,2237,-576,1295,75,1123,3268,3521,47,29,862,1147,1236,806,1191,1510,1493,2197,1971
229525,59240,12804,74896,74896,1457,2290,-587,1380,42,568,2832,3064,47,16,862,1147,1236,806,1191,1510,1493,2197,1971
230526,59520,13156,75364,75364,1561,2243,-611,1369,14,512,3135,3097,45,22,868,1081,1168,777,1138,1549,1521,2218,1992
231527,59804,13548,75832,75832,1541,1995,-620,1311,-28,642,2766,2978,56,28,869,1081,1168,777,1138,1549,1521,2218,1992
232528,60112,13980,76300,76300,1395,1746,-614,1330,-61,517,2831,2028,47,27,873,1081,1168,777,1138,1549,1521,2218,1992
233529,60412,14336,76768,76768,1449,2224,-581,1447,-110,601,2543,2458,60,46,879,1081,1168,777,1138,1549,1521,2218,1992
234530,60736,14760,77236,77236,1302,1800,-628,1527,-172,249,2559,1725,54,46,870,1081,1168,777,1138,1549,1521,2218,1992
235531,61044,15188,77704,77704,1406,1776,-736,1585,-223,918,2158,1898,53,46,880,1081,1168,777,1138,1549,1521,2218,1992
236532,61360,15648,78172,78172,1360,1576,-856,1547,-243,1211,2903,1240,71,54,880,1064,1153,780,1145,1547,1513,2179,1948
237533,61668,16048,78640,78640,1414,1953,-947,1563,-332,751,2366,922,63,65,885,1064,1153,780,1145,1547,1513,2179,1948
238534,62020,16532,79108,79108,1142,1427,-1027,1712,-464,668,2110,853,59,66,879,1064,1153,780,1145,1547,1513,2179,1948
239535,62404,16976,79576,79576,944,1678,-1128,1779,-533,1216,2411,527,60,52,889,1064,1153,780,1145,1547,1513,2179,1948
240536,62776,17436,80044,80044,1021,1578,-1183,1836,-588,1758,2414,317,74,70,887,1064,1153,780,1145,1547,1513,2179,1948
241537,63120,17924,80512,80512,1199,1403,-1266,1927,-668,1458,2083,105,62,77,890,1084,1163,782,1152,1491,1471,2104,1884
242538,63496,18420,80980,80980,1001,1352,-1354,2065,-729,1226,2068,402,78,77,892,1084,1163,782,1152,1491,1471,2104,1884
243539,63888,18888,81448,81448,903,1527,-1456,2141,-782,1643,2320,-71,66,95,894,1084,1163,782,1152,1491,1471,2104,1884
244540,64260,19444,81920,81920,1031,975,-1539,2241,-840,1779,2066,203,80,96,893,1084,1163,782,1152,1491,1471,2104,1884
245541,64612,20012,82388,82388,1158,897,-1646,2381,-910,1397,1916,-78,69,92,899,1084,1163,782,1152,1491,1471,2104,1884
246542,64992,20492,82856,82856,986,1447,-1724,2499,-972,1539,1802,-515,81,95,898,1084,1163,782,1152,1491,1471,2104,1884
247543,65388,21012,83324,83324,887,1196,-1777,2491,-1027,1256,1146,-303,68,106,895,1047,1117,750,1108,1448,1436,2044,1837
248544,65800,21612,83792,83792,789,693,-1828,2470,-1122,436,1094,-494,82,100,899,1047,1117,750,1108,1448,1436,2044,1837
249545,66200,22144,84260,84260,865,1116,-1825,2368,-1248,162,181,-871,94,104,904,1047,1117,750,1108,1448,1436,2044,1837
250546,66600,22672,84728,84728,867,1140,-1831,2209,-1415,148,230,-374,88,109,901,1047,1117,750,1108,1448,1436,2044,1837
251547,66996,23216,85196,85196,894,1038,-1853,2099,-1545,166,-188,-286,84,112,900,1047,1117,750,1108,1448,1436,2044,1837
252548,67444,23856,85664,85664,569,433,-1916,1933,-1621,222,58,-124,84,102,901,990,1062,720,1071,1442,1431,2040,1839
253549,67872,24460,86132,86132,695,655,-2020,1737,-1658,-45,-341,-735,84,103,910,990,1062,720,1071,1442,1431,2040,1839
254550,68260,25032,86600,86600,947,853,-2081,1588,-1773,294,163,-445,98,114,907,990,1062,720,1071,1442,1431,2040,1839
255551,68676,25588,87068,87068,774,950,-2245,1655,-1894,1210,-180,-751,87,113,903,990,1062,720,1071,1442,1431,2040,1839
256552,69092,26200,87536,87536,775,597,-2403,1578,-1950,2228,-407,-1058,80,95,903,990,1062,720,1071,1442,1431,2040,1839
257553,69532,26696,88004,88004,625,1321,-2611,1542,-2042,2321,-709,-586,83,115,905,990,1062,720,1071,1442,1431,2040,1839
258554,69932,27192,88472,88472,877,1321,-2739,1276,-2141,661,-683,261,92,102,900,1009,1099,731,1091,1455,1450,2119,1939
259555,70380,27712,88940,88940,578,1169,-2929,1107,-2240,1520,-1773,694,86,102,898,1009,1099,731,1091,1455,1450,2119,1939
260556,70800,28192,89408,89408,754,1419,-3087,903,-2287,1801,-2256,1325,96,91,902,1009,1099,731,1091,1455,1450,2119,1939
261557,71180,28676,89876,89876,1006,1394,-3196,1193,-2285,984,-2143,2363,91,94,898,1009,1099,731,1091,1455,1450,2119,1939
262558,71672,29132,90344,90344,305,1569,-3121,1086,-2312,1004,-1426,1652,89,88,896,1009,1099,731,1091,1455,1450,2119,1939
263559,72080,29604,90812,90812,832,1469,-3092,896,-2324,-773,-2175,3227,98,98,898,1055,1168,754,1110,1541,1512,2292,2100
264560,72512,30068,91280,91280,683,1519,-3057,595,-2403,-767,-1644,2568,90,84,896,1055,1168,754,1110,1541,1512,2292,2100
265561,72928,30504,91748,91748,784,1695,-3087,304,-2437,-1526,-3147,3458,91,97,896,1055,1168,754,1110,1541,1512,2292,2100
266562,73356,30908,92216,92216,710,1896,-3066,76,-2442,-574,-3545,4441,85,87,893,1055,1168,754,1110,1541,1512,2292,2100
267563,73784,31300,92684,92684,711,1973,-3010,-224,-2256,-437,-2800,5097,88,78,891,1055,1168,754,1110,1541,1512,2292,2100
268568,74172,31708,93152,93152,963,1875,-3017,-627,-2130,-1358,-3426,6188,96,57,889,1055,1168,754,1110,1541,1512,2292,2100
269565,74580,32060,93620,93620,839,2227,-3169,-793,-2170,-2660,-3543,7908,89,65,889,1114,1253,784,1184,1577,1539,2408,2156
270566,74924,32392,94088,94088,1242,2356,-3122,-1010,-2186,-2101,-2960,7032,75,52,883,1114,1253,784,1184,1577,1539,2408,2156
271567,75328,32724,94556,94556,869,2359,-3056,-1297,-2216,-1148,-3006,8837,81,46,876,1114,1253,784,1184,1577,1539,2408,2156
272568,75736,33024,95024,95024,845,2563,-3011,-1542,-2214,-1723,-3449,8680,80,42,879,1114,1253,784,1184,1577,1539,2408,2156
273569,76088,33308,95492,95492,1198,2668,-3006,-1660,-2135,-702,-4038,10389,77,25,874,1114,1253,784,1184,1577,1539,2408,2156
274570,76448,33588,95960,95960,1151,2697,-2977,-1778,-2019,-1180,-4253,9260,68,17,866,1262,1430,846,1320,1589,1571,2557,2281
275571,76776,33868,96428,96428,1354,2702,-2907,-1705,-1986,-2217,-4072,10753,74,3,868,1262,1430,846,1320,1589,1571,2557,2281
276572,77112,34100,96896,96896,1308,3008,-2806,-1595,-1889,-1553,-5168,10489,57,-7,861,1262,1430,846,1320,1589,1571,2557,2281
277573,77400,34316,97364,97364,1612,3114,-2723,-1508,-1722,-898,-5183,10748,62,-15,859,1262,1430,846,1320,1589,1571,2557,2281
278574,77700,34528,97832,97832,1541,3145,-2629,-1391,-1548,-1375,-5121,10524,57,-44,850,1262,1430,846,1320,1589,1571,2557,2281
279575,78004,34728,98304,98304,1520,3227,-2600,-1416,-1381,-2347,-6082,10849,61,-76,844,1470,1669,846,1320,1589,1571,2557,2281
280576,78296,34908,98772,98772,1599,3359,-2585,-1484,-1147,-3521,-6028,10417,62,-74,847,1470,1669,931,1492,1647,1647,2767,2389
281577,78576,35072,99240,99240,1679,3466,-2658,-1304,-1013,-2853,-5676,10071,43,-111,841,1470,1669,931,1492,1647,1647,2767,2389
282578,78816,35220,99708,99708,1935,3574,-2716,-1077,-930,-1850,-5274,8979,54,-173,837,1470,1669,931,1492,1647,1647,2767,2389
283579,79072,35376,100176,100176,1840,3532,-2695,-1142,-752,-3219,-5651,8918,37,-248,830,1470,1669,931,1492,1647,1647,2767,2389
284580,79268,35504,100644,100644,2221,3715,-2682,-1417,-551,-3937,-6897,8715,43,-259,831,1470,1669,931,1492,1647,1647,2767,2389
285581,79476,35644,101112,101112,2153,3648,-2746,-1618,-371,-4387,-6418,10355,44,-299,820,1554,1708,944,1528,1696,1702,2804,2326
286582,79704,35764,101580,101580,2034,3781,-2763,-1660,-229,-4456,-7419,9213,24,-8,822,1554,1708,944,1528,1696,1702,2804,2326
287583,79876,35924,102048,102048,2391,3539,-2793,-1492,-154,-3809,-7148,9401,29,-156,815,1554,1708,944,1528,1696,1702,2804,2326
288584,80048,36040,102516,102516,2398,3800,-2814,-1276,-52,-3460,-7419,9006,25,210,821,1554,1708,944,1528,1696,1702,2804,2326
289585,80228,36152,102984,102984,2355,3800,-2873,-1187,52,-2453,-7827,8007,13,-300,812,1554,1708,944,1528,1696,1702,2804,2326
290586,80412,36280,103452,103452,2337,3764,-2970,-1180,172,-2308,-7489,8700,21,264,809,1317,1422,833,1305,1676,1666,2591,2189
291587,80564,36424,103920,103920,2545,3672,-3099,-1132,238,-1872,-8192,7986,18,255,810,1317,1422,833,1305,1676,1666,2591,2189
292588,80704,36552,104388,104388,2628,3781,-3249,-1035,294,-1803,-8113,7777,8,152,810,1317,1422,833,1305,1676,1666,2591,2189
293589,80848,36656,104856,104856,2611,3800,-3396,-794,318,-1556,-7655,7521,5,-121,803,1317,1422,833,1305,1676,1666,2591,2189
294590,80988,36748,105324,105324,2644,3800,-3515,-557,337,-996,-7985,7095,2,213,804,1317,1422,833,1305,1676,1666,2591,2189
295591,81144,36836,105792,105792,2551,3800,-3604,-364,429,-1107,-7755,6491,-9,248,802,1317,1422,833,1305,1676,1666,2591,2189
296592,81276,36928,106260,106260,2709,3800,-3712,-262,494,-1198,-7978,6451,-8,257,804,1106,1196,748,1150,1640,1634,2446,2104
297593,81404,37004,106728,106728,2743,3800,-3810,-233,549,-1655,-7845,5548,7,232,791,1106,1196,748,1150,1640,1634,2446,2104
298594,81532,37108,107196,107196,2751,3800,-3934,-251,617,-1154,-7710,4777,-6,266,800,1106,1196,748,1150,1640,1634,2446,2104
299595,81684,37200,107664,107664,2609,3800,-4112,-318,705,-1426,-7908,4014,-20,266,801,1106,1196,748,1150,1640,1634,2446,2104
300596,81820,37312,108132,108132,2717,3800,-4340,-321,708,-1307,-7295,3174,-10,235,800,1106,1196,748,1150,1640,1634,2446,2104
301597,81968,37428,108600,108600,2650,3800,-4546,-287,686,-1219,-7408,2589,-10,272,801,1066,1160,746,1170,1598,1598,2398,2060
302598,82100,37560,109068,109068,2758,3800,-4760,-174,678,-660,-6890,2826,-12,261,801,1066,1160,746,1170,1598,1598,2398,2060
303599,82228,37664,109536,109536,2791,3800,-4929,-117,663,-201,-6649,2584,-18,260,792,1066,1160,746,1170,1598,1598,2398,2060
304600,82360,37820,110004,110004,2774,3712,-5074,-48,648,-111,-6304,3182,-18,245,799,1066,1160,746,1170,1598,1598,2398,2060
305601,82468,37964,110472,110472,2933,3795,-5171,123,598,821,-6766,3039,-20,273,801,1066,1160,746,1170,1598,1598,2398,2060
306602,82592,38124,110940,110940,2842,3702,-5245,407,524,732,-6355,3796,-34,-36,793,1066,1160,746,1170,1598,1598,2398,2060
307603,82712,38252,111408,111408,2875,3800,-5297,817,408,662,-6111,3791,-47,253,801,1119,1221,765,1202,1532,1524,2309,2005
308604,82840,38412,111876,111876,2833,3718,-5308,1212,289,1070,-6538,3775,-38,-41,786,1119,1221,765,1202,1532,1524,2309,2005
309605,82968,38556,112344,112344,2842,3800,-5265,1441,231,637,-6328,4301,-28,239,801,1119,1221,765,1202,1532,1524,2309,2005
310606,83132,38728,112812,112812,2624,3658,-5239,1501,166,1434,-6056,4659,-20,30,800,1119,1221,765,1202,1532,1524,2309,2005
311607,83280,38912,113280,113280,2732,3590,-5251,1513,160,533,-6863,4199,-21,253,807,1119,1221,765,1202,1532,1524,2309,2005
312608,83440,39124,113748,113748,2664,3421,-5215,1477,121,-228,-6374,4450,5,-134,810,1134,1217,759,1231,1432,1452,2159,1875
313609,83600,39352,114216,114216,2672,3327,-5140,1428,52,79,-6349,4602,-8,-244,817,1134,1217,759,1231,1432,1452,2159,1875
314610,83800,39584,114688,114688,2429,3308,-5093,1500,-42,381,-6178,5145,-1,-235,821,1134,1217,759,1231,1432,1452,2159,1875
315611,83968,39824,115156,115156,2636,3264,-5067,1606,-109,-477,-5950,4946,2,-150,826,1134,1217,759,1231,1432,1452,2159,1875
316612,84140,40056,115624,115624,2618,3319,-5034,1686,-193,152,-5926,5188,15,-150,821,1134,1217,759,1231,1432,1452,2159,1875
317613,84308,40316,116092,116092,2650,3150,-4977,1594,-273,-180,-5330,5451,8,-84,821,1134,1217,759,1231,1432,1452,2159,1875
318614,84516,40596,116560,116560,2407,3029,-4908,1484,-340,29,-5530,5753,1,-113,825,1201,1277,790,1314,1376,1440,2159,1845
319615,84716,40860,117028,117028,2463,3134,-4853,1442,-439,491,-5979,5068,-9,-49,831,1201,1277,790,1314,1376,1440,2159,1845
320616,84892,41144,117496,117496,2620,3014,-4770,1455,-579,46,-4864,5516,18,-43,829,1201,1277,790,1314,1376,1440,2159,1845
321617,85064,41428,117964,117964,2653,3018,-4611,1484,-704,595,-5167,4426,2,-54,831,1201,1277,790,1314,1376,1440,2159,1845
322618,85252,41768,118432,118432,2560,2671,-4468,1508,-782,2254,-5132,4755,-2,-29,826,1201,1277,790,1314,1376,1440,2159,1845
323619,85460,42092,118900,118900,2441,2775,-4379,1581,-864,1261,-6051,4448,-3,-29,841,1271,1361,821,1361,1430,1474,2268,1968
324620,85668,42416,119368,119368,2447,2778,-4291,1672,-993,661,-4615,4545,18,3,840,1271,1361,821,1361,1430,1474,2268,1968
325621,85872,42728,119836,119836,2479,2857,-4142,1789,-1057,1503,-5904,3411,24,-7,839,1271,1361,821,1361,1430,1474,2268,1968
326622,86116,43132,120304,120304,2234,2284,-4026,1921,-1090,1617,-4717,3932,36,8,838,1271,1361,821,1361,1430,1474,2268,1968
327623,86368,43512,120772,120772,2189,2436,-3983,1935,-1161,273,-5860,3623,26,-7,852,1271,1361,821,1361,1430,1474,2268,1968
328624,86620,43896,121240,121240,2195,2413,-3958,1992,-1220,-66,-4934,3473,36,45,853,1271,1361,821,1361,1430,1474,2268,1968
329625,86852,44284,121708,121708,2325,2390,-3847,1967,-1232,326,-4949,2902,37,31,854,1288,1404,822,1306,1426,1421,2208,1963
330626,87104,44684,122176,122176,2206,2316,-3802,2019,-1259,317,-4037,3512,37,28,851,1288,1404,822,1306,1426,1421,2208,1963
331627,87352,45084,122644,122644,2236,2318,-3722,1937,-1274,401,-4514,3196,27,37,856,1288,1404,822,1306,1426,1421,2208,1963
332628,87604,45520,123112,123112,2216,2094,-3691,1863,-1254,-158,-4745,2795,31,52,853,1288,1404,822,1306,1426,1421,2208,1963
333629,87880,45944,123580,123580,2071,2170,-3636,1682,-1277,-215,-4239,3417,46,57,863,1288,1404,822,1306,1426,1421,2208,1963
334630,88156,46508,124048,124048,2076,1293,-3571,1564,-1319,-225,-4180,3183,38,58,863,1182,1299,769,1174,1377,1347,2059,1885
335631,88412,47016,124516,124516,2206,1642,-3507,1492,-1372,174,-3945,3644,47,68,874,1182,1299,769,1174,1377,1347,2059,1885
336632,88736,47504,124984,124984,1784,1766,-3412,1419,-1412,-30,-3640,3473,47,76,869,1182,1299,769,1174,1377,1347,2059,1885
337633,89096,48052,125452,125452,1562,1389,-3382,1119,-1402,383,-3788,1772,39,78,875,1182,1299,769,1174,1377,1347,2059,1885
338634,89428,48616,125920,125920,1740,1287,-3368,379,-1528,240,-391,-288,70,82,884,1182,1299,769,1174,1377,1347,2059,1885
339635,89812,49116,126388,126388,1417,1686,-3453,642,-1826,-280,-348,3818,79,91,883,1182,1299,769,1174,1377,1347,2059,1885
340636,90220,49688,126856,126856,1269,1233,-3387,1318,-1904,2084,-2951,2471,74,81,883,1085,1200,734,1105,1369,1337,2019,1875
341637,90668,50216,127324,127324,1019,1507,-3101,1734,-1634,1150,-3845,2923,76,81,890,1085,1200,734,1105,1369,1337,2019,1875
342638,91196,50800,127792,127792,518,1154,-2765,1570,-1581,-149,-882,3166,93,95,889,1085,1200,734,1105,1369,1337,2019,1875
343639,91672,51356,128260,128260,843,1327,-2674,1511,-1656,-833,-1461,3428,93,103,900,1085,1200,734,1105,1369,1337,2019,1875
344640,92176,51924,128728,128728,667,1250,-2637,1531,-1604,-146,-974,1191,102,109,896,1085,1200,734,1105,1369,1337,2019,1875
345641,92696,52504,129196,129196,566,1172,-2553,1560,-1556,234,-894,1265,94,95,898,1093,1200,760,1158,1372,1371,2015,1801
346642,93176,53152,129664,129664,815,742,-2339,1459,-1585,841,-1037,1514,105,115,901,1093,1200,760,1158,1372,1371,2015,1801
347643,93696,53672,130132,130132,564,1541,-2142,1205,-1575,-914,-115,1672,101,106,903,1093,1200,760,1158,1372,1371,2015,1801
348644,94200,54248,130600,130600,663,1189,-1935,856,-1687,-1403,57,1135,110,118,896,1093,1200,760,1158,1372,1371,2015,1801
349645,94732,54856,131072,131072,487,985,-1802,463,-1843,-1196,-273,818,113,104,900,1093,1200,760,1158,1372,1371,2015,1801
350646,95328,55420,131540,131540,84,1258,-1776,167,-1886,258,270,1908,106,110,903,1093,1200,760,1158,1372,1371,2015,1801
351647,95784,55968,132008,132008,959,1356,-1768,-158,-1867,422,690,785,96,119,903,1207,1284,817,1288,1313,1326,1936,1715
352648,96392,56536,132476,132476,5,1229,-1685,-546,-2037,420,1870,795,109,104,896,1207,1284,817,1288,1313,1326,1936,1715
353649,96908,57188,132944,132944,579,699,-1521,-954,-2093,-1798,323,1425,119,122,904,1207,1284,817,1288,1313,1326,1936,1715
354650,97448,57648,133412,133412,428,1899,-1607,-1052,-2106,-2479,962,17,117,105,906,1207,1284,817,1288,1313,1326,1936,1715
355651,97976,58140,133880,133880,501,1699,-1633,-1130,-2095,367,-478,1232,95,117,891,1207,1284,817,1288,1313,1326,1936,1715
356652,98516,58660,134348,134348,424,1522,-1503,-1386,-1931,931,-975,-106,118,89,896,1250,1333,818,1240,1297,1284,1928,1808
357653,99068,59196,134816,134816,347,1421,-1379,-1582,-1913,537,89,2128,116,105,898,1250,1333,818,1240,1297,1284,1928,1808
358654,99604,59704,135284,135284,446,1595,-1133,-1635,-1994,256,-282,2535,114,111,900,1250,1333,818,1240,1297,1284,1928,1808
359655,100148,60196,135752,135752,394,1694,-885,-1679,-2003,228,-670,1714,96,104,894,1250,1333,818,1240,1297,1284,1928,1808
360656,100624,60652,136220,136220,819,1919,-611,-1747,-2089,663,2147,2221,106,111,896,1250,1333,818,1240,1297,1284,1928,1808
361657,101236,61152,136688,136688,-35,1644,-270,-2048,-2183,1263,241,837,108,92,889,1250,1333,818,1240,1297,1284,1928,1808
362658,101796,61584,137156,137156,288,2070,61,-2337,-2127,157,283,518,102,88,895,1105,1230,752,1079,1372,1315,2001,1917
363659,102312,62024,137624,137624,562,2020,341,-2642,-1999,375,242,119,116,105,892,1105,1230,752,1079,1372,1315,2001,1917
364660,102800,62432,138092,138092,736,2222,607,-2857,-2025,520,1004,1475,122,96,889,1105,1230,752,1079,1372,1315,2001,1917
365661,103288,62888,138560,138560,736,1922,912,-2955,-2124,1125,999,1370,113,88,885,1105,1230,752,1079,1372,1315,2001,1917
366662,103876,63284,139028,139028,108,2299,1193,-2907,-2219,2316,512,2335,110,73,889,1105,1230,752,1079,1372,1315,2001,1917
367663,104440,63680,139496,139496,255,2300,1481,-2855,-2209,633,2083,2436,118,82,887,1075,1234,748,1086,1279,1218,1851,1767
368664,104936,64080,139964,139964,680,2277,1684,-2871,-2253,1177,1926,2284,124,85,885,1075,1234,748,1086,1279,1218,1851,1767
369665,105428,64488,140432,140432,704,2229,1815,-3114,-2298,1593,1697,408,112,64,883,1075,1234,748,1086,1279,1218,1851,1767
370666,106028,64860,140900,140900,26,2456,1912,-3421,-2302,2242,2755,821,117,71,883,1075,1234,748,1086,1279,1218,1851,1767
371667,106588,65224,141368,141368,274,2508,1929,-3450,-2229,77,269,677,114,70,883,1075,1234,748,1086,1279,1218,1851,1767
372668,107084,65600,141836,141836,673,2436,2011,-3616,-2315,-770,2927,684,113,58,882,1075,1234,748,1086,1279,1218,1851,1767
373669,107616,66004,142304,142304,446,2262,2226,-4008,-2322,340,1541,264,118,41,879,1245,1397,824,1254,1183,1177,1786,1664
374670,108136,66368,142772,142772,520,2515,2413,-4318,-2285,958,303,1558,97,42,882,1245,1397,824,1254,1183,1177,1786,1664
375671,108700,66688,143240,143240,243,2793,2647,-4759,-2189,-1876,1837,929,104,54,878,1245,1397,824,1254,1183,1177,1786,1664
376672,109200,67008,143708,143708,642,2797,2989,-5124,-2197,-126,1351,791,116,24,871,1245,1397,824,1254,1183,1177,1786,1664
377673,109664,67352,144176,144176,867,2650,3299,-5292,-2133,537,-500,833,100,-2,871,1245,1397,824,1254,1183,1177,1786,1664
378674,110164,67684,144644,144644,641,2728,3700,-5571,-2024,-1018,853,308,94,5,870,1295,1388,844,1266,1282,1278,1913,1769
379675,110660,68024,145112,145112,666,2682,4061,-5373,-1972,-407,1089,2586,95,20,870,1295,1388,844,1266,1282,1278,1913,1769
380676,111180,68340,145580,145580,514,2835,4564,-5351,-1943,727,781,661,96,1,870,1295,1388,844,1266,1282,1278,1913,1769
381677,111596,68676,146048,146048,1166,2713,4934,-5274,-1962,1533,761,2036,87,5,868,1295,1388,844,1266,1282,1278,1913,1769
382678,112060,69028,146516,146516,866,2616,5296,-5351,-1963,1306,1488,2380,95,-9,866,1295,1388,844,1266,1282,1278,1913,1769
383679,112484,69348,146984,146984,1117,2820,5525,-5379,-1904,443,3631,2135,74,-5,871,1295,1388,844,1266,1282,1278,1913,1769
384680,112924,69696,147456,147456,1018,2648,5795,-5207,-1872,1780,2845,2047,94,5,864,1161,1252,786,1159,1313,1295,1899,1721
385681,113312,70016,147924,147924,1345,2827,5976,-4797,-1770,448,3093,2472,78,-6,865,1161,1252,786,1159,1313,1295,1899,1721
