time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
8677091,2217224,2231040,2279752,2279752,1926,1814,1299,3438,-1743,-1553,1677,1982,37,30,806,1135,1200,975,1154,1253,1163,1387,1578
8678092,2217428,2231196,2280016,2280016,1903,1866,1451,3180,-1630,-2648,2901,1543,34,18,804,1135,1200,975,1154,1253,1163,1387,1578
8679093,2217652,2231364,2280280,2280280,1779,1794,1547,2972,-1683,-2385,1178,747,52,28,802,1120,1177,953,1116,1256,1156,1371,1573
8680094,2217888,2231488,2280544,2280544,1704,2072,1668,2988,-1772,488,2573,1020,54,21,806,1120,1177,953,1116,1256,1156,1371,1573
8681095,2218112,2231592,2280808,2280808,1780,2201,1823,3031,-1858,-158,2410,817,56,20,801,1120,1177,953,1116,1256,1156,1371,1573
8682096,2218340,2231724,2281072,2281072,1756,2029,1958,3049,-1935,-2315,2330,1528,51,8,798,1120,1177,953,1116,1256,1156,1371,1573
8683097,2218540,2231836,2281336,2281336,1933,2158,2033,2961,-2089,-1209,2090,1313,44,10,795,1120,1177,953,1116,1256,1156,1371,1573
8684098,2218760,2231956,2281600,2281600,1809,2112,2148,2810,-2111,-438,1617,1028,45,19,796,1120,1177,953,1116,1256,1156,1371,1573
8685099,2219052,2232084,2281864,2281864,1358,2065,2242,2823,-2218,1816,3008,1866,51,22,797,1057,1127,918,1052,1217,1098,1301,1519
8686100,2219344,2232216,2282128,2282128,1357,2043,2314,3109,-2170,107,900,2353,60,21,803,1057,1127,918,1052,1217,1098,1301,1519
8687101,2219652,2232376,2282392,2282392,1256,1871,2520,3337,-2116,-2407,1155,3335,54,14,809,1057,1127,918,1052,1217,1098,1301,1519
8688102,2219932,2232544,2282656,2282656,1431,1823,2711,3259,-2370,773,428,1564,55,14,815,1057,1127,918,1052,1217,1098,1301,1519
8689103,2220204,2232716,2282920,2282920,1481,1800,2658,3483,-2269,1902,-1063,2955,74,28,812,1057,1127,918,1052,1217,1098,1301,1519
8690104,2220504,2232868,2283184,2283184,1305,1928,2502,3526,-1875,2273,-1461,2507,71,33,815,1050,1142,929,1063,1231,1123,1355,1602
8691105,2220860,2233044,2283448,2283448,953,1780,2312,3461,-1789,2364,1759,3694,60,25,814,1050,1142,929,1063,1231,1123,1355,1602
8692106,2221208,2233208,2283712,2283712,1000,1858,2219,3503,-1908,-765,2921,929,69,28,819,1050,1142,929,1063,1231,1123,1355,1602
8693107,2221544,2233364,2283976,2283976,1074,1910,2352,3289,-2050,-1590,2780,-653,65,12,822,1050,1142,929,1063,1231,1123,1355,1602
8694108,2221900,2233504,2284240,2284240,946,2013,2435,3093,-2004,-1602,2845,221,74,18,820,1050,1142,929,1063,1231,1123,1355,1602
8695109,2222280,2233640,2284504,2284504,794,2041,2369,2960,-1909,-584,2405,587,78,8,819,1050,1142,929,1063,1231,1123,1355,1602
8696110,2222696,2233804,2284768,2284768,565,1869,2295,2603,-1866,-714,2091,111,74,11,818,1095,1174,969,1126,1371,1263,1511,1759
8697111,2223040,2233924,2285032,2285032,1013,2147,2259,2131,-1835,-728,1776,-467,68,21,821,1095,1174,969,1126,1371,1263,1511,1759
8698112,2223412,2234040,2285296,2285296,835,2176,2181,1621,-1694,-2241,1224,-541,76,11,817,1095,1174,969,1126,1371,1263,1511,1759
8699113,2223792,2234180,2285560,2285560,783,2029,2084,1269,-1533,-2619,1073,578,69,12,813,1095,1174,969,1126,1371,1263,1511,1759
8700114,2224172,2234312,2285824,2285824,780,2082,1954,1176,-1428,-1113,719,1405,75,19,818,1095,1174,969,1126,1371,1263,1511,1759
8701115,2224576,2234472,2286088,2286088,626,1910,1919,1216,-1347,-822,933,1584,85,14,821,1087,1165,952,1065,1405,1267,1503,1805
8702116,2224984,2234580,2286352,2286352,598,2238,1930,1315,-1311,-609,90,2039,76,7,822,1087,1165,952,1065,1405,1267,1503,1805
8703117,2225364,2234716,2286616,2286616,770,2067,1939,1266,-1315,-311,683,2811,69,-3,821,1087,1165,952,1065,1405,1267,1503,1805
8704118,2225772,2234864,2286880,2286880,591,1994,1967,1200,-1376,189,843,2657,70,10,819,1087,1165,952,1065,1405,1267,1503,1805
8705119,2226160,2234992,2287144,2287144,713,2123,1930,1065,-1478,535,1120,3141,78,2,822,1087,1165,952,1065,1405,1267,1503,1805
8706120,2226604,2235116,2287408,2287408,359,2151,1918,947,-1527,488,1014,2642,88,7,816,1087,1165,952,1065,1405,1267,1503,1805
8707121,2226980,2235248,2287672,2287672,781,2104,1821,893,-1573,849,1110,2873,70,6,819,1020,1116,917,1006,1374,1209,1435,1750
8708122,2227368,2235360,2287936,2287936,703,2233,1689,837,-1635,614,1225,3007,68,7,819,1020,1116,917,1006,1374,1209,1435,1750
8709123,2227748,2235488,2288200,2288200,750,2136,1489,639,-1630,203,1361,2134,83,-2,816,1020,1116,917,1006,1374,1209,1435,1750
8710125,2228112,2235652,2288464,2288464,848,1914,1301,408,-1614,261,1626,2657,72,14,816,1020,1116,917,1006,1374,1209,1435,1750
8711125,2228520,2235772,2288728,2288728,569,2192,1093,283,-1542,-74,1158,2484,72,15,819,1020,1116,917,1006,1374,1209,1435,1750
8712126,2228912,2235900,2288992,2288992,666,2146,945,89,-1426,-574,1572,2103,70,-3,819,1043,1151,947,1056,1378,1244,1496,1807
8713127,2229304,2236028,2289256,2289256,663,2149,800,-112,-1286,-1329,957,1655,80,8,815,1043,1151,947,1056,1378,1244,1496,1807
8714128,2229720,2236144,2289520,2289520,509,2228,672,-374,-1199,-1266,2123,2362,72,14,816,1043,1151,947,1056,1378,1244,1496,1807
8715129,2230096,2236280,2289784,2289784,757,2106,579,-675,-1082,-1793,1861,1015,83,8,815,1043,1151,947,1056,1378,1244,1496,1807
8716130,2230508,2236420,2290048,2290048,528,2084,491,-1023,-977,-1685,1632,1558,76,15,817,1043,1151,947,1056,1378,1244,1496,1807
8717131,2230880,2236564,2290312,2290312,775,2062,389,-1253,-909,-1923,1993,1305,73,2,821,1043,1151,947,1056,1378,1244,1496,1807
8718132,2231232,2236732,2290576,2290576,898,1914,326,-1555,-841,-2286,1506,349,68,14,821,1085,1175,972,1106,1461,1326,1576,1874
8719133,2231596,2236880,2290840,2290840,821,2042,197,-1755,-799,-1626,1934,830,82,17,821,1085,1175,972,1106,1461,1326,1576,1874
8720134,2232000,2236996,2291104,2291104,567,2245,-115,-2065,-770,-1188,1856,816,76,4,816,1085,1175,972,1106,1461,1326,1576,1874
8721135,2232420,2237124,2291368,2291368,464,2174,-311,-2252,-752,-705,1387,1830,90,-6,819,1085,1175,972,1106,1461,1326,1576,1874
8722136,2232812,2237264,2291632,2291632,636,2102,-494,-2397,-713,-773,923,1859,89,-3,818,1085,1175,972,1106,1461,1326,1576,1874
8723137,2233192,2237400,2291896,2291896,708,2130,-580,-2569,-713,-880,804,2261,87,8,818,1093,1178,964,1075,1440,1289,1510,1808
8724138,2233576,2237532,2292160,2292160,680,2158,-609,-2633,-771,-610,650,2940,87,9,818,1093,1178,964,1075,1440,1289,1510,1808
8725139,2233956,2237660,2292424,2292424,702,2187,-582,-2727,-814,-471,1131,2605,86,12,817,1093,1178,964,1075,1440,1289,1510,1808
8726140,2234348,2237784,2292688,2292688,624,2215,-645,-2807,-822,-48,989,3105,91,6,812,1093,1178,964,1075,1440,1289,1510,1808
8727141,2234756,2237960,2292952,2292952,520,1892,-729,-2825,-816,-425,903,2862,73,0,816,1093,1178,964,1075,1440,1289,1510,1808
8728142,2235144,2238096,2293216,2293216,642,2145,-809,-2815,-799,-275,1411,3160,71,6,821,1093,1178,964,1075,1440,1289,1510,1808
8729143,2235540,2238248,2293480,2293480,589,2048,-862,-2760,-749,172,889,2595,84,11,822,1030,1114,922,1025,1369,1226,1432,1711
8730144,2235896,2238372,2293760,2293760,837,2227,-950,-2562,-688,87,955,3750,67,9,818,1030,1114,922,1025,1369,1226,1432,1711
8731145,2236272,2238500,2294024,2294024,709,2205,-1052,-2406,-604,53,1434,3669,81,3,820,1030,1114,922,1025,1369,1226,1432,1711
8732146,2236668,2238636,2294288,2294288,581,2158,-1238,-2329,-480,111,1432,3774,85,-2,813,1030,1114,922,1025,1369,1226,1432,1711
8733147,2237020,2238780,2294552,2294552,854,2111,-1341,-2384,-353,-748,1873,3416,75,6,816,1030,1114,922,1025,1369,1226,1432,1711
8734148,2237380,2238912,2294816,2294816,802,2189,-1402,-2419,-230,-1600,1611,2419,68,9,817,1038,1117,931,1059,1343,1246,1464,1706
8735149,2237720,2239060,2295080,2295080,925,2092,-1392,-2467,-166,-1622,2350,2548,73,10,817,1038,1117,931,1059,1343,1246,1464,1706
8736150,2238064,2239236,2295344,2295344,898,1919,-1395,-2491,-92,-1756,2541,1877,83,11,817,1038,1117,931,1059,1343,1246,1464,1706
8737151,2238452,2239388,2295608,2295608,620,2072,-1463,-2541,15,-1683,2665,2253,81,16,817,1038,1117,931,1059,1343,1246,1464,1706
8738152,2238828,2239588,2295872,2295872,692,1774,-1592,-2478,144,-1680,1804,1998,80,9,824,1038,1117,931,1059,1343,1246,1464,1706
8739153,2239180,2239768,2296136,2296136,840,1901,-1666,-2485,234,-1825,2856,1510,73,24,821,1038,1117,931,1059,1343,1246,1464,1706
8740154,2239496,2239956,2296400,2296400,1064,1853,-1679,-2364,268,-1674,2066,2475,56,14,827,1112,1173,984,1170,1391,1303,1528,1730
8741155,2239816,2240152,2296664,2296664,1037,1804,-1695,-2322,274,-867,960,1005,71,17,820,1112,1173,984,1170,1391,1303,1528,1730
8742156,2240176,2240340,2296928,2296928,785,1856,-1657,-2290,364,-1545,2352,2913,67,16,818,1112,1173,984,1170,1391,1303,1528,1730
8743157,2240492,2240512,2297192,2297192,1059,1958,-1689,-2109,385,-1072,1134,3319,64,20,822,1112,1173,984,1170,1391,1303,1528,1730
8744158,2240832,2240704,2297456,2297456,907,1835,-1741,-1750,346,338,863,4106,73,29,824,1112,1173,984,1170,1391,1303,1528,1730
8745159,2241156,2240940,2297720,2297720,1005,1561,-1657,-1457,458,235,583,2989,54,22,813,1152,1176,999,1182,1378,1297,1472,1652
8746160,2241476,2241172,2297984,2297984,1029,1587,-1530,-1232,560,-208,910,4592,53,37,823,1152,1176,999,1182,1378,1297,1472,1652
8747161,2241820,2241396,2298248,2298248,877,1637,-1499,-833,507,-31,1502,5469,68,24,829,1152,1176,999,1182,1378,1297,1472,1652
8748162,2242152,2241616,2298512,2298512,950,1664,-1469,-503,504,510,1965,4659,59,24,829,1152,1176,999,1182,1378,1297,1472,1652
8749163,2242428,2241832,2298776,2298776,1300,1690,-1476,-208,584,277,959,4570,62,36,825,1152,1176,999,1182,1378,1297,1472,1652
8750164,2242712,2242060,2299040,2299040,1250,1616,-1455,21,665,55,2094,5303,57,24,828,1135,1167,995,1179,1336,1256,1472,1652
8751165,2243004,2242292,2299304,2299304,1199,1591,-1472,198,723,-219,2214,4654,51,26,820,1135,1167,995,1179,1336,1256,1444,1616
8752166,2243340,2242516,2299568,2299568,922,1642,-1468,324,777,-654,2388,4512,54,34,823,1135,1167,995,1179,1336,1256,1444,1616
8753167,2243636,2242772,2299832,2299832,1171,1443,-1487,454,857,-975,1960,4346,60,27,821,1135,1167,995,1179,1336,1256,1444,1616
8754168,2243920,2243040,2300096,2300096,1246,1367,-1508,633,917,-1037,2666,4536,54,42,828,1135,1167,995,1179,1336,1256,1444,1616
8755169,2244204,2243288,2300360,2300360,1245,1493,-1462,846,946,-732,2942,4353,63,45,829,1135,1167,995,1179,1336,1256,1444,1616
8756170,2244480,2243532,2300624,2300624,1295,1518,-1416,1027,951,-866,2574,3833,64,36,830,1109,1138,974,1185,1349,1283,1469,1635
8757171,2244816,2243772,2300888,2300888,918,1544,-1405,1158,977,-1032,2986,4033,69,47,827,1109,1138,974,1185,1349,1283,1469,1635
8758172,2245144,2244060,2301152,2301152,967,1243,-1429,1293,1047,-877,2295,3440,70,36,827,1109,1138,974,1185,1349,1283,1469,1635
8759173,2245456,2244380,2301416,2301416,1066,1042,-1449,1522,1078,-499,2778,3960,67,53,832,1109,1138,974,1185,1349,1283,1469,1635
8760174,2245744,2244656,2301680,2301680,1215,1317,-1409,1863,1057,-92,3131,3905,58,48,835,1109,1138,974,1185,1349,1283,1469,1635
8761175,2246072,2244928,2301944,2301944,964,1341,-1335,2107,1027,483,2909,3968,56,48,839,1169,1197,1026,1248,1401,1333,1522,1703
8762176,2246420,2245204,2302208,2302208,837,1316,-1259,2293,1034,-160,2081,3755,61,54,832,1169,1197,1026,1248,1401,1333,1522,1703
8763177,2246740,2245528,2302472,2302472,1010,1015,-1236,2461,1099,-344,1293,4527,78,58,836,1169,1197,1026,1248,1401,1333,1522,1703
8764178,2247092,2245872,2302736,2302736,808,888,-1232,2574,1127,-245,1937,3822,61,58,838,1169,1197,1026,1248,1401,1333,1522,1703
8765179,2247440,2246188,2303000,2303000,831,1062,-1202,2619,1006,187,2195,4414,62,67,842,1169,1197,1026,1248,1401,1333,1522,1703
8766180,2247764,2246512,2303264,2303264,979,1010,-1177,2610,906,454,1362,4389,71,62,843,1169,1197,1026,1248,1401,1333,1522,1703
8767181,2248076,2246844,2303528,2303528,1053,958,-1173,2596,923,28,1046,4275,74,67,843,1197,1219,1044,1242,1390,1306,1488,1692
8768182,2248444,2247152,2303792,2303792,701,1107,-1223,2580,906,-201,1430,5129,81,69,843,1197,1219,1044,1242,1390,1306,1488,1692
8769183,2248792,2247536,2304056,2304056,824,629,-1265,2623,836,-147,1042,4529,75,60,843,1197,1219,1044,1242,1390,1306,1488,1692
8770184,2249136,2247868,2304320,2304320,847,953,-1397,2876,601,319,2298,5436,72,62,845,1197,1219,1044,1242,1390,1306,1488,1692
8771185,2249480,2248224,2304584,2304584,845,800,-1324,2814,541,-455,-329,3786,84,74,851,1197,1219,1044,1242,1390,1306,1488,1692
8772186,2249860,2248540,2304848,2304848,617,1049,-1255,2655,642,1876,1002,3943,76,70,846,1146,1182,1000,1165,1383,1284,1492,1732
8773187,2250276,2248908,2305112,2305112,388,722,-1267,2553,782,1486,931,4340,83,75,847,1146,1182,1000,1165,1383,1284,1492,1732
8774188,2250664,2249268,2305376,2305376,560,769,-1377,2455,718,632,1946,4078,78,75,847,1146,1182,1000,1165,1383,1284,1492,1732
8775189,2251016,2249596,2305640,2305640,783,968,-1374,2114,690,-614,654,2549,75,71,855,1146,1182,1000,1165,1383,1284,1492,1732
8776190,2251440,2249964,2305904,2305904,329,715,-1379,1869,704,224,1717,3050,69,72,853,1146,1182,1000,1165,1383,1284,1492,1732
8777191,2251800,2250332,2306168,2306168,727,713,-1364,1617,689,1025,530,1479,70,71,847,1146,1182,1000,1165,1383,1284,1492,1732
8778192,2252180,2250688,2306432,2306432,599,785,-1441,1473,681,1269,611,3342,69,82,857,1093,1160,958,1109,1416,1290,1538,1800
8779193,2252580,2251036,2306696,2306696,471,833,-1543,1169,736,1473,278,2535,82,65,852,1093,1160,958,1109,1416,1290,1538,1800
8780194,2252980,2251452,2306960,2306960,467,405,-1757,1070,822,2661,109,3939,90,77,852,1093,1160,958,1109,1416,1290,1538,1800
8781195,2253380,2251824,2307224,2307224,464,677,-2132,912,1030,4171,-263,5149,87,79,852,1093,1160,958,1109,1416,1290,1538,1800
8782196,2253776,2252172,2307488,2307488,486,825,-2376,293,1159,3573,2299,3098,75,69,858,1093,1160,958,1109,1416,1290,1538,1800
8783197,2254288,2252480,2307752,2307752,-245,1074,-2406,-94,1100,2892,969,2864,86,73,853,1094,1189,955,1089,1378,1227,1489,1755
8784198,2254712,2252808,2308016,2308016,301,947,-2128,-253,775,-279,637,687,89,55,851,1094,1189,955,1089,1378,1227,1489,1755
8785199,2255080,2253172,2308280,2308280,648,720,-1806,-464,380,-2362,-592,-13,84,61,850,1094,1189,955,1089,1378,1227,1489,1755
8786200,2255492,2253488,2308544,2308544,370,1019,-1574,-798,140,-1166,78,1374,87,62,853,1094,1189,955,1089,1378,1227,1489,1755
8787201,2255976,2253828,2308808,2308808,-86,867,-1692,-1194,73,1283,-991,1061,75,55,852,1094,1189,955,1089,1378,1227,1489,1755
8788202,2256468,2254136,2309072,2309072,-141,1066,-1840,-1905,7,925,-1355,295,82,64,850,1094,1189,955,1089,1378,1227,1489,1755
8789203,2256784,2254444,2309336,2309336,958,1065,-1967,-2868,111,-1084,-2328,-106,95,53,856,1133,1231,978,1113,1306,1163,1429,1710
8790204,2257140,2254784,2309600,2309600,705,863,-2142,-3363,110,768,-2659,2417,84,68,852,1133,1231,978,1113,1306,1163,1429,1710
8791205,2257580,2255072,2309864,2309864,176,1187,-2445,-3721,118,1245,-2081,859,78,54,843,1133,1231,978,1113,1306,1163,1429,1710
8792206,2258040,2255320,2310144,2310144,47,1438,-2610,-4029,131,1432,-1927,2227,76,51,848,1133,1231,978,1113,1306,1163,1429,1710
8793207,2258504,2255668,2310408,2310408,17,811,-2619,-4178,50,1724,-1870,1801,84,46,849,1133,1231,978,1113,1306,1163,1429,1710
8794208,2258944,2256000,2310672,2310672,162,909,-2363,-4262,-18,2038,-965,2191,88,69,845,1119,1223,954,1058,1334,1172,1472,1801
8795209,2259360,2256300,2310936,2310936,309,1108,-1948,-4405,208,699,-64,1868,80,72,857,1119,1223,954,1058,1334,1172,1472,1801
8796210,2259772,2256616,2311200,2311200,330,1007,-1560,-4929,154,2219,-207,2541,87,69,855,1119,1223,954,1058,1334,1172,1472,1801
8797211,2260184,2256928,2311464,2311464,326,1031,-1497,-5277,196,-2474,-1271,3938,74,64,850,1119,1223,954,1058,1334,1172,1472,1801
8798212,2260632,2257240,2311728,2311728,97,1030,-1599,-5465,-23,167,1357,3617,72,59,851,1119,1223,954,1058,1334,1172,1472,1801
8799213,2260996,2257544,2311992,2311992,620,1079,-1612,-5694,-118,2190,-514,2463,93,53,851,1119,1223,954,1058,1334,1172,1472,1801
8800214,2261424,2257820,2312256,2312256,216,1254,-1703,-5786,-72,2122,1058,3126,91,61,849,1056,1177,915,1033,1332,1170,1454,1710
8801215,2261828,2258124,2312520,2312520,362,1078,-1928,-5912,-249,2075,398,3107,86,52,844,1056,1177,915,1033,1332,1170,1454,1710
8802216,2262228,2258424,2312784,2312784,384,1102,-2113,-6295,-387,59,594,1419,71,64,848,1056,1177,915,1033,1332,1170,1454,1710
8803217,2262636,2258724,2313048,2313048,330,1101,-2124,-6746,-505,-1522,415,1274,84,52,849,1056,1177,915,1033,1332,1170,1454,1710
8804218,2263052,2258976,2313312,2313312,277,1401,-2151,-7194,-781,-1767,88,78,76,48,849,1056,1177,915,1033,1332,1170,1454,1710
8805219,2263460,2259236,2313576,2313576,323,1351,-2266,-7593,-930,-1701,-1105,1205,82,60,849,1140,1233,965,1129,1263,1154,1405,1630
8806220,2263832,2259520,2313840,2313840,545,1201,-2443,-7959,-943,135,-446,473,77,54,844,1140,1233,965,1129,1263,1154,1405,1630
8807221,2264204,2259828,2314104,2314104,543,1050,-2500,-8499,-930,1088,-1898,1009,71,61,844,1140,1233,965,1129,1263,1154,1405,1630
8808222,2264616,2260156,2314368,2314368,289,923,-2535,-8703,-679,-1470,-2655,1741,74,64,845,1140,1233,965,1129,1263,1154,1405,1630
8809223,2265016,2260508,2314632,2314632,361,771,-2484,-8896,-366,-482,-2482,1032,92,63,849,1140,1233,965,1129,1263,1154,1405,1630
8810224,2265376,2260828,2314896,2314896,608,970,-2197,-9078,-63,1339,-6222,2916,78,67,854,1140,1233,965,1129,1263,1154,1405,1630
8811225,2265744,2261276,2315160,2315160,556,165,-2146,-8348,289,1495,-5027,5572,85,70,855,1124,1181,965,1113,1328,1219,1439,1690
8812226,2266132,2261716,2315424,2315424,428,211,-2273,-7361,519,4603,-1592,4965,71,82,850,1124,1181,965,1113,1328,1219,1439,1690
8813227,2266492,2262048,2315688,2315688,601,884,-2553,-7052,694,4335,-375,5322,84,84,860,1124,1181,965,1113,1328,1219,1439,1690
8814228,2266884,2262412,2315952,2315952,397,682,-2924,-6993,710,4303,-299,8132,75,74,861,1124,1181,965,1113,1328,1219,1439,1690
8815229,2267208,2262824,2316216,2316216,821,378,-3385,-6434,806,3062,-653,9987,69,89,852,1124,1181,965,1113,1328,1219,1439,1690
8816230,2267524,2263260,2316480,2316480,870,224,-3669,-5353,900,3975,-676,10041,65,92,857,1044,1108,922,1076,1459,1368,1591,1806
8817231,2267824,2263644,2316744,2316744,969,546,-3779,-4438,923,3449,-883,9079,60,93,851,1044,1108,922,1076,1459,1368,1591,1806
8818232,2268104,2264060,2317008,2317008,1093,342,-3789,-3972,1045,245,-2539,9850,61,95,852,1044,1108,922,1076,1459,1368,1591,1806
8819233,2268420,2264480,2317272,2317272,867,313,-3793,-3692,1176,-1456,-2743,8751,59,88,850,1044,1108,922,1076,1459,1368,1591,1806
8820234,2268688,2264928,2317536,2317536,1167,134,-3733,-3536,1173,-2142,-3116,8206,58,85,849,1044,1108,922,1076,1459,1368,1591,1806
8821235,2268932,2265240,2317800,2317800,1318,983,-3687,-3193,1190,-2081,-4441,7592,59,84,854,1044,1108,922,1076,1459,1368,1591,1806
8822236,2269184,2265608,2318064,2318064,1268,630,-3645,-2778,1240,-1706,-4242,8034,45,79,851,1074,1108,998,1249,1746,1715,1848,1860
8823237,2269388,2266028,2318328,2318328,1569,301,-3744,-2307,1317,-718,-4702,8523,54,84,838,1074,1108,998,1249,1746,1715,1848,1860
8824238,2269648,2266532,2318592,2318592,1219,-230,-3891,-1813,1522,-279,-7528,9606,47,85,844,1074,1108,998,1249,1746,1715,1848,1860
8825239,2269864,2267000,2318856,2318856,1496,-9,-4019,-1264,1728,2098,-7880,11280,52,81,839,1074,1108,998,1249,1746,1715,1848,1860
8826240,2270052,2267424,2319120,2319120,1672,262,-3957,-614,1983,3514,-9801,12097,32,80,846,1074,1108,998,1249,1746,1715,1848,1860
8827241,2270252,2267876,2319384,2319384,1599,82,-3770,38,2323,3443,-8633,11931,26,93,842,1295,1249,1164,1578,1654,1699,1798,1706
8828242,2270416,2268332,2319648,2319648,1826,52,-3598,652,2649,2818,-8293,11673,39,93,836,1295,1249,1164,1578,1654,1699,1798,1706
8829243,2270600,2268728,2319912,2319912,1703,424,-3519,1201,2826,2359,-7352,9736,21,87,839,1295,1249,1164,1578,1654,1699,1798,1706
8830244,2270744,2269164,2320176,2320176,1956,170,-3399,1386,2847,3439,-5735,8414,26,81,833,1295,1249,1164,1578,1654,1699,1798,1706
8831245,2270880,2269548,2320440,2320440,2009,492,-3198,1444,2899,3227,-5787,8223,15,72,832,1295,1249,1164,1578,1654,1699,1798,1706
8832246,2271032,2269952,2320704,2320704,1912,364,-2917,1495,2813,3490,-4869,8623,16,87,830,1295,1249,1164,1578,1654,1699,1798,1706
8833247,2271188,2270388,2320968,2320968,1890,159,-2608,1513,2576,3158,-4149,8374,29,84,826,1519,1419,1225,1728,1333,1350,1544,1464
8834248,2271336,2270772,2321232,2321232,1943,481,-2319,1643,2277,3803,-3796,8763,25,75,827,1519,1419,1225,1728,1333,1350,1544,1464
8835249,2271496,2271164,2321496,2321496,1870,428,-2049,1985,2029,4439,-3239,8945,33,64,829,1519,1419,1225,1728,1333,1350,1544,1464
8836250,2271632,2271568,2321760,2321760,2023,350,-1793,2392,1803,5451,-2264,8954,22,71,827,1519,1419,1225,1728,1333,1350,1544,1464
8837253,2271780,2271988,2322024,2322024,1951,246,-1594,2776,1603,6784,-2623,8690,25,64,829,1519,1419,1225,1728,1333,1350,1544,1464
8838252,2271948,2272372,2322288,2322288,1829,468,-1401,3041,1533,6305,-2169,8502,30,71,826,1523,1508,1114,1473,1041,993,1278,1356
8839253,2272104,2272724,2322552,2322552,1906,666,-1217,3383,1439,6820,-2413,8512,33,67,828,1523,1508,1114,1473,1041,993,1278,1356
8840254,2272272,2273060,2322816,2322816,1833,764,-978,3650,1317,7200,-2578,7636,20,66,830,1523,1508,1114,1473,1041,993,1278,1356
8841255,2272432,2273388,2323080,2323080,1886,813,-700,3992,1257,6674,-2757,7791,26,66,825,1523,1508,1114,1473,1041,993,1278,1356
8842256,2272604,2273760,2323344,2323344,1813,535,-417,4408,1194,6343,-2722,6691,21,50,825,1523,1508,1114,1473,1041,993,1278,1356
8843257,2272788,2274116,2323608,2323608,1740,633,-110,4747,1116,5611,-3293,4982,27,53,823,1523,1508,1114,1473,1041,993,1278,1356
8844258,2272976,2274444,2323872,2323872,1717,806,196,4742,1002,5078,-3631,2684,42,58,831,1370,1459,1033,1261,1051,973,1293,1486
8845259,2273156,2274780,2324136,2324136,1769,754,534,4495,934,4851,-4137,3616,28,65,831,1370,1459,1033,1261,1051,973,1293,1486
8846260,2273360,2275156,2324400,2324400,1621,502,755,4550,1016,2745,-5078,3777,31,59,829,1370,1459,1033,1261,1051,973,1293,1486
8847261,2273532,2275460,2324664,2324664,1823,951,997,4570,925,3368,-3321,2519,25,48,828,1370,1459,1033,1261,1051,973,1293,1486
8848262,2273684,2275772,2324928,2324928,1951,900,1397,4377,814,3051,-4424,1334,32,48,835,1370,1459,1033,1261,1051,973,1293,1486
8849263,2273864,2276084,2325192,2325192,1778,898,1846,4296,611,3619,-4066,1695,31,49,823,1241,1324,1019,1195,1273,1191,1470,1666
8850264,2274040,2276400,2325456,2325456,1805,872,2273,4428,248,3028,-3041,2367,33,49,820,1241,1324,1019,1195,1273,1191,1470,1666
8851265,2274204,2276724,2325720,2325720,1882,821,2672,4535,-158,3338,-2716,2543,30,62,822,1241,1324,1019,1195,1273,1191,1470,1666
8852266,2274336,2277020,2325984,2325984,2085,995,3069,4449,-420,2745,-2548,2439,23,59,821,1241,1324,1019,1195,1273,1191,1470,1666
8853267,2274460,2277320,2326248,2326248,2139,969,3429,4319,-679,2465,-1979,3266,21,51,822,1241,1324,1019,1195,1273,1191,1470,1666
8854268,2274600,2277636,2326528,2326528,2042,868,3703,4178,-981,1472,-1721,2360,10,48,814,1241,1324,1019,1195,1273,1191,1470,1666
8855269,2274760,2277992,2326792,2326792,1920,616,3946,3948,-1272,1885,-557,2394,11,56,813,1146,1191,972,1175,1300,1223,1409,1517
8856270,2274904,2278272,2327056,2327056,2023,1091,4089,3656,-1467,1483,-620,2230,16,63,816,1146,1191,972,1175,1300,1223,1409,1517
8857271,2275060,2278552,2327320,2327320,1950,1090,4161,3404,-1623,953,-70,2270,13,63,825,1146,1191,972,1175,1300,1223,1409,1517
8858272,2275216,2278872,2327584,2327584,1953,839,4193,3261,-1718,840,-28,2510,20,65,817,1146,1191,972,1175,1300,1223,1409,1517
8859273,2275404,2279236,2327848,2327848,1755,561,4252,3197,-1769,805,-166,2271,27,70,818,1146,1191,972,1175,1300,1223,1409,1517
8860274,2275540,2279560,2328112,2328112,2083,810,4327,3222,-1731,427,-355,2845,32,59,822,1140,1191,961,1167,1107,1039,1254,1398
8861275,2275700,2279892,2328376,2328376,1936,758,4360,3364,-1594,553,-845,2872,21,63,831,1140,1191,961,1167,1107,1039,1254,1398
8862276,2275848,2280228,2328640,2328640,2013,731,4394,3406,-1419,380,-553,1975,16,72,818,1140,1191,961,1167,1107,1039,1254,1398
8863277,2276012,2280584,2328904,2328904,1916,604,4393,3352,-1282,603,-1217,2256,16,73,823,1140,1191,961,1167,1107,1039,1254,1398
8864278,2276180,2280956,2329168,2329168,1893,502,4385,3417,-1164,647,-1179,2622,35,60,822,1140,1191,961,1167,1107,1039,1254,1398
8865279,2276372,2281268,2329432,2329432,1745,875,4473,3628,-1109,1259,-1200,1645,36,71,826,1140,1191,961,1167,1107,1039,1254,1398
8866280,2276564,2281596,2329696,2329696,1747,774,4679,3925,-1117,1224,-1767,2090,28,72,827,1186,1250,978,1158,1140,1048,1319,1544
